# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781667592.84587 21.537198 -10.817780 9.180832 -0.196907 -0.057641 -0.978711 0.005424 0.0028299135 0.0006055969 0.0052819520 0.0008286853 0.0014770969 0.0134631714 31.9717858907 13.8484549126 1.3261257851 24.9148364919 -0.0643284688 5.2780294901
1781667592.87920 21.572226 -10.790798 9.171900 -0.196999 -0.057229 -0.978722 0.004346 0.0028184554 0.0006083126 0.0052670779 0.0008289493 0.0014866100 0.0134543230 31.9552044066 13.8389165917 1.3250273754 24.9233473146 -0.0646732677 5.2755150708
1781667592.91252 21.554484 -10.823814 9.154817 -0.197152 -0.056233 -0.978759 0.000060 0.0028372885 0.0006015870 0.0052842307 0.0008224629 0.0014626062 0.0134271309 31.9405469770 13.8319389060 1.3240328221 24.9356757251 -0.0646768162 5.2731185291
1781667592.94585 21.528558 -10.859178 9.146226 0.198037 0.055001 0.978642 0.004013 0.0028624936 0.0006021224 0.0053069616 0.0008198127 0.0014528605 0.0133871096 31.9438681964 13.8327123754 1.3253810871 24.9201976033 -0.0645342592 5.2741435813
1781667592.97918 21.552101 -10.829392 9.145123 0.198955 0.054415 0.978488 0.004164 0.0028838875 0.0005993274 0.0053260623 0.0008159263 0.0014372337 0.0133521533 31.9479723054 13.8328357717 1.3270111157 24.9005371036 -0.0643633947 5.2754378449
1781667593.01250 21.578530 -10.809364 9.143350 0.199451 0.053672 0.978427 0.004387 0.0028919048 0.0005871082 0.0053327595 0.0008072588 0.0014045922 0.0133354450 31.9322163958 13.8232280697 1.3261400152 24.9066569990 -0.0645905885 5.2730400104
1781667593.04583 21.579166 -10.850875 9.148951 0.199566 0.054349 0.978348 0.007382 0.0028985236 0.0005748797 0.0053391010 0.0007991803 0.0013724262 0.0133248873 31.9195196721 13.8166574710 1.3255193703 24.9143837144 -0.0645647302 5.2708952567
1781667593.07916 21.556582 -10.927546 9.158453 0.199377 0.056078 0.978242 0.012129 0.0029038680 0.0005938038 0.0053400857 0.0008075389 0.0014139224 0.0132931747 31.9251837081 13.8219704479 1.3271722059 24.9084590612 -0.0636461514 5.2715696738
1781667593.11249 21.523951 -10.964074 9.165420 0.199268 0.057255 0.978154 0.015133 0.0028907846 0.0006526270 0.0053180746 0.0008405663 0.0015557160 0.0132553183 31.9412054522 13.8325886332 1.3301540757 24.8905306520 -0.0623643793 5.2740710898
1781667593.14581 21.515122 -10.950269 9.165926 0.199517 0.058369 0.978026 0.015829 0.0028781659 0.0006846761 0.0052990570 0.0008604301 0.0016352636 0.0132314702 31.9452810369 13.8314328533 1.3318691703 24.8675242792 -0.0621048590 5.2755126980
1781667593.17914 21.510703 -10.937404 9.168171 0.200481 0.059980 0.977698 0.017796 0.0028793148 0.0006833218 0.0052999831 0.0008583342 0.0016295047 0.0132152587 31.9339829303 13.8210873381 1.3318674705 24.8567921014 -0.0626013420 5.2742632352
1781667593.21246 21.479739 -10.985827 9.166965 0.201292 0.062193 0.977316 0.021597 0.0029004573 0.0007096113 0.0053150174 0.0008717614 0.0016805637 0.0131652481 31.9233067043 13.8116005890 1.3314367667 24.8485279706 -0.0628860069 5.2734473095
1781667593.24579 21.454875 -11.022286 9.165018 0.202668 0.065277 0.976744 0.025224 0.0029195589 0.0007624186 0.0053229016 0.0009038161 0.0017931293 0.0130979894 31.9308068385 13.8137157780 1.3332451481 24.8265565229 -0.0624361306 5.2753268940
1781667593.27912 21.459952 -11.018543 9.169871 0.204423 0.069304 0.976070 0.026380 0.0029506082 0.0008280059 0.0053400092 0.0009454941 0.0019276317 0.0130099326 31.9342598780 13.8135194491 1.3346324076 24.8078229160 -0.0621366637 5.2765540278
1781667593.31244 21.460306 -10.979643 9.185590 0.206108 0.074074 0.975385 0.025641 0.0029859412 0.0008937973 0.0053611284 0.0009877168 0.0020554110 0.0129138266 31.9250391732 13.8072764577 1.3344572515 24.8044612158 -0.0621479287 5.2754354899
1781667593.34577 21.421282 -10.982356 9.179780 0.206953 0.076715 0.974980 0.026446 0.0030075425 0.0009628056 0.0053677228 0.0010373052 0.0021939252 0.0128261479 31.9058371142 13.7916454955 1.3333839370 24.7986673046 -0.0627227053 5.2734781893
1781667593.37910 21.325756 -11.023522 9.156034 0.207560 0.077368 0.974706 0.029673 0.0030215143 0.0009924178 0.0053733995 0.0010589562 0.0022489179 0.0127733798 31.8994439164 13.7808848014 1.3337326562 24.7716723886 -0.0634338991 5.2742363550
1781667593.41243 21.308815 -10.978143 9.145405 0.206242 0.078375 0.975002 0.026324 0.0030600119 0.0009901313 0.0054102831 0.0010542052 0.0022240955 0.0127455556 31.9062190822 13.7727487740 1.3358570433 24.7164688899 -0.0643009516 5.2781878366
1781667593.44575 21.218289 -11.074351 9.141938 0.209005 0.078961 0.974125 0.034104 0.0030370298 0.0009751316 0.0053902075 0.0010429461 0.0021972480 0.0127595557 31.8828648142 13.7523488301 1.3343962144 24.7002276389 -0.0657058862 5.2767135659
1781667593.47908 21.084369 -11.170274 9.105591 0.210739 0.078487 0.973419 0.043419 0.0030625058 0.0010075433 0.0054027498 0.0010712025 0.0022502694 0.0127030859 31.9045322840 13.7572806180 1.3380990993 24.6481063947 -0.0653214597 5.2823927045
1781667593.51241 21.019645 -11.170480 9.085996 0.209880 0.078837 0.973313 0.048954 0.0030331650 0.0010179365 0.0053712684 0.0010923375 0.0022956411 0.0127007400 31.9259689445 13.7554060682 1.3415127353 24.5738390174 -0.0661973529 5.2892451021
1781667593.54573 21.020252 -11.124597 9.099006 0.210447 0.081447 0.972821 0.051947 0.0029867111 0.0010189647 0.0053235149 0.0011115771 0.0023325759 0.0127687815 31.9201898485 13.7423227680 1.3414944044 24.5373022453 -0.0675843826 5.2907227306
1781667593.57906 21.023301 -11.094751 9.118691 0.207399 0.084784 0.973118 0.053278 0.0029926798 0.0010504485 0.0053182376 0.0011422435 0.0024088231 0.0127675149 31.8993621829 13.7270863157 1.3400008382 24.5340204278 -0.0681675700 5.2883488555
1781667593.61238 21.077166 -11.019261 9.141661 0.206721 0.088422 0.972993 0.052276 0.0029213900 0.0010763734 0.0052318402 0.0011675473 0.0025082722 0.0127867335 31.8794919999 13.7125464320 1.3378205653 24.5290587667 -0.0697376414 5.2862123550
1781667593.64571 21.102980 -10.933148 9.134655 0.204621 0.092432 0.973135 0.050946 0.0028883972 0.0011059879 0.0051921937 0.0011987224 0.0025958155 0.0127392686 31.8463467609 13.6944624960 1.3345809307 24.5485882395 -0.0699549558 5.2810246533
1781667593.67904 21.096762 -10.885062 9.119039 0.202731 0.094431 0.973314 0.051407 0.0028439072 0.0011366354 0.0051430589 0.0012391228 0.0026967564 0.0127571314 31.8120611171 13.6715355357 1.3310225330 24.5562047854 -0.0712533279 5.2766478321
1781667593.71237 21.136608 -10.750195 9.070641 0.201799 0.089105 0.974085 0.049951 0.0027963452 0.0011639379 0.0050989801 0.0012704599 0.0027306739 0.0126763597 31.7892711183 13.6509098110 1.3292013485 24.5418569894 -0.0720259500 5.2745934413
1781667593.74570 20.993751 -10.785702 9.000297 0.199087 0.085347 0.974716 0.054860 0.0027793847 0.0010986077 0.0050939986 0.0012050593 0.0025895431 0.0127560968 31.7398011755 13.6162579683 1.3232242056 24.5528887008 -0.0750225849 5.2682877212
1781667593.77902 20.926336 -10.815057 8.961750 0.198882 0.082481 0.974623 0.061263 0.0027084088 0.0010442904 0.0050262226 0.0011728459 0.0025056470 0.0128730747 31.7423271427 13.5985522568 1.3242381978 24.4738583801 -0.0779101555 5.2734111945
1781667593.81235 20.908120 -10.774352 8.943975 0.198007 0.083943 0.974403 0.065457 0.0026672223 0.0010069809 0.0049884619 0.0011353235 0.0024523245 0.0128957516 31.7399402572 13.5874852287 1.3244572484 24.4299661331 -0.0791660026 5.2755228216
1781667593.84567 20.914746 -10.745349 8.878609 0.200415 0.087789 0.972695 0.077402 0.0026283578 0.0010241938 0.0049494112 0.0011509112 0.0025249887 0.0128528105 31.7171134470 13.5675005474 1.3217395154 24.4123700293 -0.0806809191 5.2732550600
1781667593.87900 20.917632 -10.754912 8.900024 0.199357 0.088205 0.972403 0.083124 0.0026474718 0.0011023532 0.0049524951 0.0012272532 0.0026931723 0.0127470829 31.6997554919 13.5552395080 1.3190765160 24.4071118781 -0.0821678760 5.2711978891
1781667593.91233 20.920877 -10.741000 8.911491 0.197810 0.088848 0.972329 0.086906 0.0025999822 0.0011077159 0.0048996074 0.0012456936 0.0027398244 0.0127633359 31.6942454248 13.5523432071 1.3187886962 24.4027802353 -0.0814407603 5.2703611408
1781667593.94565 20.917311 -10.701503 8.918218 0.195296 0.089942 0.972639 0.087997 0.0025629486 0.0011073869 0.0048582987 0.0012542909 0.0027665025 0.0127722810 31.6807531327 13.5429291705 1.3171838348 24.3975974025 -0.0816523209 5.2684584907
1781667593.97898 20.905985 -10.672575 8.896157 0.195225 0.089786 0.972497 0.089865 0.0025014664 0.0010971658 0.0047902216 0.0012627631 0.0027864585 0.0128222405 31.6616254941 13.5270894932 1.3154379720 24.3892371750 -0.0821962912 5.2663642005
1781667594.01231 20.943557 -10.613044 8.874476 0.195627 0.090691 0.972072 0.092634 0.0025157036 0.0010906889 0.0048077456 0.0012486067 0.0027555621 0.0128133446 31.6437626814 13.5119990616 1.3130492727 24.3761485523 -0.0832529691 5.2644159181
1781667594.04563 20.954285 -10.594519 8.867662 0.196125 0.091667 0.971455 0.096995 0.0025406318 0.0011175365 0.0048296002 0.0012692026 0.0027969177 0.0127556202 31.6164742335 13.4960450452 1.3089815351 24.3867901710 -0.0843002632 5.2598129419
1781667594.07897 20.935136 -10.580247 8.851450 0.196132 0.092337 0.970998 0.100838 0.0025319280 0.0011453266 0.0048130608 0.0013027133 0.0028673060 0.0127134816 31.6013182179 13.4862558500 1.3067131694 24.3843175262 -0.0847309638 5.2574415694
1781667594.11229 20.907276 -10.550072 8.824313 0.195876 0.092825 0.970861 0.102196 0.0025195148 0.0011564080 0.0047959438 0.0013182701 0.0029010726 0.0126932876 31.5872524883 13.4731942098 1.3046444964 24.3667020986 -0.0856986371 5.2560919985
1781667594.14562 20.853440 -10.544911 8.801686 0.194549 0.093002 0.971052 0.102760 0.0025055116 0.0011560041 0.0047800061 0.0013206756 0.0029089318 0.0126888687 31.5683295681 13.4548995098 1.3018688405 24.3445316427 -0.0873038564 5.2543985269
1781667594.17895 20.787258 -10.572582 8.792725 0.192608 0.091882 0.971419 0.103944 0.0024605938 0.0011415759 0.0047320170 0.0013175278 0.0029096452 0.0127206715 31.5566687537 13.4391629658 1.3001344796 24.3098850003 -0.0887086335 5.2542784383
1781667594.21227 20.750669 -10.572038 8.772465 0.190653 0.090674 0.971838 0.104694 0.0024062667 0.0011054979 0.0046774563 0.0012914345 0.0028664001 0.0127845536 31.5545869130 13.4298347451 1.2996953053 24.2699332409 -0.0894354798 5.2555776721
1781667594.24560 20.766883 -10.527533 8.746106 0.189474 0.090244 0.972144 0.104359 0.0023647349 0.0010651707 0.0046377867 0.0012556257 0.0028000901 0.0128485442 31.5441859413 13.4177708821 1.2978794907 24.2442396223 -0.0904360119 5.2549690330
1781667594.27892 20.780455 -10.497738 8.733330 0.188088 0.090090 0.972394 0.104670 0.0023475511 0.0010558763 0.0046194176 0.0012481566 0.0027896231 0.0128596942 31.5209806486 13.4023686700 1.2940933870 24.2439249884 -0.0915733062 5.2512194165
1781667594.31225 20.786927 -10.473761 8.725386 0.186805 0.090301 0.972620 0.104693 0.0023204356 0.0010534266 0.0045875070 0.0012529250 0.0028050297 0.0128661610 31.5026743778 13.3904282816 1.2911593900 24.2428384307 -0.0922349443 5.2481391860
1781667594.34558 20.795830 -10.433361 8.714673 0.185871 0.090099 0.972956 0.103393 0.0022913926 0.0010475483 0.0045536412 0.0012545649 0.0028137672 0.0128771591 31.4864016629 13.3790541163 1.2886644123 24.2385394802 -0.0928048615 5.2455603231
1781667594.37898 20.803221 -10.400437 8.709188 0.185578 0.089463 0.973209 0.102083 0.0022827138 0.0010426992 0.0045441014 0.0012498380 0.0028067670 0.0128754833 31.4656205237 13.3640849077 1.2856647250 24.2353542805 -0.0936794969 5.2424114782
1781667594.41224 20.822704 -10.367216 8.700311 0.185698 0.089308 0.973348 0.100671 0.0022914839 0.0010292905 0.0045579783 0.0012280869 0.0027621436 0.0128731257 31.4473997694 13.3509596994 1.2830946968 24.2316852391 -0.0942900712 5.2396092873
1781667594.44556 20.834181 -10.346627 8.692295 0.185818 0.089330 0.973435 0.099581 0.0023068503 0.0010261164 0.0045772781 0.0012167452 0.0027381680 0.0128544900 31.4291804811 13.3394813510 1.2804078736 24.2339242747 -0.0947465535 5.2364444911
1781667594.47888 20.822321 -10.349460 8.693316 0.185921 0.088929 0.973508 0.099030 0.0023071372 0.0010331130 0.0045756842 0.0012230865 0.0027532382 0.0128330856 31.4145926525 13.3299518331 1.2782531428 24.2323932886 -0.0950651559 5.2339739189
1781667594.51221 20.813494 -10.341275 8.686459 0.186016 0.088659 0.973622 0.097964 0.0023014111 0.0010295171 0.0045694354 0.0012187382 0.0027464541 0.0128276610 31.4068076360 13.3230163745 1.2772137560 24.2198808348 -0.0951489267 5.2330206374
1781667594.54554 20.800932 -10.329646 8.673167 0.185773 0.088438 0.973831 0.096546 0.0023134777 0.0010219565 0.0045855907 0.0012034428 0.0027141731 0.0128166197 31.3959646849 13.3138850832 1.2757163610 24.2087842268 -0.0955296366 5.2316459448
1781667594.57886 20.780498 -10.322090 8.660772 0.185158 0.089109 0.974060 0.094783 0.0023058143 0.0010181739 0.0045767106 0.0011997415 0.0027086952 0.0128138754 31.3841565759 13.3033732903 1.2740960680 24.1958016483 -0.0961376307 5.2303111920
1781667594.61221 20.788019 -10.285035 8.647683 0.185069 0.090295 0.974214 0.092210 0.0022765553 0.0010165664 0.0045409175 0.0012064291 0.0027276012 0.0128223919 31.3736569516 13.2928334380 1.2727644767 24.1791357537 -0.0967623813 5.2294092432
1781667594.64552 20.783857 -10.267837 8.638533 0.185144 0.091311 0.974248 0.090690 0.0022795238 0.0010297950 0.0045411471 0.0012194394 0.0027567724 0.0127930479 31.3551172417 13.2790926829 1.2703347339 24.1759638441 -0.0975412430 5.2267594132
1781667594.67884 20.743941 -10.273952 8.627937 0.184539 0.091695 0.974458 0.089270 0.0022944078 0.0010446444 0.0045558693 0.0012303625 0.0027791160 0.0127523479 31.3424825089 13.2687361984 1.2687953323 24.1674352271 -0.0980534453 5.2252180580
1781667594.71218 20.698631 -10.273828 8.609021 0.183695 0.091701 0.974852 0.086669 0.0022774893 0.0010395501 0.0045363261 0.0012289716 0.0027789475 0.0127552438 31.3364711914 13.2591714255 1.2683700101 24.1417273354 -0.0986768348 5.2256211862
1781667594.74550 20.676022 -10.254679 8.588254 0.182588 0.092177 0.975321 0.083151 0.0022580239 0.0010205615 0.0045164112 0.0012116809 0.0027454691 0.0127787174 31.3287496635 13.2474208467 1.2677448235 24.1135001721 -0.0995923686 5.2260242310
1781667594.77883 20.684122 -10.222047 8.570100 0.182773 0.092681 0.975544 0.079487 0.0022360000 0.0010082871 0.0044913094 0.0012035992 0.0027314057 0.0127971338 31.3159157681 13.2343104420 1.2663824699 24.0962322030 -0.1005242885 5.2251634386
1781667594.81215 20.710644 -10.185314 8.557875 0.183732 0.093573 0.975541 0.076203 0.0022428523 0.0010126740 0.0044981182 0.0012051004 0.0027346503 0.0127770522 31.2996342423 13.2223096320 1.2644559272 24.0938445879 -0.1012114369 5.2229993163
1781667594.84549 20.720222 -10.184154 8.550885 0.184895 0.094821 0.975287 0.075081 0.0022910511 0.0010294384 0.0045526525 0.0012064193 0.0027328889 0.0127150156 31.2826101807 13.2120141528 1.2624382618 24.1006049506 -0.1016139106 5.2202372091
1781667594.87882 20.680487 -10.217585 8.544551 0.184788 0.095521 0.975261 0.074803 0.0023259451 0.0010550075 0.0045881358 0.0012232916 0.0027646854 0.0126487867 31.2754573004 13.2079705016 1.2618015462 24.0994942008 -0.1015025948 5.2191879699
1781667594.91214 20.593036 -10.264750 8.533432 0.182967 0.094818 0.975763 0.073610 0.0023049623 0.0010643486 0.0045600526 0.0012425507 0.0028036865 0.0126383392 31.2778681188 13.2055617145 1.2626721091 24.0749285054 -0.1014850399 5.2208039493
1781667594.94546 20.526548 -10.297559 8.521549 0.180454 0.093171 0.976502 0.072103 0.0022470110 0.0010295384 0.0044960789 0.0012211419 0.0027648383 0.0127053809 31.2840476257 13.1999815713 1.2643611540 24.0279270084 -0.1019603119 5.2243623951
1781667594.97879 20.473249 -10.342356 8.513997 0.177140 0.091004 0.977288 0.072440 0.0021850990 0.0009734533 0.0044296980 0.0011755364 0.0026740542 0.0128024914 31.2864300077 13.1938510823 1.2654438021 23.9912661431 -0.1023866227 5.2268233397
1781667595.01212 20.486195 -10.361088 8.506973 0.176592 0.087387 0.977525 0.074989 0.0021251335 0.0009291864 0.0043592745 0.0011442698 0.0026050225 0.0128937034 31.2925405171 13.1924746080 1.2669011597 23.9613039935 -0.1022388779 5.2292949685
1781667595.04544 20.475926 -10.367431 8.501777 0.173602 0.085718 0.978010 0.077532 0.0021065046 0.0008960999 0.0043429574 0.0011248363 0.0025296720 0.0129634924 31.2930231205 13.1951187791 1.2670666304 23.9636279908 -0.1014787400 5.2288366903
1781667595.07877 20.491475 -10.348016 8.493588 0.171692 0.085272 0.978139 0.080591 0.0020592923 0.0008801186 0.0042829937 0.0011253815 0.0025211440 0.0130249570 31.2890575448 13.1908232497 1.2671040607 23.9539419866 -0.1012991357 5.2286532561
1781667595.11210 20.495190 -10.337176 8.484051 0.169931 0.085131 0.978169 0.084038 0.0020391888 0.0008833140 0.0042547761 0.0011368810 0.0025445688 0.0130383571 31.2777154580 13.1838083404 1.2660406349 23.9560745940 -0.1013182718 5.2267848791
1781667595.14542 20.493472 -10.326628 8.477268 0.167940 0.084576 0.978309 0.086922 0.0019990825 0.0008805689 0.0042001223 0.0011481805 0.0025720877 0.0130620240 31.2687072099 13.1771267756 1.2653136345 23.9525005737 -0.1013584063 5.2255174386
1781667595.17875 20.500989 -10.311957 8.473570 0.165952 0.084134 0.978406 0.090017 0.0019511349 0.0008673506 0.0041357823 0.0011495573 0.0025794562 0.0130990211 31.2598619778 13.1698101156 1.2646822486 23.9463448847 -0.1013950523 5.2243862712
1781667595.21210 20.528803 -10.289867 8.472802 0.164719 0.083909 0.978318 0.093380 0.0019229907 0.0008508690 0.0040975361 0.0011424073 0.0025627086 0.0131364743 31.2505240391 13.1633254131 1.2639373492 23.9450720937 -0.1012393431 5.2228245189
1781667595.24541 20.574512 -10.255740 8.473072 0.164906 0.084172 0.977855 0.097571 0.0019045378 0.0008461917 0.0040723927 0.0011431487 0.0025670359 0.0131464381 31.2386476801 13.1573534523 1.2627170507 23.9528561619 -0.1008999446 5.2202957592
1781667595.27873 20.621341 -10.221541 8.475290 0.165911 0.083872 0.977239 0.102188 0.0019196395 0.0008612934 0.0040858403 0.0011585491 0.0025980114 0.0131341887 31.2251407684 13.1526995085 1.2611076326 23.9708806983 -0.1003447573 5.2168116327
1781667595.31206 20.635594 -10.195143 8.466563 0.166668 0.083665 0.976696 0.106239 0.0019461000 0.0008786866 0.0041189533 0.0011699530 0.0026170417 0.0131034148 31.2106181779 13.1471051230 1.2593797314 23.9883895518 -0.0998082773 5.2132336642
1781667595.34538 20.626291 -10.179224 8.452090 0.167110 0.083990 0.976239 0.109442 0.0019391987 0.0008745999 0.0040959104 0.0011886652 0.0026373076 0.0131240148 31.1983437601 13.1395828530 1.2580859273 23.9918714647 -0.0998322595 5.2111181245
1781667595.37871 20.603355 -10.184209 8.442509 0.165899 0.084405 0.975871 0.114141 0.0019269521 0.0008729536 0.0040529212 0.0012116103 0.0026831190 0.0131480840 31.1883427807 13.1311381687 1.2569222410 23.9842522465 -0.1002057060 5.2097708487
1781667595.41205 20.579927 -10.198222 8.447108 0.164505 0.084750 0.975335 0.120318 0.0019169884 0.0008740153 0.0040140270 0.0012314034 0.0027288157 0.0131675792 31.1838811902 13.1256066758 1.2564496078 23.9696447745 -0.1002308215 5.2093797961
1781667595.44536 20.559691 -10.199256 8.438186 0.164116 0.085328 0.974567 0.126509 0.0019046637 0.0008720522 0.0039775393 0.0012427698 0.0027588400 0.0131901150 31.1819679029 13.1219301877 1.2564058462 23.9542173141 -0.0998210911 5.2092393657
1781667595.47871 20.522580 -10.207736 8.412692 0.163535 0.085765 0.973616 0.134060 0.0018972535 0.0008745719 0.0039498135 0.0012557613 0.0027904556 0.0132042639 31.1757644322 13.1150301127 1.2555297681 23.9394262868 -0.0999040810 5.2084630280
