# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627039.13935 -56.198181 -21.702132 -4.489305 -0.515385 -0.568819 0.485040 0.418999 0.0000968626 0.0000128458 0.0000006039 0.0008611952 0.0001579691 0.0000898615 2.0768381825 -0.4841417226 0.4585476334 2.7869608938 0.1278990688 0.2063736783
1780627039.17264 -56.707498 -21.864214 -4.538657 -0.511491 -0.571158 0.486091 0.419370 0.0000973015 0.0000090233 -0.0000004944 0.0008634428 0.0001559963 0.0000895685 2.1191413027 -0.4917428284 0.4685102593 2.8387858843 0.1305967746 0.2102505087
1780627039.20591 -57.237345 -22.039200 -4.591467 -0.510608 -0.571154 0.486186 0.420340 0.0000976718 0.0000076461 -0.0000008537 0.0008655034 0.0001542655 0.0000893540 2.1618679605 -0.4995833060 0.4785987496 2.8911933488 0.1333010070 0.2141768589
1780627039.23923 -57.752052 -22.202030 -4.641666 -0.512328 -0.568721 0.487635 0.419867 0.0000983745 0.0000120354 0.0000000434 0.0008671851 0.0001531277 0.0000893841 2.2060907997 -0.5083772527 0.4890771728 2.9463567906 0.1361265340 0.2183034494
1780627039.27260 -58.487332 -22.599813 -4.751347 -0.515188 -0.567723 0.487275 0.418133 0.0000982914 0.0000155827 0.0000008161 0.0008688356 0.0001519068 0.0000893774 2.2496590785 -0.5174484053 0.4993410897 2.9988916072 0.1386164629 0.2223030023
1780627039.30591 -59.010778 -22.766950 -4.802222 -0.515553 -0.565728 0.488453 0.419012 0.0000989714 0.0000176713 0.0000012638 0.0008696121 0.0001531366 0.0000903487 2.3035745348 -0.5417802540 0.5118961140 3.0752884654 0.1421097151 0.2280227590
1780627039.33922 -59.536720 -22.934607 -4.853235 -0.514165 -0.564550 0.491848 0.418334 0.0000996941 0.0000208262 0.0000015616 0.0008724571 0.0001488651 0.0000892174 2.3496858585 -0.5503213356 0.5228171330 3.1315861947 0.1450233737 0.2322571846
1780627039.37254 -60.065605 -23.102821 -4.904624 -0.511545 -0.565246 0.494720 0.417218 0.0001003010 0.0000218009 0.0000013488 0.0008748506 0.0001459627 0.0000886673 2.3965846598 -0.5589777029 0.5339344388 3.1887476479 0.1479808809 0.2365601697
1780627039.40587 -60.596949 -23.271287 -4.956107 -0.509360 -0.565650 0.496793 0.416880 0.0001008740 0.0000219094 0.0000010653 0.0008772031 0.0001432418 0.0000882045 2.4442568482 -0.5677288107 0.5452443145 3.2467334116 0.1509806836 0.2409288221
1780627039.43919 -61.130272 -23.440066 -5.007738 -0.509012 -0.564853 0.498836 0.415945 0.0001016232 0.0000247013 0.0000013759 0.0008790867 0.0001413230 0.0000880444 2.4926910490 -0.5765744042 0.5567409454 3.3055009231 0.1540211854 0.2453603154
1780627039.47253 -61.665908 -23.609427 -5.059686 -0.510007 -0.564066 0.500212 0.414138 0.0001024935 0.0000287640 0.0000020199 0.0008800684 0.0001416052 0.0000886759 2.5419354283 -0.5855286666 0.5684340501 3.3650955966 0.1571048612 0.2498583107
1780627039.50587 -62.203771 -23.779095 -5.111528 -0.510351 -0.564245 0.500461 0.413168 0.0001031864 0.0000300207 0.0000022052 0.0008809916 0.0001425775 0.0000895527 2.5919838328 -0.5945788401 0.5803245599 3.4255167872 0.1602311523 0.2544224760
1780627039.53918 -62.743450 -23.949053 -5.163385 -0.510053 -0.565773 0.499222 0.412946 0.0001036413 0.0000280151 0.0000018648 0.0008816516 0.0001449495 0.0000909378 2.6428101461 -0.6037249178 0.5924053503 3.4867262003 0.1633980429 0.2590501045
1780627039.57251 -63.285497 -24.119636 -5.215500 -0.510058 -0.567223 0.498163 0.412230 0.0001041672 0.0000268943 0.0000016778 0.0008820952 0.0001476794 0.0000924773 2.6944739874 -0.6129876113 0.6046897059 3.5487934437 0.1666089452 0.2637466590
1780627039.60583 -63.830041 -24.290677 -5.267731 -0.509602 -0.568646 0.496897 0.412360 0.0001046214 0.0000244925 0.0000012391 0.0008829047 0.0001496147 0.0000937313 2.7469735120 -0.6223638895 0.6171806548 3.6117409783 0.1698639638 0.2685135481
1780627039.63916 -64.377110 -24.462201 -5.320268 -0.508043 -0.570112 0.495976 0.413367 0.0001050132 0.0000206942 0.0000004535 0.0008844230 0.0001498391 0.0000943476 2.8003171756 -0.6318573335 0.6298805477 3.6755810743 0.1731634587 0.2733518199
1780627039.67255 -64.927397 -24.634396 -5.373529 -0.507468 -0.571058 0.495076 0.413847 0.0001055239 0.0000184817 0.0000000180 0.0008855881 0.0001507150 0.0000952118 2.8545987911 -0.6414749221 0.6428106962 3.7404071209 0.1765127544 0.2782688981
1780627039.70582 -65.478020 -24.806125 -5.426969 -0.507762 -0.570981 0.493093 0.415955 0.0001060361 0.0000151881 -0.0000004583 0.0008869639 0.0001511088 0.0000958618 2.9095284069 -0.6511557418 0.6559048967 3.8058868091 0.1798939166 0.2832393066
1780627039.73916 -66.032418 -24.978524 -5.481033 -0.507915 -0.570992 0.490796 0.418461 0.0001065582 0.0000110962 -0.0000010695 0.0008883679 0.0001514303 0.0000964859 2.9654413766 -0.6609693419 0.6692440968 3.8724350218 0.1833275804 0.2882945345
1780627039.77248 -66.589001 -25.151107 -5.535283 -0.506404 -0.572436 0.487821 0.421785 0.0001070682 0.0000034838 -0.0000024122 0.0008898068 0.0001516634 0.0000970915 3.0221904310 -0.6708899801 0.6827933085 3.9398726384 0.1868041661 0.2934209695
1780627039.80580 -67.133654 -25.328830 -5.589011 -0.505087 -0.572422 0.487243 0.424046 0.0001076795 -0.0000000482 -0.0000030460 0.0008919817 0.0001496378 0.0000968524 3.0796241777 -0.6809008326 0.6965525743 4.0082638442 0.1903325861 0.2986244889
1780627039.83914 -67.265838 -25.332941 -5.624060 -0.504096 -0.565188 0.492293 0.429065 0.0001057076 -0.0000020386 -0.0000045209 0.0008944426 0.0001433885 0.0000946708 3.1345019416 -0.6921357476 0.7101915858 4.0753595565 0.1938368329 0.3037866425
1780627039.87246 -67.809171 -25.485392 -5.677635 -0.502028 -0.563431 0.494842 0.430866 0.0001058826 0.0000014917 -0.0000039817 0.0009009115 0.0001274111 0.0000896864 3.1856676796 -0.6825176906 0.7196681728 4.0955650586 0.1962512073 0.3056703864
1780627039.90578 -68.484191 -25.667984 -5.771323 -0.501107 -0.563839 0.494328 0.431993 0.0001060093 -0.0000016027 -0.0000047128 0.0009023734 0.0001262646 0.0000897448 3.2407989645 -0.6918525616 0.7328007651 4.1635793521 0.1996385642 0.3106060176
1780627039.93910 -69.074609 -25.820325 -5.850030 -0.500912 -0.565276 0.490776 0.434382 0.0001060914 -0.0000086899 -0.0000058911 0.0009023874 0.0001294613 0.0000910909 3.2856466179 -0.7091501881 0.7441538765 4.2468259814 0.2025667958 0.3157257207
1780627039.97245 -69.508513 -25.940289 -5.881194 -0.501363 -0.566634 0.486747 0.436622 0.0001064881 -0.0000143703 -0.0000067395 0.0009023742 0.0001328590 0.0000925768 3.3326339954 -0.7221417297 0.7554320019 4.3211934487 0.2054309588 0.3203948446
1780627040.00576 -70.146552 -26.178242 -5.961436 -0.502048 -0.567849 0.484318 0.436957 0.0001070593 -0.0000157850 -0.0000069966 0.0009033526 0.0001339709 0.0000934220 3.3920036681 -0.7267855805 0.7686143969 4.3780555033 0.2086063733 0.3247718388
1780627040.03912 -70.784705 -27.088540 -6.206780 -0.502960 -0.567549 0.479003 0.442126 0.0001039102 -0.0000137629 -0.0000091463 0.0009037989 0.0001330450 0.0000899917 3.4177380976 -0.7575027585 0.7736460234 4.4462182568 0.2076642805 0.3278385101
1780627040.07243 -71.325341 -27.230589 -6.247445 -0.505107 -0.563209 0.480382 0.443730 0.0001044854 -0.0000203100 -0.0000097743 0.0009047581 0.0001323711 0.0000898617 3.5043493009 -0.8181972961 0.7864554767 4.5267151876 0.2119010026 0.3339202267
1780627040.10577 -71.897603 -27.419318 -6.305898 -0.511058 -0.555999 0.482968 0.443201 0.0001047699 -0.0000076823 -0.0000073680 0.0009077372 0.0001289839 0.0000891729 3.5671488659 -0.8270170511 0.8013921306 4.5983920392 0.2155636108 0.3393455164
1780627040.13908 -72.471318 -27.608280 -6.364700 -0.518818 -0.546490 0.487511 0.441033 0.0001055651 0.0000108401 -0.0000041658 0.0009103531 0.0001249860 0.0000883406 3.6328594058 -0.8395770361 0.8168135605 4.6743837558 0.2193901623 0.3451067710
1780627040.17240 -73.046840 -27.797356 -6.422681 -0.522707 -0.534683 0.489678 0.448449 0.0001066364 0.0000174515 -0.0000027521 0.0009157007 0.0001103691 0.0000845063 3.6995888523 -0.8522481507 0.8324737794 4.7513072417 0.2232626402 0.3509430791
1780627040.20573 -74.033774 -28.068515 -6.524687 -0.526324 -0.526224 0.487411 0.456619 0.0001042004 0.0000178795 -0.0000027310 0.0009208423 0.0000950106 0.0000809245 3.7578897456 -0.8673836778 0.8471547502 4.8285088289 0.2268226570 0.3566632897
1780627040.23907 -74.620659 -28.259573 -6.583077 -0.528166 -0.522960 0.486693 0.459002 0.0001049033 0.0000184097 -0.0000023590 0.0009213010 0.0000990478 0.0000823429 3.8297328529 -0.8967677287 0.8679236360 4.9597323313 0.2317567064 0.3661396830
1780627040.27238 -75.209323 -28.451837 -6.642282 -0.530118 -0.524471 0.488709 0.452845 0.0001058495 0.0000260275 -0.0000015575 0.0009207707 0.0001053564 0.0000845131 3.8992776673 -0.9103917458 0.8843916001 5.0408709088 0.2357814483 0.3722980347
1780627040.30573 -75.802003 -28.644845 -6.701445 -0.527676 -0.529041 0.493635 0.444970 0.0001066832 0.0000320742 -0.0000013458 0.0009207339 0.0001093867 0.0000863203 3.9699481210 -0.9242294683 0.9011410390 5.1232793137 0.2398602572 0.3785553530
1780627040.33903 -76.458661 -28.786436 -6.763428 -0.522420 -0.533231 0.497836 0.441477 0.0001068817 0.0000314370 -0.0000022571 0.0009212750 0.0001094815 0.0000848966 4.0313243098 -0.9345157580 0.9167740855 5.2051410987 0.2444570220 0.3847133346
1780627040.37236 -77.199890 -29.012048 -6.868106 -0.520736 -0.529051 0.503958 0.441549 0.0001078073 0.0000389510 -0.0000019234 0.0009245519 0.0000992397 0.0000825611 4.0965978540 -0.9469015120 0.9336723549 5.2973026231 0.2485865721 0.3913596757
1780627040.40569 -77.838496 -29.217789 -6.941075 -0.521926 -0.519786 0.511663 0.442286 0.0001095407 0.0000528030 -0.0000012247 0.0009276284 0.0000839312 0.0000797859 4.1699506202 -0.9675211576 0.9525349697 5.4018551546 0.2531185837 0.3991073427
1780627040.43907 -78.445365 -29.413712 -7.005767 -0.523414 -0.509723 0.521148 0.441163 0.0001128261 0.0000704457 -0.0000006447 0.0009289621 0.0000697854 0.0000778097 4.2449092787 -0.9839002260 0.9707320656 5.4940248736 0.2575166743 0.4060825130
1780627040.47234 -79.052819 -29.610493 -7.070872 -0.523846 -0.504167 0.529760 0.436755 0.0001163371 0.0000860515 -0.0000005304 0.0009287427 0.0000610565 0.0000771624 4.3203585673 -0.9987018850 0.9887336847 5.5823347032 0.2618597377 0.4128049348
1780627040.50569 -79.663631 -29.808561 -7.136088 -0.523533 -0.502548 0.535758 0.431650 0.0001191604 0.0000964759 -0.0000005199 0.0009282877 0.0000578814 0.0000774562 4.3971004365 -1.0137311479 1.0070368252 5.6719136463 0.2662614884 0.4196283707
1780627040.53900 -80.275601 -30.006529 -7.200640 -0.522179 -0.503474 0.538381 0.428940 0.0001203484 0.0000992765 -0.0000007199 0.0009291516 0.0000571977 0.0000780756 4.4748702760 -1.0288831957 1.0255842082 5.7624544424 0.2707062075 0.4265288345
1780627040.57232 -80.889463 -30.204286 -7.264411 -0.520801 -0.505521 0.537139 0.429763 0.0001199290 0.0000949667 -0.0000009869 0.0009314779 0.0000583386 0.0000788522 4.5537795774 -1.0441472124 1.0444047349 5.8540773065 0.2751996376 0.4335152894
1780627040.60565 -81.505058 -30.401754 -7.327471 -0.520407 -0.506123 0.533234 0.434369 0.0001188974 0.0000869763 -0.0000013099 0.0009346690 0.0000586243 0.0000793846 4.6338220016 -1.0595168780 1.0634967401 5.9467683764 0.2797408588 0.4405867166
1780627040.63899 -82.122645 -30.598991 -7.389830 -0.520194 -0.504750 0.527718 0.442877 0.0001175360 0.0000757903 -0.0000018811 0.0009387257 0.0000556797 0.0000793863 4.7150047549 -1.0750062995 1.0828649989 6.0405722471 0.2843302832 0.4477461403
1780627040.67231 -82.741676 -30.796059 -7.451810 -0.520814 -0.503322 0.520759 0.451918 0.0001163634 0.0000636301 -0.0000022173 0.0009424258 0.0000540978 0.0000795559 4.7972801287 -1.0906185283 1.1024944990 6.1354140588 0.2889645111 0.4549882441
1780627040.70563 -83.363233 -30.993570 -7.513695 -0.521068 -0.504074 0.514296 0.458145 0.0001155788 0.0000523413 -0.0000024519 0.0009452463 0.0000557315 0.0000802205 4.8807648891 -1.1064136513 1.1224134211 6.2314633551 0.2936501814 0.4623258208
1780627040.73896 -83.987098 -31.191609 -7.575659 -0.521857 -0.506967 0.507794 0.461296 0.0001151855 0.0000424329 -0.0000025571 0.0009469532 0.0000621626 0.0000816125 4.9654517638 -1.1223992459 1.1426177199 6.3286977757 0.2983862759 0.4697574586
1780627040.77229 -84.613231 -31.390104 -7.637834 -0.522652 -0.509666 0.502247 0.463491 0.0001151505 0.0000342812 -0.0000027406 0.0009482323 0.0000683171 0.0000830790 5.0513255433 -1.1385762196 1.1631060820 6.4271198480 0.3031719375 0.4772833002
1780627040.80562 -85.241947 -31.589126 -7.700288 -0.523167 -0.512204 0.497246 0.465500 0.0001152981 0.0000266199 -0.0000030520 0.0009493644 0.0000737162 0.0000845167 5.1384337801 -1.1549545332 1.1838909369 6.5267901988 0.3080095277 0.4849080086
1780627040.83894 -85.872550 -31.788635 -7.763073 -0.525288 -0.514305 0.490918 0.467506 0.0001156416 0.0000193868 -0.0000032475 0.0009498748 0.0000812439 0.0000863846 5.2267462996 -1.1715217996 1.2049591073 6.6276139793 0.3128960789 0.4926250079
1780627040.87227 -86.505395 -31.988763 -7.826189 -0.528811 -0.514621 0.484132 0.470256 0.0001161904 0.0000135219 -0.0000032742 0.0009502192 0.0000881318 0.0000882171 5.3163192522 -1.1882929640 1.2263243902 6.7296575557 0.3178343191 0.5004394144
1780627040.90559 -86.854966 -32.148525 -7.845520 -0.532233 -0.511509 0.476835 0.477195 0.0001140214 0.0000047562 -0.0000027450 0.0009498888 0.0000924962 0.0000887650 5.3838539157 -1.2070575284 1.2442597303 6.8325229053 0.3225303500 0.5077527700
1780627040.93892 -87.394113 -32.329631 -7.893018 -0.535868 -0.506615 0.468584 0.486430 0.0001132758 -0.0000043525 -0.0000030200 0.0009522006 0.0000884573 0.0000883315 5.4663055659 -1.2135953544 1.2608636222 6.8931840215 0.3265676881 0.5125818444
1780627040.97225 -87.041167 -32.318406 -7.698359 -0.538522 -0.499746 0.463839 0.495077 0.0001106269 -0.0000083100 -0.0000026021 0.0009543666 0.0000846305 0.0000879403 5.4434085904 -1.2509474069 1.2509849863 6.9783041100 0.3247778038 0.5113563153
1780627041.00559 -87.265182 -32.437809 -7.660528 -0.540721 -0.495359 0.460802 0.499902 0.0001065559 -0.0000105475 -0.0000028792 0.0009568838 0.0000785263 0.0000868220 5.4347736218 -1.2387863788 1.2358438639 6.9299448819 0.3225481927 0.5029227373
1780627041.03891 -87.891604 -32.638894 -7.721619 -0.543838 -0.492447 0.458176 0.501808 0.0001071954 -0.0000099310 -0.0000025474 0.0009586094 0.0000772354 0.0000871415 5.5231921656 -1.2367329144 1.2518850406 6.9729262203 0.3265175803 0.5066849424
1780627041.07224 -88.520055 -32.840556 -7.783139 -0.548986 -0.488841 0.454179 0.503358 0.0001078134 -0.0000080066 -0.0000020534 0.0009594969 0.0000807497 0.0000883246 5.6152576700 -1.2540283527 1.2733738210 7.0776428128 0.3315529657 0.5144624652
1780627041.10557 -89.150619 -33.042734 -7.844796 -0.554988 -0.483526 0.449521 0.506085 0.0001084312 -0.0000056535 -0.0000013730 0.0009605810 0.0000830986 0.0000893125 5.7085815171 -1.2715285498 1.2951526160 7.1835901497 0.3366394864 0.5223338292
1780627041.13889 -89.783065 -33.245351 -7.906322 -0.560189 -0.478039 0.444323 0.510142 0.0001090655 -0.0000054237 -0.0000008438 0.0009619421 0.0000837889 0.0000900056 5.8031427433 -1.2892301941 1.3172165929 7.2907407374 0.3417753049 0.5302968340
1780627041.17223 -90.548660 -33.424929 -7.942757 -0.565167 -0.474980 0.436611 0.514151 0.0001033614 -0.0000106540 -0.0000013960 0.0009623952 0.0000851632 0.0000906372 5.5084390729 -1.4087136832 1.2306495720 7.3719757716 0.3178714285 0.5072289136
1780627041.20556 -91.791421 -33.709785 -8.085265 -0.572365 -0.475125 0.426390 0.514632 0.0001018685 -0.0000159116 -0.0000020829 0.0009608627 0.0000972468 0.0000935848 5.4410949407 -1.4737290399 1.2090831915 7.4903752718 0.3104930776 0.5033145155
1780627041.23888 -92.437182 -33.912816 -8.150107 -0.581492 -0.474008 0.416828 0.513263 0.0001023086 -0.0000185027 -0.0000026818 0.0009569983 0.0001182804 0.0000993566 5.5324033430 -1.5213532878 1.2370097124 7.6985481763 0.3164341586 0.5165334291
1780627041.27220 -93.086901 -34.116466 -8.214182 -0.590133 -0.471815 0.406081 0.514034 0.0001030685 -0.0000220514 -0.0000031192 0.0009543932 0.0001317356 0.0001038637 5.6214693488 -1.5423124469 1.2576826325 7.8123257644 0.3212236893 0.5242582961
1780627041.30556 -93.703855 -34.313948 -8.273798 -0.596653 -0.465150 0.396121 0.520316 0.0001036654 -0.0000273055 -0.0000035774 0.0009548122 0.0001342460 0.0001051974 5.7102931940 -1.5639024269 1.2784865797 7.9278792352 0.3260338682 0.5320786288
1780627041.33885 -94.414656 -34.514039 -8.343712 -0.601631 -0.456786 0.385587 0.529820 0.0001045542 -0.0000350786 -0.0000039899 0.0009571155 0.0001297238 0.0001044228 5.7999402632 -1.5835052608 1.2991213890 8.0386497884 0.3308477411 0.5396359475
1780627041.37218 -95.072297 -34.717590 -8.408003 -0.604316 -0.447898 0.375977 0.541138 0.0001058725 -0.0000442573 -0.0000043658 0.0009602013 0.0001214629 0.0001026581 5.8920861678 -1.6069155628 1.3214167615 8.1664244588 0.3358673835 0.5482121946
1780627041.40555 -95.732821 -34.921657 -8.472535 -0.607274 -0.439420 0.365325 0.551965 0.0001074219 -0.0000541057 -0.0000046996 0.0009626154 0.0001140518 0.0001013276 5.9858977518 -1.6288871831 1.3432788696 8.2863064090 0.3408595440 0.5563511733
1780627041.43884 -98.809123 -35.293260 -9.029078 -0.614579 -0.436096 0.352916 0.554584 0.0000984276 -0.0000651173 -0.0000086943 0.0009628331 0.0001093321 0.0000985616 5.9015843257 -1.6802371043 1.3247563448 8.4001121724 0.3381228992 0.5540794898
1780627041.47217 -99.499727 -35.492399 -9.099384 -0.618879 -0.428740 0.342888 0.561781 0.0000998944 -0.0000708238 -0.0000102496 0.0009602081 0.0001213235 0.0001023030 5.9927392127 -1.8048628129 1.3753966785 8.9385972116 0.3469686483 0.5860795450
1780627041.50549 -100.193179 -35.691652 -9.169922 -0.623244 -0.422490 0.334105 0.566959 0.0001012402 -0.0000755901 -0.0000106859 0.0009610009 0.0001210092 0.0001027414 6.0856267017 -1.8289675160 1.3979281884 9.0701143000 0.3520668086 0.5947784119
1780627041.53881 -100.888527 -35.891461 -9.241085 -0.631455 -0.415788 0.321862 0.569903 0.0001025447 -0.0000798354 -0.0000117416 0.0009595439 0.0001285269 0.0001054635 6.1796627841 -1.8533444042 1.4207419754 9.2030711340 0.3572127553 0.6035754118
1780627041.57216 -101.737605 -36.044376 -9.321339 -0.639724 -0.408834 0.311631 0.571397 0.0001031352 -0.0000814625 -0.0000122636 0.0009587771 0.0001344760 0.0001078168 6.2738229980 -1.8776992335 1.4438078449 9.3375931849 0.3624322199 0.6124824097
1780627041.60547 -102.375288 -36.178118 -9.374428 -0.643512 -0.402558 0.301640 0.576934 0.0001032464 -0.0000890442 -0.0000150444 0.0009581115 0.0001362881 0.0001071453 6.3516178380 -1.9083201620 1.4663367931 9.4990533502 0.3667664970 0.6224482119
1780627041.63881 -103.165243 -36.366501 -9.454333 -0.644829 -0.397666 0.290657 0.584446 0.0001058616 -0.0000996595 -0.0000158693 0.0009591275 0.0001301719 0.0001057235 6.4414458835 -1.9254656067 1.4885460766 9.6254283853 0.3715426878 0.6306324240
1780627041.67214 -103.864185 -36.595772 -9.535747 -0.645295 -0.391293 0.280940 0.592922 0.0001088176 -0.0001098860 -0.0000163157 0.0009601754 0.0001232262 0.0001041594 6.5372913257 -1.9533879098 1.5132499136 9.7803352305 0.3767174524 0.6405962006
1780627041.70546 -104.573957 -36.794861 -9.609033 -0.646607 -0.387649 0.269972 0.598952 0.0001126407 -0.0001220809 -0.0000174886 0.0009591959 0.0001202391 0.0001038390 6.6385189920 -1.9816683420 1.5373803380 9.9200608017 0.3821656987 0.6498840534
1780627041.73878 -105.329594 -36.970640 -9.682314 -0.648928 -0.384527 0.258654 0.603432 0.0001163147 -0.0001339480 -0.0000188872 0.0009568937 0.0001200091 0.0001042884 6.7371050568 -2.0072224573 1.5617772675 10.0626698390 0.3874891667 0.6592715889
1780627041.77216 -106.061845 -37.169141 -9.757782 -0.650252 -0.378804 0.247748 0.610164 0.0001199940 -0.0001439134 -0.0000193502 0.0009564282 0.0001152408 0.0001034971 6.8362969986 -2.0328995129 1.5871988079 10.2157852223 0.3929095974 0.6692758925
