# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627044.23833 0.101249 1.255771 0.104612 -0.198108 -0.738336 0.619715 0.177673 0.0009565248 -0.0001842342 -0.0000204036 0.0076181130 0.0011679654 0.0011663426 0.0124068171 -0.0000431133 -0.0000661913 0.0094891959 -0.0003147890 0.0079834195
1780627044.27166 0.103526 1.256440 0.107188 -0.207577 -0.737656 0.612942 0.192554 0.0010038532 -0.0002719772 -0.0000375746 0.0076534748 0.0012038662 0.0012222124 0.0126248735 -0.0000710712 -0.0000871639 0.0096765986 -0.0002991256 0.0081585604
1780627044.30499 0.106052 1.256455 0.109909 -0.214789 -0.734825 0.609657 0.205466 0.0010520530 -0.0003440899 -0.0000499634 0.0077073703 0.0011882815 0.0012590199 0.0128803251 -0.0001021520 -0.0001100631 0.0099055544 -0.0002828667 0.0083679947
1780627044.33833 0.109200 1.255653 0.112810 -0.219537 -0.730813 0.608959 0.216531 0.0011008813 -0.0004068884 -0.0000580265 0.0077735564 0.0011375737 0.0012833850 0.0131771750 -0.0001382415 -0.0001351010 0.0101816449 -0.0002660088 0.0086154846
1780627044.37164 0.112988 1.254185 0.115887 -0.224244 -0.724968 0.610872 0.225766 0.0011466060 -0.0004377215 -0.0000575218 0.0078534889 0.0010524986 0.0012973550 0.0135221227 -0.0001793664 -0.0001623025 0.0105102150 -0.0002487206 0.0089037645
1780627044.40496 0.117227 1.252512 0.119258 -0.229250 -0.718724 0.612449 0.236195 0.0011937049 -0.0004759404 -0.0000570001 0.0079313903 0.0009620451 0.0013124750 0.0139267230 -0.0002245678 -0.0001917249 0.0108983552 -0.0002312915 0.0092362945
1780627044.43829 0.122088 1.250947 0.122822 -0.234318 -0.713757 0.611477 0.248479 0.0012456483 -0.0005420471 -0.0000612820 0.0079951406 0.0008969999 0.0013373231 0.0144006750 -0.0002746698 -0.0002234490 0.0113527615 -0.0002140638 0.0096164152
1780627044.47161 0.127772 1.249418 0.126613 -0.240326 -0.709843 0.608024 0.262057 0.0013016270 -0.0006230623 -0.0000687688 0.0080468395 0.0008587049 0.0013705164 0.0149503980 -0.0003306637 -0.0002576830 0.0118807710 -0.0001971839 0.0100474905
1780627044.50494 0.142624 1.224569 0.124791 -0.249107 -0.706835 0.602100 0.275329 0.0013149400 -0.0006698291 -0.0001114780 0.0080998465 0.0008334871 0.0013647867 0.0152697708 0.0004857590 -0.0000650437 0.0100099026 -0.0008283935 0.0103604610
1780627044.53829 0.156542 1.222511 0.132754 -0.261713 -0.702142 0.596074 0.288442 0.0013626584 -0.0007280141 -0.0001217970 0.0081396345 0.0008500697 0.0013964111 0.0153271445 0.0006112153 0.0000696769 0.0100819267 -0.0009707111 0.0107390096
1780627044.57161 0.166684 1.217495 0.136312 -0.277597 -0.696195 0.590235 0.299790 0.0014015361 -0.0006973597 -0.0001183243 0.0082014043 0.0008545951 0.0014373291 0.0160147195 0.0007322748 0.0001023745 0.0102422376 -0.0011175781 0.0112874796
1780627044.60493 0.187968 1.233625 0.152359 -0.295146 -0.689909 0.584784 0.308126 0.0013946100 -0.0006559791 -0.0001430662 0.0082184100 0.0008244511 0.0012981469 0.0131067652 0.0001970686 -0.0008329956 0.0100647090 -0.0012872059 0.0106802804
1780627044.63825 0.199271 1.229814 0.156741 -0.312021 -0.684195 0.577937 0.317033 0.0014322555 -0.0006027200 -0.0001360872 0.0082722468 0.0008760556 0.0013478416 0.0135308308 0.0001934646 -0.0009890515 0.0102427456 -0.0014905216 0.0111496235
1780627044.67166 0.211707 1.225579 0.160766 -0.327461 -0.680738 0.570005 0.323203 0.0014713018 -0.0005562907 -0.0001311455 0.0083180842 0.0009481571 0.0014048120 0.0137791853 0.0002523319 -0.0011343005 0.0104365074 -0.0017043727 0.0116591738
1780627044.70491 0.224270 1.220976 0.164312 -0.335427 -0.678606 0.565233 0.327864 0.0015151463 -0.0005493160 -0.0001298819 0.0083666502 0.0009817313 0.0014539618 0.0140797372 0.0003251614 -0.0012907419 0.0106742224 -0.0019392831 0.0122183583
1780627044.73827 0.236085 1.215955 0.167280 -0.331900 -0.677529 0.565341 0.333447 0.0015715550 -0.0006259085 -0.0001353524 0.0084252860 0.0009279264 0.0014813959 0.0144438244 0.0004182116 -0.0014587311 0.0109636400 -0.0021975665 0.0128336332
1780627044.77157 0.249150 1.210668 0.170336 -0.336171 -0.675135 0.559698 0.343394 0.0016314728 -0.0007008805 -0.0001411241 0.0084696230 0.0009208386 0.0015198309 0.0148828167 0.0005231411 -0.0016402565 0.0113169324 -0.0024789334 0.0135080048
1780627044.80489 0.263278 1.205309 0.173514 -0.341319 -0.670230 0.555161 0.355090 0.0016914969 -0.0007683354 -0.0001405070 0.0085243810 0.0008751203 0.0015482073 0.0154112016 0.0006425309 -0.0018362543 0.0117449252 -0.0027850392 0.0142462903
1780627044.83823 0.321955 1.246386 0.120396 -0.341996 -0.660483 0.558119 0.367838 0.0015503032 -0.0007884936 -0.0001489783 0.0085648999 0.0008316681 0.0015750602 0.0146556230 -0.0006726429 -0.0001362563 0.0107221603 -0.0010959122 0.0122739358
1780627044.87155 0.342061 1.245760 0.120802 -0.349967 -0.654993 0.552669 0.378238 0.0016012423 -0.0008134278 -0.0001336519 0.0086512716 0.0006741378 0.0015811332 0.0155329015 -0.0011081589 -0.0001468078 0.0110221930 -0.0011452300 0.0127724481
1780627044.90487 0.375544 1.229378 0.130210 -0.359867 -0.649981 0.544747 0.388935 0.0016055823 -0.0008093234 -0.0000869797 0.0087049370 0.0006795658 0.0015307388 0.0149013681 -0.0008550015 -0.0005519772 0.0109982993 -0.0009085568 0.0131331161
1780627044.93821 0.401534 1.239452 0.122815 -0.377835 -0.642379 0.537802 0.394156 0.0016077111 -0.0007578029 -0.0000807895 0.0087137342 0.0006863641 0.0015249632 0.0150026746 -0.0010127941 -0.0004042805 0.0113425403 -0.0007492747 0.0131558147
1780627044.97154 0.427655 1.236382 0.120135 -0.392963 -0.635433 0.534781 0.394732 0.0016218137 -0.0006042654 -0.0000669363 0.0087949428 0.0007188937 0.0015732621 0.0155586476 -0.0011459890 -0.0004193804 0.0117258515 -0.0006991226 0.0137084842
1780627045.00485 0.455088 1.231048 0.117525 -0.400193 -0.633612 0.532867 0.392980 0.0016536848 -0.0005319281 -0.0000627843 0.0088539163 0.0007706156 0.0016263887 0.0160595274 -0.0012399586 -0.0004319766 0.0122011741 -0.0006198266 0.0143293661
1780627045.03818 0.483687 1.224767 0.115698 -0.400657 -0.637502 0.527794 0.393063 0.0017046785 -0.0005807488 -0.0000741922 0.0088869266 0.0008489120 0.0016869185 0.0166498013 -0.0013314431 -0.0004465205 0.0127772684 -0.0005254758 0.0150086763
1780627045.07152 0.507133 1.242382 0.044357 -0.393892 -0.644963 0.521351 0.396314 0.0017438848 -0.0005813234 -0.0000714929 0.0089253182 0.0008904740 0.0016971216 0.0172695324 -0.0014405377 -0.0004730796 0.0133914099 -0.0002444969 0.0153007435
1780627045.10484 0.529540 1.280456 -0.001591 -0.398083 -0.643305 0.525772 0.388913 0.0017650048 -0.0006993343 -0.0001198341 0.0089331382 0.0009331905 0.0016940925 0.0179055414 -0.0017764209 -0.0003610234 0.0133227751 0.0003392551 0.0147922277
1780627045.13823 0.556596 1.277428 -0.007307 -0.400199 -0.640595 0.526499 0.390228 0.0017845001 -0.0005631082 -0.0001006003 0.0090231567 0.0009073123 0.0017305344 0.0191610721 -0.0020211013 -0.0003589258 0.0138921523 0.0004982039 0.0153487809
1780627045.17148 0.584006 1.273765 -0.011387 -0.400484 -0.636443 0.529493 0.392669 0.0018254493 -0.0005434518 -0.0000919115 0.0091027713 0.0008337354 0.0017558271 0.0201900839 -0.0021520057 -0.0003668479 0.0147296003 0.0007677361 0.0160190191
1780627045.20482 0.611916 1.269564 -0.014189 -0.399927 -0.631523 0.533208 0.396139 0.0018678384 -0.0005309697 -0.0000826036 0.0091849120 0.0007354939 0.0017780391 0.0213815794 -0.0022827630 -0.0003754534 0.0157135032 0.0010672152 0.0167486941
1780627045.23814 0.639700 1.262570 -0.014601 -0.398133 -0.626799 0.537050 0.400237 0.0016682749 -0.0004786202 -0.0001719231 0.0092425536 0.0006451182 0.0017543444 0.0206497063 -0.0041332374 -0.0023140379 0.0150087226 0.0001297345 0.0153017455
1780627045.27147 0.645626 1.298678 0.001026 -0.397251 -0.624759 0.542063 0.397537 0.0016372301 -0.0004625185 -0.0002000061 0.0092828627 0.0006023560 0.0016844604 0.0203259114 -0.0037284314 -0.0023430161 0.0150440945 -0.0000195360 0.0155932519
1780627045.30480 0.673636 1.296522 0.000258 -0.394046 -0.623517 0.543570 0.400607 0.0016787655 -0.0004672411 -0.0001996678 0.0093435990 0.0005905638 0.0017293151 0.0219968324 -0.0041544296 -0.0025871082 0.0157112588 0.0000111404 0.0161061879
1780627045.33813 0.702481 1.293719 -0.000316 -0.385530 -0.627564 0.541068 0.405925 0.0017450714 -0.0006314991 -0.0002104641 0.0093833066 0.0005626936 0.0017710007 0.0232745638 -0.0045717847 -0.0029059427 0.0166394672 0.0001005869 0.0167181977
1780627045.37147 0.650179 1.316694 0.007291 -0.383046 -0.639280 0.536378 0.396100 0.0016738813 -0.0009690336 -0.0002388267 0.0092126666 0.0005447388 0.0012692973 0.0208297147 -0.0029771574 -0.0018393508 0.0140716752 -0.0006399448 0.0138576103
1780627045.40478 0.609507 1.299227 0.019013 -0.383849 -0.645647 0.536385 0.384826 0.0015301450 -0.0009557341 -0.0002590569 0.0091881155 0.0007540347 0.0013063940 0.0209092579 -0.0028809150 -0.0014978616 0.0135721450 -0.0006384466 0.0134264382
1780627045.43811 0.482806 1.298537 0.070804 -0.401929 -0.646626 0.531665 0.371026 0.0011069820 -0.0008449518 -0.0000836357 0.0090851768 0.0009502900 0.0010933922 0.0162153568 -0.0025522248 -0.0005724163 0.0128525335 -0.0005710473 0.0127520137
1780627045.47144 0.489429 1.291958 0.071687 -0.400278 -0.646725 0.532770 0.371053 0.0011066024 -0.0006067232 -0.0000733398 0.0091230464 0.0011911573 0.0011995790 0.0162804356 -0.0018118585 -0.0005662491 0.0120243098 -0.0005572890 0.0126848190
1780627045.50479 0.494418 1.285926 0.074311 -0.400656 -0.644450 0.533546 0.373481 0.0010951740 -0.0005995596 -0.0000809044 0.0091405446 0.0011478569 0.0012097919 0.0161540956 -0.0018130643 -0.0005692861 0.0120707269 -0.0005569997 0.0127103366
1780627045.53809 0.508920 1.274048 0.078104 -0.403778 -0.640793 0.531802 0.378858 0.0011292258 -0.0005827624 -0.0000758949 0.0091549237 0.0011484545 0.0012034907 0.0161442347 -0.0018418044 -0.0005748672 0.0121538149 -0.0005524339 0.0127460280
1780627045.57141 0.527538 1.262818 0.083026 -0.402478 -0.641031 0.532098 0.379425 0.0011477453 -0.0006013825 -0.0000693953 0.0091696205 0.0011047789 0.0012245932 0.0160577633 -0.0018794380 -0.0005978302 0.0122805775 -0.0005278861 0.0127694730
1780627045.60474 0.546801 1.257682 0.077732 -0.406372 -0.636792 0.535209 0.378032 0.0011614812 -0.0005464079 -0.0000719419 0.0092285907 0.0011192944 0.0012623530 0.0159883234 -0.0020027725 -0.0005649668 0.0124970672 -0.0005021525 0.0128180911
1780627045.63807 0.558248 1.250288 0.076533 -0.413266 -0.635571 0.533854 0.374514 0.0011932499 -0.0004562037 -0.0000611093 0.0092893138 0.0011549968 0.0013147080 0.0160712528 -0.0021455100 -0.0005585183 0.0127589086 -0.0004893398 0.0129006316
1780627045.67142 0.569862 1.242615 0.075916 -0.417354 -0.634964 0.531688 0.374091 0.0012332877 -0.0004274427 -0.0000590285 0.0093394325 0.0011984570 0.0013700159 0.0161588985 -0.0022322830 -0.0005476919 0.0130089566 -0.0004689842 0.0130027979
1780627045.70473 0.581403 1.234069 0.076617 -0.414312 -0.632290 0.534511 0.377960 0.0012800798 -0.0004602643 -0.0000580946 0.0094229041 0.0011039927 0.0013855335 0.0162866625 -0.0023217596 -0.0005351840 0.0133097599 -0.0004438566 0.0131305456
1780627045.73806 0.592888 1.225165 0.077171 -0.412008 -0.629946 0.536232 0.381934 0.0013277984 -0.0004969880 -0.0000579023 0.0094993269 0.0010257801 0.0014078492 0.0164674006 -0.0024161064 -0.0005205541 0.0136679123 -0.0004143492 0.0132868862
1780627045.77139 0.604193 1.215877 0.077257 -0.409982 -0.628736 0.537095 0.384883 0.0013759870 -0.0005334418 -0.0000588233 0.0095675430 0.0009747445 0.0014384201 0.0167093277 -0.0025148181 -0.0005036345 0.0140901229 -0.0003800629 0.0134748680
1780627045.80470 0.615156 1.205948 0.076788 -0.409957 -0.626697 0.539408 0.385000 0.0014164962 -0.0005076016 -0.0000529611 0.0096407781 0.0009341858 0.0014721403 0.0170194815 -0.0026163788 -0.0004842506 0.0145835841 -0.0003402110 0.0136978291
1780627045.83803 0.645684 1.199868 0.066066 -0.410444 -0.623470 0.542676 0.385126 0.0013312696 -0.0005029564 -0.0000617548 0.0096859667 0.0009023656 0.0014904341 0.0170725429 -0.0031569035 -0.0004879414 0.0145040185 -0.0003823119 0.0136205140
1780627045.87136 0.660048 1.193828 0.067005 -0.410119 -0.622855 0.544590 0.383765 0.0013566556 -0.0004781369 -0.0000721624 0.0097598525 0.0008435907 0.0015024318 0.0174553426 -0.0035233106 -0.0004900935 0.0151514287 -0.0003644130 0.0138277004
1780627045.90470 0.682603 1.177173 0.069348 -0.411206 -0.620996 0.547470 0.381510 0.0013322619 -0.0004277345 -0.0001225158 0.0098278088 0.0008254263 0.0014900859 0.0178752353 -0.0037307407 -0.0004770472 0.0155476262 -0.0002721210 0.0139369687
1780627045.93804 0.695432 1.167958 0.068556 -0.413058 -0.619033 0.548408 0.381353 0.0013721169 -0.0003832126 -0.0001173183 0.0098977875 0.0008017878 0.0015288757 0.0183816785 -0.0040374377 -0.0004816521 0.0162858600 -0.0002041952 0.0142091582
1780627045.97135 0.707718 1.158698 0.068341 -0.413917 -0.616999 0.548833 0.383102 0.0014163761 -0.0003782675 -0.0001160216 0.0099649800 0.0007720109 0.0015664771 0.0190552975 -0.0043677295 -0.0004713900 0.0170089779 -0.0001410658 0.0144981509
1780627046.00468 0.719656 1.149090 0.068550 -0.414992 -0.614221 0.550242 0.384379 0.0014591255 -0.0003543922 -0.0001125395 0.0100359123 0.0007301895 0.0016024547 0.0198520911 -0.0047298932 -0.0004623506 0.0178355783 -0.0000679341 0.0148279477
1780627046.03806 0.731390 1.139062 0.069166 -0.414605 -0.612141 0.551754 0.385945 0.0015036044 -0.0003514337 -0.0001105704 0.0101057703 0.0006824656 0.0016385280 0.0207869478 -0.0051267135 -0.0004550729 0.0187802859 0.0000164415 0.0152026287
1780627046.07132 0.742880 1.128603 0.069954 -0.413631 -0.610117 0.553051 0.388331 0.0015495248 -0.0003645844 -0.0001095646 0.0101747795 0.0006272633 0.0016740505 0.0218689569 -0.0055579578 -0.0004498698 0.0198506365 0.0001126545 0.0156238210
1780627046.10465 0.754309 1.117702 0.070700 -0.412892 -0.608395 0.553802 0.390740 0.0015961518 -0.0003813631 -0.0001091204 0.0102416968 0.0005814308 0.0017117777 0.0231188259 -0.0060284852 -0.0004471403 0.0210661520 0.0002220820 0.0160971402
1780627046.13798 0.765587 1.106049 0.071196 -0.411862 -0.606427 0.555880 0.391935 0.0016406967 -0.0003773349 -0.0001065779 0.0103111796 0.0005271455 0.0017495749 0.0245483864 -0.0065373987 -0.0004472699 0.0224377333 0.0003462650 0.0166258262
1780627046.17131 0.779621 1.095100 0.070984 -0.427513 -0.534105 0.607566 0.403520 0.0017107193 0.0005378853 -0.0001295736 0.0103355916 -0.0006691846 0.0018067121 0.0261812952 -0.0071039679 -0.0004563658 0.0240136629 0.0004833611 0.0172146522
1780627046.20463 0.795135 1.085231 0.070248 -0.427272 -0.534386 0.608984 0.401258 0.0017584668 0.0005646294 -0.0001311962 0.0103945816 -0.0006659643 0.0018519555 0.0280378364 -0.0077289107 -0.0004730265 0.0257979587 0.0006332872 0.0178656667
1780627046.23796 0.811706 1.076465 0.069327 -0.426055 -0.534860 0.610272 0.399962 0.0018036475 0.0005696114 -0.0001318319 0.0104548452 -0.0006737991 0.0018991253 0.0301384440 -0.0084144319 -0.0004976070 0.0278060752 0.0007965761 0.0185820695
1780627046.27129 0.829389 1.068915 0.068086 -0.425505 -0.534355 0.611945 0.398664 0.0018515168 0.0005913693 -0.0001344901 0.0105116238 -0.0006898978 0.0019476324 0.0325008368 -0.0091639380 -0.0005312967 0.0300564003 0.0009729120 0.0193668925
1780627046.30461 0.848198 1.062769 0.066375 -0.426457 -0.533734 0.612222 0.398055 0.0019004236 0.0006138793 -0.0001362132 0.0105714561 -0.0006869761 0.0019926232 0.0351457333 -0.0099820770 -0.0005751385 0.0325692505 0.0011616282 0.0202236450
1780627046.33794 0.868261 1.058075 0.064406 -0.426827 -0.534246 0.610615 0.399435 0.0019434299 0.0005900696 -0.0001336101 0.0106398253 -0.0006728771 0.0020355470 0.0380957419 -0.0108733459 -0.0006311150 0.0353693772 0.0013625611 0.0211560483
1780627046.37128 0.889607 1.054372 0.062221 -0.426930 -0.534965 0.609290 0.400386 0.0019867611 0.0005678479 -0.0001311110 0.0107080277 -0.0006585403 0.0020788837 0.0413711945 -0.0118380625 -0.0007016410 0.0384805461 0.0015771969 0.0221687602
1780627046.40461 0.912135 1.051334 0.059738 -0.427120 -0.535074 0.610026 0.398913 0.0020353318 0.0005885306 -0.0001321884 0.0107693047 -0.0006526307 0.0021244987 0.0449940383 -0.0128769056 -0.0007885576 0.0419250948 0.0018067470 0.0232661957
1780627046.43794 1.149693 1.105790 -0.028537 -0.425640 -0.529612 0.614182 0.401401 0.0019057760 0.0005972430 -0.0003037966 0.0108156690 -0.0006888577 0.0019687995 0.0419894785 -0.0137908844 0.0024905476 0.0281728017 -0.0018450984 0.0219882772
1780627046.47126 1.186802 1.108292 -0.037026 -0.426834 -0.528689 0.615872 0.398751 0.0019586163 0.0006353258 -0.0003167546 0.0108519863 -0.0008122575 0.0020349030 0.0449913293 -0.0160668408 0.0019162147 0.0341649287 -0.0019657671 0.0234238606
1780627046.50459 1.224973 1.112278 -0.045558 -0.426736 -0.528792 0.616885 0.397150 0.0020063674 0.0006563773 -0.0003189821 0.0109128695 -0.0008101045 0.0020822030 0.0488014983 -0.0175978097 0.0020697010 0.0365155288 -0.0021546417 0.0245460216
1780627046.53791 1.228120 1.160286 -0.057999 -0.428346 -0.527879 0.620453 0.391025 0.0020121799 0.0006094379 -0.0002962868 0.0108503605 -0.0006304864 0.0015006357 0.0438262128 -0.0109059739 0.0019999318 0.0304575547 -0.0021485526 0.0251955796
1780627046.57124 1.266440 1.170561 -0.067032 -0.429132 -0.528211 0.620569 0.389529 0.0020757882 0.0007364295 -0.0003066932 0.0108966094 -0.0006092736 0.0015448756 0.0474873356 -0.0121680300 0.0022960823 0.0312455520 -0.0023908148 0.0262149886
1780627046.60458 1.313700 1.176443 -0.051337 -0.430714 -0.524979 0.624119 0.386469 0.0018967243 0.0008136073 -0.0003114219 0.0109399121 -0.0005696361 0.0014633978 0.0463420731 -0.0114575468 0.0004401793 0.0320089740 -0.0018753878 0.0259274327
1780627046.63789 1.123312 1.235388 -0.150165 -0.453634 -0.518779 0.612118 0.387810 0.0017309880 0.0009986956 -0.0002793235 0.0105016083 -0.0006686879 0.0014505186 0.0391079107 -0.0109421387 -0.0038986465 0.0333773428 -0.0013018342 0.0249242320
1780627046.67122 1.127972 1.266754 -0.168247 -0.453133 -0.518375 0.614420 0.385286 0.0018034364 0.0011637719 -0.0002492381 0.0104684579 -0.0004195088 0.0013936592 0.0381094993 -0.0100605737 -0.0037438934 0.0285253071 -0.0011284189 0.0242732871
1780627046.70454 1.130946 1.293416 -0.174238 -0.453706 -0.518085 0.614644 0.384646 0.0018358734 0.0011577924 -0.0002604572 0.0104647597 -0.0004403621 0.0014220321 0.0396458192 -0.0105114233 -0.0041895305 0.0293088116 -0.0011938755 0.0249591855
1780627046.73787 1.108535 1.377763 -0.249911 -0.449904 -0.519719 0.617653 0.382079 0.0017250151 0.0012575179 -0.0001151123 0.0103909180 -0.0005559215 0.0012268127 0.0362490200 -0.0083520257 -0.0025439566 0.0287275957 -0.0021918365 0.0234570684
1780627046.77120 1.033462 1.394710 -0.228169 -0.456017 -0.523742 0.610843 0.380281 0.0016013505 0.0012773666 -0.0001235323 0.0103741844 -0.0006004962 0.0012285449 0.0343376281 -0.0090980893 -0.0031892777 0.0283391832 -0.0019659168 0.0225728387
1780627046.80460 1.030851 1.422501 -0.219290 -0.458200 -0.523902 0.608972 0.380436 0.0016047146 0.0012693325 -0.0000856542 0.0103969797 -0.0004257900 0.0012098411 0.0350905841 -0.0086342150 -0.0033731665 0.0273607668 -0.0020898376 0.0223760764
1780627046.83786 1.058912 1.455145 -0.215126 -0.459817 -0.523435 0.608702 0.379561 0.0016199757 0.0013102646 -0.0000806776 0.0104468341 -0.0003615260 0.0012432838 0.0364218988 -0.0091470040 -0.0033111569 0.0281066908 -0.0021157019 0.0225192844
1780627046.87119 1.079190 1.484372 -0.227331 -0.460942 -0.522968 0.608184 0.379670 0.0016716937 0.0013356835 -0.0000811948 0.0105015742 -0.0003593828 0.0012866537 0.0387076954 -0.0097369185 -0.0038183019 0.0297426704 -0.0022980041 0.0232368749
1780627046.90453 1.100242 1.514995 -0.239713 -0.462551 -0.522325 0.607006 0.380483 0.0017179547 0.0013417188 -0.0000782724 0.0105633641 -0.0003441647 0.0013290015 0.0410658002 -0.0102508231 -0.0043139101 0.0313100440 -0.0024890238 0.0239822699
