# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627035.37327 -48.543550 293.423106 1.977696 -0.040750 -0.613135 0.788348 0.030205 0.0035923002 0.0010106398 0.0005720014 0.0757861186 -0.0170843388 0.0052638762 2827.0679439664 441.4702512717 -76.9299584122 286.1818071137 -163.6247441706 179.8334349491
1780627035.43994 -48.838909 295.808111 1.902686 -0.059274 -0.622781 0.779280 0.036802 0.0035984636 0.0023494376 0.0003977070 0.0771222497 -0.0151552963 0.0044293341 2881.2133640441 448.0785214557 -77.2605358209 293.1256631232 -167.6056599438 182.8131158299
1780627035.50666 -49.135319 298.203467 1.828427 -0.089011 -0.626222 0.773848 0.032899 0.0039457088 0.0060316011 -0.0001737600 0.0777065090 -0.0139537145 0.0040046291 2936.1759736211 454.7260911465 -77.5701126038 300.2325689069 -171.6751380793 185.8396554697
1780627035.57328 -38.388578 312.696178 -10.300323 -0.170469 -0.591155 0.783661 0.085739 0.0033771694 0.0063203385 -0.0006414898 0.0731390765 -0.0143978200 0.0040888494 2885.0852516121 425.4623735453 -51.8925998235 275.4432241681 -144.7485131311 157.5844108498
1780627035.63989 -38.684248 315.268604 -10.463545 -0.218841 -0.589893 0.770569 0.101777 0.0049922938 0.0131644140 -0.0019543774 0.0712885901 -0.0151373846 0.0047759475 3315.4004277613 299.6014774836 -49.3865874505 221.9052913994 -139.7335487411 175.3027636294
1780627035.70654 -38.979669 317.852543 -10.627928 -0.268984 -0.585693 0.755720 0.116180 0.0064680330 0.0169461876 -0.0020827407 0.0710961710 -0.0125763206 0.0039363767 3379.6537177974 305.0219074765 -49.3723147027 227.9047885464 -143.4471814395 178.3662208798
1780627035.77321 -39.274617 320.445391 -10.790580 -0.289186 -0.583504 0.747831 0.129010 0.0067699764 0.0177940622 -0.0019141161 0.0715321933 -0.0114817798 0.0036368624 3444.8121183746 310.4502788513 -49.3365320751 234.0476754309 -147.2493824776 181.4817057979
1780627035.83985 -39.569220 323.045002 -10.952661 -0.280419 -0.590332 0.744142 0.138294 0.0057622268 0.0158643494 -0.0014711381 0.0731401379 -0.0111258737 0.0034791537 3510.8282255704 315.8867934082 -49.2790840987 240.3321004254 -151.1384035546 184.6476902758
1780627035.90651 -39.863970 325.654552 -11.115052 -0.269180 -0.591474 0.747149 0.139532 0.0052363284 0.0146353416 -0.0014152731 0.0739452294 -0.0118430885 0.0036505699 3577.7999831039 321.3412015375 -49.1991440782 246.7655427970 -155.1187073336 187.8683286308
1780627035.97316 -40.160317 328.274899 -11.277830 -0.252813 -0.597894 0.745722 0.150023 0.0041614588 0.0117407344 -0.0009460601 0.0754808889 -0.0120242299 0.0036480489 3645.7718079992 326.8392794026 -49.0959545607 253.3542128593 -159.1918996592 191.1450478306
1780627036.03982 -40.457322 330.905378 -11.442392 -0.247938 -0.597340 0.747643 0.150801 0.0039933644 0.0111881099 -0.0009263021 0.0759865429 -0.0125104995 0.0037760346 3714.7268318892 332.3631314915 -48.9690627258 260.0976834646 -163.3581231945 194.4765783517
1780627036.10647 -40.754639 333.547048 -11.608931 -0.252115 -0.598587 0.744744 0.153259 0.0039937539 0.0112831555 -0.0008563215 0.0766110802 -0.0120446956 0.0036181085 3784.7156193341 337.9089098795 -48.8172863684 266.9958971644 -167.6182735658 197.8648259696
1780627036.17312 -41.050309 336.197313 -11.777966 -0.252752 -0.610328 0.736109 0.147511 0.0039897520 0.0112796611 -0.0005161435 0.0777626357 -0.0098507740 0.0029400614 3855.6602099600 343.4370377175 -48.6403536427 274.0433191632 -171.9707444767 201.3068127971
1780627036.23978 -41.344867 338.856139 -11.946958 -0.235944 -0.628570 0.727385 0.141919 0.0034699334 0.0091749588 0.0000208836 0.0793674375 -0.0075300904 0.0023325155 3927.5602127509 348.9503969266 -48.4380069408 281.2493780801 -176.4198165609 204.8030731754
1780627036.30647 -41.640525 341.525346 -12.113815 -0.232253 -0.623333 0.735030 0.131324 0.0037523159 0.0101425794 -0.0002569422 0.0793521229 -0.0087770059 0.0025472516 4000.4814483729 354.4859177386 -48.2097552378 288.6299279348 -180.9713437147 208.3564699702
1780627036.37311 -10.319115 351.498548 -18.755578 -0.297017 -0.593383 0.725552 0.182351 0.0029974346 0.0062210880 -0.0005252110 0.0558117449 -0.0096102009 0.0026168381 3252.8767676008 169.2817974504 122.2181286682 251.8608319948 -146.0785291291 176.6804698913
1780627036.43975 -10.384159 354.272966 -18.972589 -0.294282 -0.603261 0.715903 0.192242 0.0028575400 0.0067022689 -0.0003554569 0.0561794953 -0.0092297791 0.0027166838 3518.2630413649 -260.0916683563 134.5200464421 244.8527266553 -163.1974051474 196.1541782272
1780627036.50642 -10.450200 357.059129 -19.189658 -0.298150 -0.600892 0.713251 0.203246 0.0027235464 0.0062980559 -0.0002853976 0.0565713589 -0.0093965736 0.0027909048 3586.3613534326 -265.5210083986 137.5786590883 251.5472998243 -167.6264906060 199.6896767260
1780627036.57306 -10.515741 359.852282 -19.406897 -0.307812 -0.584871 0.724281 0.196455 0.0032326055 0.0081966973 -0.0008440290 0.0558373322 -0.0108587559 0.0033459921 3655.3846879257 -271.0889282678 140.6892789915 258.4130256658 -172.1558715497 203.2785306421
1780627036.63973 -26.116526 362.596842 -17.662512 -0.290193 -0.580256 0.744081 0.159482 0.0027321161 0.0045389382 -0.0008861202 0.0285541475 -0.0091195028 0.0035678867 2412.0644373611 -263.1570294335 249.2254980811 264.0664783934 -176.2339911743 196.2562229142
1780627036.70638 -27.668388 365.575704 -17.935549 -0.281957 -0.592942 0.740646 0.142702 0.0026424656 0.0039085308 -0.0007141630 0.0294361961 -0.0083845837 0.0029208807 2460.2916970530 -135.9488299116 260.1467411637 256.5041632781 -166.7533587861 194.7918047819
1780627036.77301 -27.866536 368.395655 -18.144526 -0.273004 -0.603101 0.734803 0.147658 0.0024544426 0.0031464153 -0.0004529964 0.0300621135 -0.0080045291 0.0026499180 2512.6547012999 -127.5988522541 266.1898121020 262.6154380778 -169.9083958438 198.1229031233
1780627036.83968 -28.064232 371.226072 -18.353170 -0.262698 -0.607451 0.734440 0.150305 0.0023354166 0.0024996001 -0.0002908244 0.0303860809 -0.0080025793 0.0026154266 2562.8220017370 -131.2821798148 271.3300083462 269.7742447025 -174.5044070576 201.6902423877
1780627036.90634 -28.261508 374.065983 -18.562064 -0.258253 -0.605571 0.737974 0.148269 0.0023252169 0.0023820450 -0.0003002386 0.0304494793 -0.0082500286 0.0027339715 2613.7649799864 -135.0842514419 276.5511811402 277.1081827890 -179.2036992475 205.3151490931
1780627036.97301 -28.459148 376.917715 -18.772062 -0.252689 -0.608104 0.737346 0.150598 0.0022696124 0.0019820070 -0.0001959960 0.0307087784 -0.0082390933 0.0027032780 2665.5335864352 -139.0020803918 281.8594312807 284.6230381130 -184.0094268163 209.0011224500
1780627037.03964 -28.656541 379.777245 -18.982215 -0.244252 -0.611597 0.736382 0.155022 0.0022042467 0.0013562727 -0.0000330270 0.0309791899 -0.0082298460 0.0026733728 2718.0636164570 -143.0379715245 287.2470178989 292.3153017329 -188.9182653032 212.7433349277
1780627037.10629 -28.853359 382.645830 -19.192187 -0.229141 -0.613639 0.739471 0.155318 0.0021705719 0.0005824915 0.0001340303 0.0311051778 -0.0084306297 0.0027584195 2771.3861184317 -147.2036715287 292.7152044350 300.1977939506 -193.9367627437 216.5435404585
1780627037.17296 -29.049559 385.523760 -19.400857 -0.199368 -0.612925 0.746245 0.166416 0.0022288400 -0.0011871695 0.0006117219 0.0308412581 -0.0090883106 0.0031442744 2825.5157493200 -151.5034431989 298.2647128228 308.2758311600 -199.0674302365 220.4022350081
1780627037.23959 -29.244893 388.410594 -19.608722 -0.164736 -0.606430 0.755371 0.185795 0.0025903788 -0.0033109596 0.0013680371 0.0299551553 -0.0100636998 0.0038515707 2880.4523633003 -155.9363185638 303.8952623915 316.5457761551 -204.3082994931 224.3184322315
1780627037.30627 -29.441036 391.313591 -19.816784 -0.137489 -0.592725 0.758870 0.232143 0.0033998138 -0.0055969718 0.0026071089 0.0281853645 -0.0112311446 0.0049952096 2936.3443482983 -160.4962521880 309.6227556096 325.0193178996 -209.6674704407 228.3007739243
1780627037.37290 -29.637690 394.225536 -20.030609 -0.143999 -0.581743 0.761036 0.248322 0.0033746984 -0.0055133269 0.0028090608 0.0277384426 -0.0118842267 0.0056484483 2993.0583228489 -165.1701762166 315.4296411254 333.6798915002 -215.1325659411 232.3375454574
1780627037.43956 -32.924154 397.693887 -20.623065 -0.168856 -0.580026 0.764540 0.224802 0.0026977725 -0.0037285308 0.0019347338 0.0287705300 -0.0117833349 0.0053663031 3042.9372570553 -168.6134961526 320.3888437966 342.2998431690 -220.5453915856 236.3161419040
1780627037.50622 -33.147402 400.634041 -20.846655 -0.184250 -0.581572 0.763145 0.213155 0.0024611541 -0.0027829946 0.0014536683 0.0294895973 -0.0115772465 0.0050635098 3112.1732220455 -141.7889088224 329.0004884579 348.8736270578 -222.5262354455 240.0384538975
1780627037.57288 -33.370653 403.584666 -21.068519 -0.185362 -0.579719 0.763258 0.216803 0.0024700647 -0.0028329665 0.0014923344 0.0295582922 -0.0117161588 0.0051660312 3171.6173970787 -146.2618916072 335.0948753702 358.0636486468 -228.2745839153 244.2447169017
1780627037.63953 -33.594195 406.544067 -21.290855 -0.186638 -0.576034 0.766458 0.214227 0.0024357845 -0.0026449815 0.0014234919 0.0295956488 -0.0119491202 0.0053430657 3231.9190585942 -150.8644231130 341.2712047865 367.4651125565 -234.1410866237 248.5097366113
1780627037.70618 -33.817841 409.514535 -21.513375 -0.190943 -0.569611 0.769707 0.215952 0.0023851932 -0.0023760743 0.0013541479 0.0295035149 -0.0123141657 0.0056653264 3293.1339339440 -155.6038853416 347.5358036170 377.0857501380 -240.1309470478 252.8378987085
1780627037.77284 -31.237590 413.815598 -21.876433 -0.194529 -0.566885 0.768243 0.224950 0.0023857571 -0.0024209537 0.0013945611 0.0295960126 -0.0124045631 0.0057305822 3353.0346655740 -161.6123747174 354.0245173221 386.2642685715 -246.1472083545 257.2113424542
1780627037.83950 -31.424487 416.822906 -22.103731 -0.194570 -0.571919 0.763749 0.227459 0.0024285255 -0.0026860843 0.0014937247 0.0299449486 -0.0122170726 0.0055187988 3444.5535381085 -197.3054421296 363.6498300390 398.1275147009 -257.0678645477 265.1474213649
1780627037.90615 -31.610466 419.839152 -22.331393 -0.193390 -0.574099 0.761866 0.229286 0.0024697799 -0.0028913956 0.0015578380 0.0301949763 -0.0121372094 0.0054091856 3509.0429228032 -203.2058796655 370.2432424931 408.4844995156 -263.5457641479 269.7391192979
1780627037.97285 -31.795780 422.867427 -22.559940 -0.194463 -0.571568 0.764674 0.225319 0.0024338485 -0.0026909644 0.0014686744 0.0303049999 -0.0123021190 0.0055175707 3574.5085752656 -209.2770241953 376.9290934287 419.0874988213 -270.1608194671 274.3992126392
1780627038.03945 -31.980311 425.901029 -22.788396 -0.191399 -0.570857 0.767031 0.221704 0.0024518850 -0.0027455869 0.0014715073 0.0304106336 -0.0124079623 0.0055763138 3640.8140031965 -215.5038541867 383.6937880118 429.9152964216 -276.8990523012 279.1180618750
1780627038.10612 -32.163347 428.947702 -23.017919 -0.188508 -0.573574 0.766474 0.219077 0.0024889510 -0.0029103301 0.0014960737 0.0307002646 -0.0123029615 0.0054331809 3708.1366025463 -221.9162826694 390.5553301286 440.9989957263 -283.7801381631 283.9090442584
1780627038.17276 -15.958490 429.213983 -20.658746 -0.195418 -0.582538 0.750178 0.244324 0.0026111025 -0.0034651609 0.0016450343 0.0307383828 -0.0116850224 0.0049342523 3721.4453936322 -219.1250581664 388.8011948107 450.7305324571 -289.3119846761 287.3877545266
1780627038.23944 -15.982357 432.239084 -20.867779 -0.193931 -0.594755 0.738471 0.251633 0.0027854803 -0.0042695142 0.0018992937 0.0314604337 -0.0107887595 0.0042242619 3726.7251357052 -414.8112015042 382.8804599070 491.7236623828 -319.3138951763 296.6448905816
1780627038.30610 -16.003425 435.272673 -21.077842 -0.210838 -0.599361 0.726694 0.261210 0.0026697085 -0.0040024109 0.0017646030 0.0321687977 -0.0102611088 0.0038205337 3794.3340025542 -425.0342231185 389.5524498525 504.3934557352 -326.9944623692 301.6773351662
1780627038.37274 -16.023364 438.314977 -21.289312 -0.252889 -0.585574 0.724749 0.260555 0.0021658018 -0.0016471516 0.0010706856 0.0327667657 -0.0104314084 0.0039143518 3862.8631399063 -435.4748384227 396.3066451850 517.3428212329 -334.8197251805 306.7764579907
1780627038.43938 -16.041202 441.368445 -21.504163 -0.330483 -0.547372 0.727136 0.249877 0.0023345976 0.0034851765 -0.0005278206 0.0324559762 -0.0107378544 0.0042367305 3932.3750196490 -446.1523411726 403.1520791849 530.5819038448 -342.7972157411 311.9497574691
1780627038.50603 -16.056521 444.431576 -21.722506 -0.426146 -0.488817 0.723152 0.237715 0.0049202143 0.0095665199 -0.0025117106 0.0300045555 -0.0101502988 0.0042655383 4002.8405142790 -457.0743199180 410.0886698531 544.1145430593 -350.9287360537 317.1999533510
1780627038.57271 -16.071458 447.503799 -21.940144 -0.478653 -0.462795 0.704916 0.244554 0.0066826501 0.0119272239 -0.0028366007 0.0289832021 -0.0088496199 0.0036694308 4074.2483963653 -468.2300977579 417.1173672137 557.9536837001 -359.2192706786 322.5303146392
1780627038.63934 -16.086052 450.581718 -22.154624 -0.477244 -0.479073 0.684469 0.272449 0.0053338467 0.0106846742 -0.0020101937 0.0309095758 -0.0082438888 0.0032393992 4146.5208496122 -479.6149665685 424.2317365894 572.0931987284 -367.6640414063 327.9374041760
1780627038.70602 -16.099633 453.669807 -22.368790 -0.476475 -0.482176 0.673323 0.295150 0.0045875054 0.0098382291 -0.0016911376 0.0318130060 -0.0082352354 0.0032366597 4219.7669860685 -491.2535551028 431.4424586012 586.5545470104 -376.2760383113 333.4291455005
1780627038.77265 -16.112205 456.766754 -22.581950 -0.471204 -0.483366 0.658528 0.332664 0.0035110924 0.0083060024 -0.0013139586 0.0327998118 -0.0086330653 0.0034851147 4293.9635340166 -503.1387681690 438.7481887561 601.3245121203 -385.0492122541 339.0028596758
1780627038.83931 -16.122085 459.872065 -22.796666 -0.465219 -0.490552 0.644038 0.357973 0.0027134243 0.0068367209 -0.0008718817 0.0337547277 -0.0086503292 0.0034929227 4369.1012117409 -515.3007423036 446.1430745095 616.4233679039 -393.9916512553 344.6581235790
1780627038.90598 -16.128702 462.984328 -23.012704 -0.462924 -0.489831 0.640027 0.368962 0.0024786050 0.0063413207 -0.0007737135 0.0340345959 -0.0088755365 0.0036165502 4445.1503437961 -527.7494462160 453.6211511036 631.8572237063 -403.1044941127 350.3921405021
1780627038.97261 -16.131687 466.103613 -23.229221 -0.462814 -0.481874 0.639799 0.379814 0.0024111035 0.0062496479 -0.0008546091 0.0339430136 -0.0094049908 0.0039446302 4522.1192942970 -540.4894621736 461.1839373627 647.6235213090 -412.3871618486 356.2053729786
1780627039.03927 -16.131247 469.231730 -23.447720 -0.464186 -0.482754 0.637029 0.381674 0.0023620058 0.0061642433 -0.0008005534 0.0342410643 -0.0093025442 0.0038651219 4600.0579182184 -553.5298741945 468.8354323358 663.7374165757 -421.8471382452 362.1017557807
1780627039.10592 -16.129271 472.366766 -23.665164 -0.455459 -0.485809 0.640050 0.383253 0.0022019532 0.0056538441 -0.0007087434 0.0344262630 -0.0096376592 0.0040107368 4678.9245521399 -566.8482467835 476.5699569884 680.1974989698 -431.4807830935 368.0770261491
1780627039.17264 -16.125242 475.512920 -23.883416 -0.446340 -0.491665 0.642323 0.382710 0.0020449759 0.0050734834 -0.0005593282 0.0347208734 -0.0098059363 0.0040461887 4758.8333718809 -580.4694760667 484.3988022876 697.0290806006 -441.3023784470 374.1400580129
1780627039.23923 -16.119057 478.662855 -24.101919 -0.446678 -0.489412 0.643686 0.382913 0.0020719074 0.0051684624 -0.0006080711 0.0347990137 -0.0099493326 0.0041152168 4839.6070508186 -594.3600693423 492.3059819060 714.1872106744 -451.2868383817 380.2769445961
1780627039.30591 -16.110846 481.825576 -24.320901 -0.448556 -0.485443 0.645391 0.382901 0.0021411606 0.0054075174 -0.0007055714 0.0348137143 -0.0101114565 0.0042052224 4921.4825299062 -608.5654607850 500.3132769149 731.7331957701 -461.4672404226 386.5060591174
1780627039.37254 -16.101332 484.993676 -24.539260 -0.443179 -0.484632 0.650683 0.381230 0.0021343576 0.0053107981 -0.0007367909 0.0348064750 -0.0104713789 0.0043929649 5004.2748059886 -623.0498352664 508.4016129597 749.6352018302 -471.8228439210 392.8134371471
1780627039.43919 -16.089298 488.171845 -24.757935 -0.439575 -0.484215 0.654102 0.380080 0.0021254175 0.0052325707 -0.0007505110 0.0348704990 -0.0107107838 0.0045123345 5088.1145200269 -637.8505775824 516.5845503460 767.9229654445 -482.3709425081 399.2100420249
1780627039.50587 -16.073812 491.359297 -24.977009 -0.439929 -0.484382 0.655422 0.377173 0.0021661066 0.0053429310 -0.0007797672 0.0350483147 -0.0106981542 0.0044686139 5172.9892360572 -652.9817775677 524.8604581267 786.6029380086 -493.1136869765 405.6960225747
1780627039.57251 -16.055011 494.553575 -25.195855 -0.439103 -0.488160 0.653249 0.377034 0.0020981113 0.0051236549 -0.0006750958 0.0354397079 -0.0105365511 0.0043211684 5258.8404599893 -668.4346824294 533.2234552582 805.6673588760 -504.0451843186 412.2671914304
1780627039.63916 -16.033811 497.756347 -25.414816 -0.436819 -0.491432 0.651122 0.379110 0.0019970488 0.0047753152 -0.0005526474 0.0357867833 -0.0104870469 0.0042528977 5345.7191027377 -684.2096611551 541.6776145790 825.1324274499 -515.1726857129 418.9269373335
1780627039.70582 -16.010225 500.967279 -25.635154 -0.436654 -0.492755 0.648415 0.382209 0.0019269837 0.0045499499 -0.0004714910 0.0360840540 -0.0104468231 0.0042050662 5433.6239860740 -700.3054696544 550.2231050461 844.9975786375 -526.4953942715 425.6750486067
1780627039.77248 -15.984900 504.186799 -25.856436 -0.436061 -0.494426 0.643556 0.388884 0.0018042331 0.0041263970 -0.0003327259 0.0364197458 -0.0104174484 0.0041729097 5522.5737970517 -716.7188472150 558.8611338297 865.2693015351 -538.0157203383 432.5123881524
1780627039.83914 -15.958077 507.412832 -26.077578 -0.432753 -0.492802 0.644620 0.392857 0.0017509715 0.0038902034 -0.0002987180 0.0364720274 -0.0107398108 0.0043561242 5612.5141417522 -733.4486152190 567.5831549278 885.9556199787 -549.7337577352 439.4351145539
1780627039.90578 -15.928826 510.644906 -26.299746 -0.428778 -0.491914 0.646242 0.395653 0.0017043949 0.0036425037 -0.0002557202 0.0365299770 -0.0110441335 0.0045271666 5703.4395865500 -750.5032516900 576.3896910270 907.0523364230 -561.6478039742 446.4432708468
1780627039.97245 -15.895933 513.888763 -26.525575 -0.428924 -0.497556 0.638557 0.400883 0.0015857495 0.0030860709 -0.0000442695 0.0370743004 -0.0107076716 0.0042859085 5795.5240459837 -767.9210343228 585.3006719037 928.5846183713 -573.7751850276 453.5504118918
1780627040.03912 -15.861296 517.140182 -26.751459 -0.428859 -0.497510 0.638200 0.401579 0.0015762389 0.0030300680 -0.0000292758 0.0372734527 -0.0107417771 0.0042826401 5888.6498406415 -785.6718540889 594.2994281830 950.5515473304 -586.1086872606 460.7466171020
1780627040.10577 -15.826044 520.398947 -26.977177 -0.436984 -0.487088 0.641598 0.400178 0.0017284028 0.0039293271 -0.0003281270 0.0371281864 -0.0110072872 0.0044614294 5982.8194482394 -803.7355475094 603.3870277123 972.9435607693 -598.6435614540 468.0307061887
