# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627053.27001 0.946633 2.129620 -0.201965 -0.553598 -0.519059 0.385537 0.524850 0.0008332372 -0.0017751332 -0.0003481282 0.0108338379 0.0019877023 0.0009117022 0.0451905512 -0.0121456922 0.0001549466 0.0248759891 -0.0018129430 0.0216224811
1780627053.30334 0.948149 2.129055 -0.202117 -0.553987 -0.518397 0.385433 0.525171 0.0008319552 -0.0017749860 -0.0003482031 0.0108320140 0.0019875414 0.0009103430 0.0451888464 -0.0121450635 0.0001548870 0.0248754739 -0.0018129357 0.0216224239
1780627053.33667 0.949254 2.128747 -0.202010 -0.554314 -0.517893 0.385379 0.525362 0.0008306975 -0.0017748365 -0.0003482766 0.0108301986 0.0019873790 0.0009090077 0.0451871522 -0.0121444359 0.0001548283 0.0248749622 -0.0018129286 0.0216223673
1780627053.37000 0.950384 2.128522 -0.201873 -0.554626 -0.517330 0.385418 0.525559 0.0008294638 -0.0017746849 -0.0003483487 0.0108283922 0.0019872150 0.0009076961 0.0451854692 -0.0121438098 0.0001547705 0.0248744541 -0.0018129217 0.0216223113
1780627053.40334 0.951306 2.128312 -0.201793 -0.554894 -0.516855 0.385440 0.525727 0.0008282525 -0.0017745312 -0.0003484195 0.0108265936 0.0019870494 0.0009064067 0.0451837960 -0.0121431847 0.0001547134 0.0248739491 -0.0018129149 0.0216222558
1780627053.43666 0.951956 2.128179 -0.201718 -0.555072 -0.516497 0.385475 0.525865 0.0008270643 -0.0017743756 -0.0003484890 0.0108248045 0.0019868825 0.0009051403 0.0451821343 -0.0121425614 0.0001546572 0.0248734477 -0.0018129083 0.0216222008
1780627053.46999 0.952420 2.128156 -0.201626 -0.555201 -0.516212 0.385563 0.525944 0.0008258976 -0.0017742181 -0.0003485572 0.0108230235 0.0019867143 0.0009038952 0.0451804825 -0.0121419392 0.0001546017 0.0248729496 -0.0018129018 0.0216221464
1780627053.50330 0.952605 2.128330 -0.201494 -0.555293 -0.516014 0.385750 0.525906 0.0008247524 -0.0017740589 -0.0003486242 0.0108212514 0.0019865449 0.0009026714 0.0451788413 -0.0121413187 0.0001545470 0.0248724549 -0.0018128955 0.0216220924
1780627053.53663 0.952797 2.128531 -0.201385 -0.555402 -0.515777 0.385984 0.525851 0.0008236275 -0.0017738981 -0.0003486899 0.0108194874 0.0019863742 0.0009014680 0.0451772101 -0.0121406996 0.0001544930 0.0248719633 -0.0018128893 0.0216220390
1780627053.56996 0.953041 2.128752 -0.201342 -0.555496 -0.515502 0.386278 0.525806 0.0008225224 -0.0017737355 -0.0003487545 0.0108177313 0.0019862023 0.0009002841 0.0451755883 -0.0121400818 0.0001544398 0.0248714747 -0.0018128832 0.0216219860
1780627053.60329 0.953570 2.128802 -0.201337 -0.555672 -0.515107 0.386499 0.525844 0.0008214370 -0.0017735715 -0.0003488179 0.0108159837 0.0019860294 0.0008991200 0.0451739767 -0.0121394656 0.0001543872 0.0248709894 -0.0018128773 0.0216219335
1780627053.63662 0.954672 2.128537 -0.201327 -0.556008 -0.514549 0.386545 0.526002 0.0008203702 -0.0017734060 -0.0003488801 0.0108142437 0.0019858554 0.0008979744 0.0451723742 -0.0121388507 0.0001543353 0.0248705070 -0.0018128716 0.0216218815
1780627053.66994 0.956007 2.128116 -0.201257 -0.556411 -0.513969 0.386454 0.526210 0.0008193225 -0.0017732392 -0.0003489412 0.0108125130 0.0019856805 0.0008968481 0.0451707823 -0.0121382378 0.0001542841 0.0248700279 -0.0018128659 0.0216218299
1780627053.70327 0.957281 2.127681 -0.201157 -0.556787 -0.513424 0.386329 0.526435 0.0008182922 -0.0017730710 -0.0003490013 0.0108107893 0.0019855046 0.0008957390 0.0451691990 -0.0121376260 0.0001542335 0.0248695516 -0.0018128604 0.0216217788
1780627053.73669 0.958875 2.127100 -0.201069 -0.557207 -0.512777 0.386151 0.526752 0.0008172770 -0.0017729011 -0.0003490604 0.0108090696 0.0019853273 0.0008946449 0.0451676213 -0.0121370144 0.0001541834 0.0248690771 -0.0018128549 0.0216217279
1780627053.77002 0.960307 2.126651 -0.200967 -0.557569 -0.512204 0.386043 0.527005 0.0008162813 -0.0017727305 -0.0003491183 0.0108073620 0.0019851497 0.0008935706 0.0451660566 -0.0121364059 0.0001541340 0.0248686067 -0.0018128497 0.0216216776
1780627053.80333 0.961509 2.126292 -0.200859 -0.557904 -0.511709 0.385956 0.527195 0.0008153030 -0.0017725589 -0.0003491752 0.0108056636 0.0019849714 0.0008925139 0.0451645023 -0.0121357995 0.0001540853 0.0248681395 -0.0018128445 0.0216216278
1780627053.83657 0.962531 2.125934 -0.200761 -0.558178 -0.511301 0.385834 0.527390 0.0008143426 -0.0017723865 -0.0003492309 0.0108039761 0.0019847928 0.0008914753 0.0451629598 -0.0121351959 0.0001540373 0.0248676761 -0.0018128394 0.0216215785
1780627053.86993 0.963187 2.125785 -0.200723 -0.558317 -0.511003 0.385855 0.527517 0.0008133947 -0.0017722126 -0.0003492859 0.0108022908 0.0019846128 0.0008904492 0.0451614210 -0.0121345919 0.0001539897 0.0248672138 -0.0018128345 0.0216215294
1780627053.90324 0.963835 2.125667 -0.200718 -0.558434 -0.510683 0.385921 0.527654 0.0008124636 -0.0017720379 -0.0003493398 0.0108006156 0.0019844324 0.0008894400 0.0451598933 -0.0121339904 0.0001539427 0.0248667551 -0.0018128296 0.0216214808
1780627053.93656 0.964826 2.126448 -0.202126 -0.556978 -0.510873 0.387895 0.527562 0.0006902897 -0.0012255407 -0.0001866527 0.0111775086 0.0015532064 0.0007743671 0.0452319513 -0.0131783741 0.0001415331 0.0259615212 -0.0018192074 0.0216704573
1780627053.96988 0.967634 2.127274 -0.206317 -0.555938 -0.512156 0.388172 0.527210 0.0007344002 -0.0012383254 -0.0001886569 0.0112319635 0.0015563929 0.0008165207 0.0453003220 -0.0132457239 0.0001409311 0.0260288414 -0.0018212442 0.0216796178
1780627054.00322 0.969916 2.127850 -0.210449 -0.554822 -0.513597 0.388631 0.526646 0.0007792436 -0.0012532993 -0.0001914794 0.0112848391 0.0015635252 0.0008600551 0.0453354861 -0.0132804867 0.0001405406 0.0260834004 -0.0018231966 0.0216964397
1780627054.03656 0.971729 2.128233 -0.214520 -0.553959 -0.514866 0.389163 0.525922 0.0008227203 -0.0012615958 -0.0001936053 0.0113387677 0.0015731031 0.0009044854 0.0453778794 -0.0133062202 0.0001399715 0.0261433755 -0.0018253208 0.0217241779
1780627054.06988 0.973197 2.128523 -0.218445 -0.553119 -0.515987 0.389145 0.525722 0.0008688924 -0.0012803674 -0.0001969767 0.0113910942 0.0015797879 0.0009482300 0.0454339236 -0.0133254935 0.0001391819 0.0262142067 -0.0018276014 0.0217659357
1780627054.10322 0.974346 2.128676 -0.222291 -0.552917 -0.516103 0.389156 0.525812 0.0009119939 -0.0012855565 -0.0001974249 0.0114491029 0.0015796345 0.0009900130 0.0455061074 -0.0133383016 0.0001382183 0.0263000450 -0.0018300203 0.0218249457
1780627054.13652 0.975111 2.128503 -0.225930 -0.552400 -0.516010 0.389546 0.526158 0.0009548631 -0.0012895911 -0.0001961910 0.0115111337 0.0015675241 0.0010283064 0.0455928148 -0.0133421354 0.0001371142 0.0264035931 -0.0018324770 0.0219042150
1780627054.16986 0.975517 2.128012 -0.229442 -0.551301 -0.516815 0.388918 0.526984 0.0010059942 -0.0013259471 -0.0002004873 0.0115635328 0.0015608332 0.0010686440 0.0456987154 -0.0133374262 0.0001359286 0.0265296451 -0.0018349552 0.0220071220
1780627054.20323 0.975559 2.127139 -0.233075 -0.550720 -0.517821 0.388110 0.527200 0.0010558541 -0.0013553151 -0.0002059096 0.0116126606 0.0015709721 0.0011141854 0.0458264247 -0.0133235993 0.0001348067 0.0266825336 -0.0018374337 0.0221369595
1780627054.23654 0.975149 2.125866 -0.236789 -0.549888 -0.519315 0.387449 0.527086 0.0011065248 -0.0013867823 -0.0002123818 0.0116595818 0.0015861150 0.0011613841 0.0459798234 -0.0132992723 0.0001338286 0.0268651625 -0.0018398229 0.0222965238
1780627054.26984 0.974232 2.124262 -0.240554 -0.548371 -0.521744 0.386494 0.526968 0.0011628583 -0.0014378121 -0.0002226088 0.0116995992 0.0016058056 0.0012103327 0.0461663047 -0.0132642198 0.0001330705 0.0270820200 -0.0018420579 0.0224892150
1780627054.30315 0.972311 2.123375 -0.234636 -0.536570 -0.534166 0.365697 0.541318 0.0007708259 -0.0014484250 -0.0002358703 0.0110930269 0.0016055919 0.0008091317 0.0451415794 -0.0132923186 0.0000993719 0.0260912803 -0.0018043130 0.0219276400
1780627054.33649 0.972718 2.121617 -0.231586 -0.535336 -0.532997 0.365544 0.543790 0.0009629585 -0.0020639512 -0.0003227249 0.0108931507 0.0015848189 0.0007884646 0.0450430562 -0.0132099688 0.0001455710 0.0260358117 -0.0018187193 0.0217322316
1780627054.36986 0.974363 2.120535 -0.230457 -0.533686 -0.532971 0.365742 0.545302 0.0009674912 -0.0020881178 -0.0003161442 0.0109220965 0.0015290371 0.0007691562 0.0450064010 -0.0132138411 0.0001463458 0.0260578777 -0.0018214602 0.0217219894
1780627054.40314 0.974881 2.120426 -0.230534 -0.533996 -0.532612 0.365890 0.545249 0.0009658746 -0.0020880061 -0.0003161127 0.0109204403 0.0015289870 0.0007673804 0.0450049986 -0.0132131707 0.0001462830 0.0260573115 -0.0018214564 0.0217218858
1780627054.43652 0.975148 2.120593 -0.230667 -0.534185 -0.532221 0.366320 0.545157 0.0009642895 -0.0020878902 -0.0003160817 0.0109187871 0.0015289339 0.0007656362 0.0450036000 -0.0132125003 0.0001462204 0.0260567470 -0.0018214531 0.0217217832
1780627054.46981 0.975701 2.120575 -0.230879 -0.534450 -0.531720 0.366689 0.545139 0.0009627439 -0.0020877712 -0.0003160511 0.0109171465 0.0015288783 0.0007639327 0.0450022134 -0.0132118336 0.0001461583 0.0260561873 -0.0018214503 0.0217216821
1780627054.50312 0.976503 2.120340 -0.231026 -0.534807 -0.531195 0.366871 0.545178 0.0009612310 -0.0020876486 -0.0003160209 0.0109155123 0.0015288201 0.0007622624 0.0450008336 -0.0132111685 0.0001460965 0.0260556303 -0.0018214481 0.0217215821
1780627054.53645 0.977593 2.119933 -0.231056 -0.535243 -0.530618 0.366920 0.545280 0.0009597502 -0.0020875227 -0.0003159911 0.0109138852 0.0015287594 0.0007606250 0.0449994610 -0.0132105050 0.0001460350 0.0260550763 -0.0018214463 0.0217214832
1780627054.56979 0.978889 2.119427 -0.231001 -0.535739 -0.530000 0.366886 0.545416 0.0009583007 -0.0020873937 -0.0003159616 0.0109122653 0.0015286963 0.0007590196 0.0449980957 -0.0132098434 0.0001459738 0.0260545253 -0.0018214450 0.0217213855
1780627054.60311 0.980091 2.118870 -0.230906 -0.536189 -0.529494 0.366721 0.545575 0.0009568832 -0.0020872618 -0.0003159325 0.0109106545 0.0015286311 0.0007574471 0.0449967392 -0.0132091844 0.0001459130 0.0260539778 -0.0018214442 0.0217212889
1780627054.63644 0.980852 2.118465 -0.230811 -0.536482 -0.529195 0.366551 0.545692 0.0009554946 -0.0020871270 -0.0003159037 0.0109090503 0.0015285636 0.0007559043 0.0449953896 -0.0132085270 0.0001458525 0.0260534331 -0.0018214438 0.0217211934
1780627054.66977 0.981317 2.118281 -0.230769 -0.536638 -0.528967 0.366543 0.545765 0.0009541351 -0.0020869896 -0.0003158753 0.0109074540 0.0015284940 0.0007543914 0.0449940476 -0.0132078719 0.0001457923 0.0260528915 -0.0018214438 0.0217210990
1780627054.70309 0.981430 2.118299 -0.230592 -0.536675 -0.528999 0.366476 0.545742 0.0009528039 -0.0020868496 -0.0003158471 0.0109058656 0.0015284225 0.0007529076 0.0449927135 -0.0132072189 0.0001457325 0.0260523531 -0.0018214441 0.0217210057
1780627054.73647 0.980299 2.119178 -0.230290 -0.536309 -0.529401 0.366849 0.545462 0.0009514971 -0.0020867069 -0.0003158192 0.0109042815 0.0015283489 0.0007514490 0.0449913840 -0.0132065668 0.0001456729 0.0260518165 -0.0018214449 0.0217209131
1780627054.76976 0.979021 2.120272 -0.230081 -0.535903 -0.529684 0.367508 0.545143 0.0009502205 -0.0020865622 -0.0003157917 0.0109027095 0.0015282737 0.0007500218 0.0449900658 -0.0132059188 0.0001456138 0.0260512845 -0.0018214460 0.0217208219
1780627054.80308 0.978374 2.120927 -0.229838 -0.535658 -0.529727 0.367969 0.545031 0.0009489681 -0.0020864152 -0.0003157644 0.0109011434 0.0015281967 0.0007486196 0.0449887535 -0.0132052723 0.0001455551 0.0260507550 -0.0018214475 0.0217207316
1780627054.83640 0.978582 2.121083 -0.229600 -0.535697 -0.529455 0.368227 0.545083 0.0009477401 -0.0020862661 -0.0003157373 0.0108995843 0.0015281180 0.0007472427 0.0449874481 -0.0132046277 0.0001454966 0.0260502281 -0.0018214493 0.0217206422
1780627054.86973 0.979077 2.120874 -0.229337 -0.535883 -0.529194 0.368154 0.545202 0.0009465358 -0.0020861148 -0.0003157104 0.0108980321 0.0015280377 0.0007458904 0.0449861494 -0.0132039851 0.0001454384 0.0260497041 -0.0018214514 0.0217205537
1780627054.90305 0.979435 2.120675 -0.229144 -0.536007 -0.528998 0.368075 0.545324 0.0009453551 -0.0020859617 -0.0003156839 0.0108964875 0.0015279559 0.0007445627 0.0449848580 -0.0132033449 0.0001453807 0.0260491830 -0.0018214538 0.0217204661
1780627054.93640 0.979722 2.120448 -0.228999 -0.536112 -0.528876 0.367934 0.545435 0.0009441959 -0.0020858066 -0.0003156575 0.0108949485 0.0015278725 0.0007432572 0.0449835723 -0.0132027061 0.0001453231 0.0260486641 -0.0018214564 0.0217203793
1780627054.96971 0.978741 2.120832 -0.228929 -0.535683 -0.529158 0.368120 0.545457 0.0009430602 -0.0020856499 -0.0003156313 0.0108934189 0.0015277878 0.0007419765 0.0449822954 -0.0132020705 0.0001452661 0.0260481488 -0.0018214594 0.0217202936
1780627055.00303 0.979161 2.124836 -0.235554 -0.536661 -0.531757 0.364312 0.544524 0.0009929257 -0.0021239216 -0.0003226481 0.0109132233 0.0015310876 0.0007612305 0.0449917579 -0.0133060438 0.0001449143 0.0261675882 -0.0018222482 0.0217157190
1780627055.03636 0.979891 2.124477 -0.235028 -0.536906 -0.531568 0.363996 0.544679 0.0009911195 -0.0021238719 -0.0003226005 0.0109116586 0.0015310444 0.0007595799 0.0449904721 -0.0133054006 0.0001448549 0.0261670638 -0.0018222542 0.0217156434
1780627055.06968 0.980219 2.124348 -0.234710 -0.537046 -0.531418 0.363912 0.544743 0.0009893569 -0.0021238169 -0.0003225542 0.0109101022 0.0015309985 0.0007579635 0.0449891941 -0.0133047599 0.0001447961 0.0261665425 -0.0018222605 0.0217155685
1780627055.10301 0.980416 2.124101 -0.234711 -0.537080 -0.531311 0.363797 0.544890 0.0009876357 -0.0021237567 -0.0003225090 0.0109085531 0.0015309499 0.0007563794 0.0449879230 -0.0133041213 0.0001447376 0.0261660238 -0.0018222671 0.0217154944
1780627055.13634 0.980568 2.123855 -0.234789 -0.537032 -0.531270 0.363663 0.545067 0.0009859547 -0.0021236917 -0.0003224649 0.0109070118 0.0015308989 0.0007548271 0.0449866592 -0.0133034850 0.0001446796 0.0261655080 -0.0018222739 0.0217154209
1780627055.16967 0.980407 2.123786 -0.234850 -0.536929 -0.531379 0.363557 0.545133 0.0009843126 -0.0021236221 -0.0003224218 0.0109054780 0.0015308454 0.0007533055 0.0449854024 -0.0133028510 0.0001446219 0.0261649949 -0.0018222810 0.0217153482
1780627055.20300 0.979917 2.123956 -0.235067 -0.536642 -0.531514 0.363703 0.545187 0.0009827077 -0.0021235480 -0.0003223797 0.0109039516 0.0015307896 0.0007518134 0.0449841525 -0.0133022191 0.0001445647 0.0261644845 -0.0018222882 0.0217152761
1780627055.23633 0.979452 2.124120 -0.235426 -0.536281 -0.531604 0.363931 0.545301 0.0009811391 -0.0021234697 -0.0003223385 0.0109024327 0.0015307316 0.0007503503 0.0449829096 -0.0133015895 0.0001445078 0.0261639769 -0.0018222957 0.0217152047
1780627055.26965 0.979100 2.124225 -0.235810 -0.535910 -0.531673 0.364134 0.545463 0.0009796059 -0.0021233874 -0.0003222982 0.0109009216 0.0015306715 0.0007489155 0.0449816739 -0.0133009623 0.0001444514 0.0261634720 -0.0018223034 0.0217151339
1780627055.30298 0.979213 2.124196 -0.235958 -0.535671 -0.531609 0.364255 0.545680 0.0009781060 -0.0021233011 -0.0003222588 0.0108994174 0.0015306093 0.0007475076 0.0449804446 -0.0133003372 0.0001443954 0.0261629696 -0.0018223112 0.0217150638
1780627055.33630 0.980080 2.123922 -0.235843 -0.535708 -0.531225 0.364318 0.545975 0.0009766390 -0.0021232112 -0.0003222201 0.0108979206 0.0015305452 0.0007461262 0.0449792222 -0.0132997144 0.0001443397 0.0261624700 -0.0018223192 0.0217149943
1780627055.36963 0.981322 2.123243 -0.235668 -0.535909 -0.530860 0.363974 0.546363 0.0009752035 -0.0021231177 -0.0003221822 0.0108964308 0.0015304792 0.0007447703 0.0449780063 -0.0132990939 0.0001442844 0.0261619729 -0.0018223274 0.0217149254
1780627055.40297 0.982153 2.122603 -0.235456 -0.535899 -0.530797 0.363443 0.546787 0.0009737982 -0.0021230208 -0.0003221451 0.0108949478 0.0015304114 0.0007434389 0.0449767966 -0.0132984754 0.0001442295 0.0261614782 -0.0018223358 0.0217148571
1780627055.43630 0.982626 2.122325 -0.235332 -0.535693 -0.530798 0.363206 0.547145 0.0009724226 -0.0021229207 -0.0003221086 0.0108934721 0.0015303419 0.0007421318 0.0449755935 -0.0132978592 0.0001441750 0.0261609861 -0.0018223443 0.0217147894
1780627055.46967 0.982485 2.122486 -0.235168 -0.535427 -0.531010 0.363134 0.547247 0.0009710742 -0.0021228173 -0.0003220728 0.0108920016 0.0015302706 0.0007408467 0.0449743955 -0.0132972445 0.0001441208 0.0261604960 -0.0018223529 0.0217147222
1780627055.50294 0.981203 2.123272 -0.234828 -0.534950 -0.531603 0.363267 0.547050 0.0009697576 -0.0021227113 -0.0003220377 0.0108905426 0.0015301980 0.0007395885 0.0449732075 -0.0132966340 0.0001440672 0.0261600099 -0.0018223617 0.0217146557
1780627055.53631 0.980404 2.122610 -0.237819 -0.533772 -0.532671 0.355567 0.552197 0.0010856315 -0.0022918431 -0.0003365253 0.0108871107 0.0014771722 0.0007663992 0.0451008596 -0.0133674974 0.0001450542 0.0262113239 -0.0018280869 0.0217192865
1780627055.56962 0.979210 2.123570 -0.237505 -0.533510 -0.532744 0.356322 0.551892 0.0010834241 -0.0022919174 -0.0003365020 0.0108855723 0.0014772187 0.0007642289 0.0450996345 -0.0133668939 0.0001449893 0.0262108198 -0.0018281006 0.0217192165
1780627055.60296 0.978742 2.123992 -0.237243 -0.533394 -0.532593 0.356802 0.551840 0.0010812744 -0.0022919820 -0.0003364792 0.0108840421 0.0014772600 0.0007621091 0.0450984160 -0.0133662923 0.0001449250 0.0262103183 -0.0018281145 0.0217191471
1780627055.63625 0.977389 2.122961 -0.240285 -0.529544 -0.537345 0.350899 0.554719 0.0012005297 -0.0024529202 -0.0003634687 0.0108592615 0.0014839263 0.0008069374 0.0451259339 -0.0133261365 0.0001457010 0.0261827284 -0.0018334837 0.0217295725
1780627055.66958 0.975156 2.121005 -0.244031 -0.525211 -0.543266 0.346984 0.555533 0.0013188858 -0.0025989519 -0.0003962600 0.0108273299 0.0015182415 0.0008604275 0.0451005793 -0.0132787928 0.0001468703 0.0261808512 -0.0018399647 0.0217526725
1780627055.70293 0.974777 2.114250 -0.248249 -0.521687 -0.550231 0.343849 0.553946 0.0014240996 -0.0027115182 -0.0004389464 0.0107909348 0.0016016050 0.0009286208 0.0450460028 -0.0131788060 0.0001437606 0.0261241984 -0.0018429498 0.0217850414
1780627055.73624 0.976668 2.112489 -0.255351 -0.519214 -0.556654 0.342413 0.550732 0.0015285004 -0.0028209397 -0.0004796013 0.0107451238 0.0016854169 0.0009781408 0.0448503183 -0.0130982735 0.0001476373 0.0261160308 -0.0018224481 0.0218166664
1780627055.76956 0.974649 2.108909 -0.260056 -0.511470 -0.567774 0.335522 0.550868 0.0016959665 -0.0030127783 -0.0005488875 0.0106391085 0.0017800912 0.0010579053 0.0448718782 -0.0131003211 0.0001479357 0.0261905553 -0.0018174492 0.0218793771
1780627055.80289 0.972647 2.101915 -0.263241 -0.500665 -0.581451 0.325645 0.552453 0.0019606830 -0.0033231142 -0.0006451264 0.0104304832 0.0018534715 0.0011305009 0.0448499690 -0.0130146889 0.0001375507 0.0261702775 -0.0017883989 0.0218725265
1780627055.83623 0.975106 2.100874 -0.262221 -0.501624 -0.580617 0.324960 0.552864 0.0019491401 -0.0033263255 -0.0006461103 0.0104274797 0.0018546999 0.0011184475 0.0448473287 -0.0130142503 0.0001370993 0.0261696449 -0.0017886933 0.0218719817
1780627055.86955 0.987530 2.106575 -0.271711 -0.493827 -0.594980 0.310601 0.552865 0.0022373908 -0.0037026099 -0.0007285214 0.0100488911 0.0019140987 0.0011546623 0.0443778013 -0.0130316733 0.0001715161 0.0261312401 -0.0017598286 0.0218552463
1780627055.90287 0.987139 2.103810 -0.276913 -0.469758 -0.619350 0.294685 0.555782 0.0027134574 -0.0040933217 -0.0009304970 0.0095791799 0.0020712933 0.0012896991 0.0445935313 -0.0132831186 0.0001751579 0.0263880936 -0.0017371922 0.0219120549
1780627055.93621 0.985374 2.088613 -0.295312 -0.446407 -0.642209 0.279102 0.557128 0.0032477892 -0.0044408176 -0.0011311636 0.0090640241 0.0021654806 0.0013997911 0.0445721761 -0.0132538753 0.0001764183 0.0263504280 -0.0017698101 0.0219179102
1780627055.96953 0.988252 2.084188 -0.297109 -0.425980 -0.662111 0.271137 0.553746 0.0037511550 -0.0046855655 -0.0013232317 0.0085577847 0.0022405503 0.0015131548 0.0441257047 -0.0130787813 0.0001624319 0.0263203740 -0.0017682127 0.0219494809
1780627056.00285 0.990674 2.080578 -0.300277 -0.411051 -0.674007 0.264447 0.553913 0.0040514999 -0.0048036260 -0.0014466673 0.0082857616 0.0022923999 0.0015985978 0.0440466611 -0.0131035890 0.0001474383 0.0264160137 -0.0017433404 0.0220017475
