# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1780627033.84024 -0.119659 -0.118962 0.025393 -0.319502 0.673648 -0.643031 0.175007 0.0017341123 -0.0004806865 -0.0002121279 0.0043778436 0.0004580668 0.0017115776 0.0019691223 0.0001892609 -0.0006462004 0.0035158229 -0.0010678241 0.0033397676
1780627033.87359 -0.120002 -0.116479 0.029953 -0.319055 0.674009 -0.643037 0.174409 0.0017477384 -0.0004825705 -0.0002085607 0.0044200211 0.0004568809 0.0017314907 0.0020554234 0.0002198477 -0.0007661264 0.0035706012 -0.0011421374 0.0036751264
1780627033.90687 -0.129926 -0.120815 0.033326 -0.314947 0.675860 -0.642535 0.176553 0.0017578001 -0.0004767341 -0.0002037026 0.0044651259 0.0004544772 0.0017496300 0.0021295065 0.0002445741 -0.0008849607 0.0036170433 -0.0012073596 0.0040282692
1780627033.94020 -0.138745 -0.129163 0.031672 -0.311214 0.678492 -0.640751 0.179537 0.0017621794 -0.0004545535 -0.0001962166 0.0045160154 0.0004558409 0.0017693767 0.0022583950 0.0002835434 -0.0010405075 0.0036881726 -0.0012959608 0.0043865831
1780627033.97354 -0.138288 -0.132789 0.037820 -0.312145 0.679459 -0.639476 0.178808 0.0017681763 -0.0004450613 -0.0001917901 0.0045609719 0.0004612742 0.0017903928 0.0024000625 0.0003435890 -0.0012166696 0.0037668303 -0.0014171095 0.0047466255
1780627034.00685 -0.115645 -0.108350 -0.010887 -0.310678 0.675567 -0.644485 0.178123 0.0016824328 -0.0003945004 -0.0001314201 0.0040956513 0.0004937860 0.0014171500 0.0022949815 0.0002498009 -0.0009751545 0.0034101848 -0.0011541470 0.0025844213
1780627034.04018 -0.119752 -0.121922 0.000098 -0.313936 0.677838 -0.639536 0.181589 0.0016786777 -0.0004856017 -0.0001813508 0.0040673890 0.0004487704 0.0014220779 0.0018534621 0.0001389402 -0.0005117368 0.0032542100 -0.0009239782 0.0018807410
1780627034.07356 -0.121048 -0.129048 0.004542 -0.315223 0.679313 -0.636855 0.183261 0.0016825735 -0.0004886414 -0.0001899655 0.0040524374 0.0004741745 0.0014772352 0.0019240807 0.0001748332 -0.0005103103 0.0033124186 -0.0009496033 0.0018591849
1780627034.10685 -0.117501 -0.128875 0.006348 -0.317173 0.679836 -0.635232 0.183587 0.0016916805 -0.0004998101 -0.0001927105 0.0040417890 0.0004839165 0.0015220617 0.0019845958 0.0002137380 -0.0005239845 0.0033556565 -0.0009757694 0.0018591764
1780627034.14016 -0.114724 -0.128515 0.008807 -0.317965 0.680544 -0.633816 0.184486 0.0016992505 -0.0005080795 -0.0001935125 0.0040358120 0.0004883803 0.0015586465 0.0020170037 0.0002420332 -0.0005382903 0.0033785878 -0.0009927035 0.0018624569
1780627034.17349 -0.114057 -0.131982 0.013293 -0.316954 0.681997 -0.632429 0.185618 0.0017053541 -0.0005118498 -0.0001933484 0.0040335198 0.0004901208 0.0015889073 0.0020459822 0.0002640393 -0.0005514770 0.0033987783 -0.0010065786 0.0018684976
1780627034.20683 -0.116049 -0.135166 0.017666 -0.315210 0.682291 -0.632714 0.186533 0.0017144251 -0.0005159726 -0.0001929998 0.0040341240 0.0004867490 0.0016156001 0.0020910533 0.0002882576 -0.0005674430 0.0034312413 -0.0010244795 0.0018800141
1780627034.24014 -0.118175 -0.130660 0.019494 -0.314976 0.679618 -0.635466 0.187332 0.0017280303 -0.0005244142 -0.0001908628 0.0040372240 0.0004709384 0.0016362521 0.0021454042 0.0003127627 -0.0005878399 0.0034669754 -0.0010453249 0.0018967696
1780627034.27352 -0.117103 -0.123745 0.018853 -0.315551 0.677067 -0.637911 0.187289 0.0017444266 -0.0005391946 -0.0001876522 0.0040377799 0.0004462025 0.0016495099 0.0021840135 0.0003286344 -0.0006114175 0.0034852942 -0.0010618646 0.0019153552
1780627034.30681 -0.120063 -0.122026 0.019848 -0.314379 0.676237 -0.639048 0.188377 0.0017539505 -0.0005502452 -0.0001842213 0.0040390694 0.0004248432 0.0016622094 0.0022004578 0.0003398907 -0.0006310300 0.0034887640 -0.0010718842 0.0019293027
1780627034.34013 -0.106660 -0.119117 0.012861 -0.317294 0.677036 -0.637889 0.184511 0.0013824968 -0.0005281098 -0.0001742283 0.0040386777 0.0004296025 0.0012368828 0.0016038010 0.0000991703 -0.0003165424 0.0030987391 -0.0008202070 0.0017027443
1780627034.37347 -0.108198 -0.121132 0.011957 -0.316277 0.677724 -0.637673 0.184478 0.0013711116 -0.0005540764 -0.0001842873 0.0040221525 0.0004421131 0.0012308915 0.0015656836 0.0001097808 -0.0003164709 0.0030757132 -0.0008178159 0.0016982094
1780627034.40678 -0.107151 -0.123285 0.009904 -0.315885 0.678769 -0.636966 0.183746 0.0013524866 -0.0005523955 -0.0001875551 0.0040215666 0.0004426141 0.0012195161 0.0015471474 0.0001101109 -0.0003073177 0.0030700555 -0.0008184770 0.0016916601
1780627034.44036 -0.106032 -0.125407 0.006487 -0.315508 0.679609 -0.636563 0.182687 0.0013393916 -0.0005512361 -0.0001913707 0.0040187685 0.0004484561 0.0012089597 0.0015288315 0.0001093641 -0.0002987505 0.0030627098 -0.0008174490 0.0016845614
1780627034.47344 -0.104700 -0.128025 0.003381 -0.315915 0.680562 -0.635817 0.181025 0.0013326299 -0.0005556970 -0.0001944842 0.0040153208 0.0004491447 0.0011963691 0.0015105557 0.0001070858 -0.0002896061 0.0030548955 -0.0008157559 0.0016766504
1780627034.50677 -0.103150 -0.129968 -0.000328 -0.316523 0.681426 -0.635090 0.179254 0.0013327958 -0.0005661724 -0.0001989604 0.0040135719 0.0004570250 0.0011895995 0.0014980003 0.0001016134 -0.0002814991 0.0030537006 -0.0008151364 0.0016753883
1780627034.54010 -0.099097 -0.132992 -0.005453 -0.317335 0.682822 -0.633993 0.176370 0.0013354807 -0.0005747739 -0.0002038362 0.0040073834 0.0004672695 0.0011845162 0.0014867112 0.0000991825 -0.0002767806 0.0030501816 -0.0008151848 0.0016743930
1780627034.57341 -0.094460 -0.136613 -0.011029 -0.317821 0.684335 -0.633010 0.173129 0.0013448033 -0.0005870299 -0.0002085502 0.0039985357 0.0004784938 0.0011809478 0.0014793536 0.0000982269 -0.0002739387 0.0030458046 -0.0008141468 0.0016723846
1780627034.60675 -0.101834 -0.128782 -0.017263 -0.317708 0.679446 -0.638175 0.173630 0.0012990624 -0.0005957215 -0.0002052958 0.0039906083 0.0004873048 0.0011767770 0.0014565768 0.0001139418 -0.0002748199 0.0030240073 -0.0008090982 0.0016693342
1780627034.64007 -0.096237 -0.129936 -0.022343 -0.319331 0.680622 -0.636768 0.171194 0.0012827760 -0.0006117773 -0.0002053449 0.0039937780 0.0004513792 0.0011638375 0.0014321262 0.0001191032 -0.0002729957 0.0030204894 -0.0008136627 0.0016666512
1780627034.67342 -0.090423 -0.130721 -0.025811 -0.320411 0.681463 -0.635859 0.169200 0.0012744648 -0.0006204208 -0.0002124715 0.0039830004 0.0004681694 0.0011669054 0.0014249336 0.0001277760 -0.0002765962 0.0030120591 -0.0008122348 0.0016670723
1780627034.70677 -0.084725 -0.131872 -0.027331 -0.320881 0.682447 -0.634972 0.167666 0.0012685972 -0.0006290183 -0.0002153500 0.0039748896 0.0004777264 0.0011670492 0.0014215502 0.0001350628 -0.0002818963 0.0030045404 -0.0008115495 0.0016706631
1780627034.74007 -0.081091 -0.133724 -0.028019 -0.320936 0.683481 -0.634152 0.166448 0.0012619997 -0.0006332719 -0.0002156382 0.0039691925 0.0004871680 0.0011676236 0.0014224253 0.0001410080 -0.0002883373 0.0029983729 -0.0008111030 0.0016763534
1780627034.77338 -0.079961 -0.137138 -0.030175 -0.320708 0.684650 -0.633565 0.164308 0.0013027338 -0.0006410130 -0.0002177208 0.0039696696 0.0004889518 0.0011938236 0.0014556392 0.0001550576 -0.0003026727 0.0030175858 -0.0008219745 0.0016876912
1780627034.80671 -0.076430 -0.137668 -0.031081 -0.319652 0.684932 -0.634071 0.163231 0.0013477996 -0.0006463635 -0.0002178978 0.0039862528 0.0004923269 0.0012236265 0.0015155089 0.0001693348 -0.0003147426 0.0030558727 -0.0008301576 0.0017020706
1780627034.84005 -0.072752 -0.137291 -0.031761 -0.317918 0.685198 -0.634783 0.162737 0.0013900932 -0.0006485642 -0.0002167676 0.0040124826 0.0004917711 0.0012555947 0.0015891320 0.0001891511 -0.0003273669 0.0031031914 -0.0008372002 0.0017226894
1780627034.87336 -0.067706 -0.137684 -0.032436 -0.317401 0.685607 -0.634824 0.161860 0.0014356780 -0.0006528984 -0.0002170521 0.0040584274 0.0004917205 0.0012978679 0.0017029936 0.0002115738 -0.0003504079 0.0031861908 -0.0008511833 0.0017616179
1780627034.90669 -0.062940 -0.137976 -0.032841 -0.316012 0.687223 -0.634957 0.157129 0.0014871552 -0.0006658738 -0.0002204977 0.0040972182 0.0004983941 0.0013419950 0.0018538185 0.0002383233 -0.0003777275 0.0032987434 -0.0008671619 0.0018159625
1780627034.94002 -0.058727 -0.138084 -0.033127 -0.307813 0.692393 -0.635114 0.149912 0.0015334676 -0.0006626581 -0.0002203493 0.0041433864 0.0005088954 0.0013844633 0.0020466305 0.0002689092 -0.0004093583 0.0034468718 -0.0008864707 0.0018889113
1780627034.97335 -0.054518 -0.137925 -0.032962 -0.293364 0.698956 -0.636469 0.142497 0.0015723267 -0.0006413738 -0.0002129934 0.0042028044 0.0005110367 0.0014216010 0.0022882718 0.0003038130 -0.0004461639 0.0036368960 -0.0009093509 0.0019838473
1780627035.00667 -0.059927 -0.127088 -0.027159 -0.275898 0.703260 -0.640857 0.136410 0.0015674385 -0.0006032859 -0.0002106059 0.0042514700 0.0004908291 0.0013932735 0.0019065667 -0.0000016833 -0.0004635017 0.0033561674 -0.0009561289 0.0020362739
1780627035.03999 -0.054442 -0.132984 -0.012286 -0.262091 0.709548 -0.640930 0.130612 0.0015420288 -0.0005633785 -0.0001700407 0.0043084982 0.0004515712 0.0012709579 0.0016791543 -0.0001376995 -0.0002406441 0.0033056379 -0.0008399827 0.0018208144
1780627035.07335 -0.048206 -0.131464 -0.008517 -0.247220 0.714698 -0.641979 0.126301 0.0015762096 -0.0005317786 -0.0001606718 0.0043685734 0.0004587099 0.0013120140 0.0017898643 -0.0002160626 -0.0002271211 0.0034375977 -0.0008492553 0.0018668103
1780627035.10666 -0.041473 -0.140807 -0.019108 -0.235865 0.718921 -0.640685 0.130549 0.0015522164 -0.0005302381 -0.0001351068 0.0043673123 0.0005052979 0.0012815119 0.0014887559 0.0001122968 -0.0002885968 0.0030991514 -0.0008033211 0.0017867216
1780627035.13998 -0.033696 -0.140946 -0.015991 -0.230101 0.718343 -0.644416 0.125558 0.0015823882 -0.0004930463 -0.0001252049 0.0044328908 0.0004986827 0.0013211662 0.0015351271 0.0001043501 -0.0002901008 0.0031479032 -0.0007932667 0.0018273520
1780627035.17335 -0.025108 -0.140919 -0.012585 -0.224315 0.716408 -0.649402 0.121324 0.0016293504 -0.0005008215 -0.0001162523 0.0044910487 0.0004636297 0.0013521757 0.0016102209 0.0000931882 -0.0002980118 0.0032360230 -0.0007892829 0.0018882627
1780627035.20664 -0.016058 -0.140592 -0.008936 -0.218253 0.713880 -0.655219 0.115883 0.0016782450 -0.0005137976 -0.0001062606 0.0045482754 0.0004220839 0.0013823896 0.0017137854 0.0000784890 -0.0003073382 0.0033562663 -0.0007853192 0.0019693288
1780627035.23997 -0.006845 -0.139791 -0.005136 -0.211671 0.711895 -0.660989 0.107213 0.0017315311 -0.0005372384 -0.0000964156 0.0045998050 0.0003833502 0.0014145650 0.0018520675 0.0000592302 -0.0003180136 0.0035153755 -0.0007817078 0.0020740187
1780627035.27330 0.002801 -0.138354 -0.001809 -0.203125 0.711503 -0.665454 0.098366 0.0017812722 -0.0005503709 -0.0000856706 0.0046519504 0.0003544911 0.0014500964 0.0020306409 0.0000346932 -0.0003302428 0.0037195168 -0.0007785065 0.0022055334
1780627035.30662 0.013245 -0.136326 0.000757 -0.191625 0.712092 -0.669202 0.091510 0.0018225851 -0.0005417239 -0.0000722995 0.0047114463 0.0003285072 0.0014871058 0.0022561486 0.0000041073 -0.0003443477 0.0039758918 -0.0007756664 0.0023671542
1780627035.33995 0.032997 -0.144664 0.005184 -0.181827 0.718736 -0.665758 0.084399 0.0015839026 -0.0005766862 -0.0000489648 0.0047495000 0.0003071721 0.0014745749 0.0021629818 0.0002582027 -0.0000476534 0.0030382815 -0.0007605104 0.0018358572
1780627035.37327 0.045691 -0.144401 0.007667 -0.174083 0.720690 -0.666696 0.076276 0.0016300753 -0.0005849827 -0.0000581696 0.0047859433 0.0003595658 0.0015293637 0.0024197246 0.0002971648 0.0000220185 0.0030835439 -0.0007453478 0.0018799449
1780627035.40659 0.050866 -0.149763 0.014278 -0.166823 0.725445 -0.664062 0.070150 0.0016431436 -0.0005988206 -0.0000806763 0.0048266739 0.0003775317 0.0015141619 0.0022101484 0.0002741287 -0.0000518909 0.0031037476 -0.0007432986 0.0018542040
1780627035.43994 0.079123 -0.151616 0.025162 -0.159871 0.733505 -0.657176 0.067319 0.0015720519 -0.0005831800 -0.0000619635 0.0048276127 0.0003988300 0.0014731108 0.0020799300 0.0002336110 -0.0001089791 0.0030917625 -0.0007499758 0.0018283473
1780627035.47326 0.095394 -0.153109 0.029825 -0.147555 0.739688 -0.653061 0.067827 0.0015953336 -0.0005246297 -0.0000617789 0.0048854434 0.0004497695 0.0015296425 0.0022775225 0.0002452396 -0.0000918058 0.0031682773 -0.0007419172 0.0018628750
1780627035.50666 0.111843 -0.154649 0.035657 -0.131080 0.742796 -0.653257 0.065781 0.0016195947 -0.0004625607 -0.0000512355 0.0049562107 0.0004469874 0.0015730404 0.0025103530 0.0002503635 -0.0000609543 0.0032431202 -0.0007382029 0.0019058638
1780627035.53995 0.127868 -0.155999 0.043211 -0.116356 0.741625 -0.658247 0.056261 0.0016587294 -0.0004509261 -0.0000420213 0.0050215056 0.0004041887 0.0016069392 0.0027987526 0.0002537705 -0.0000271293 0.0033448208 -0.0007359032 0.0019637482
1780627035.57328 0.143644 -0.156583 0.051367 -0.100941 0.741038 -0.662679 0.039117 0.0017065217 -0.0004719145 -0.0000370487 0.0050758234 0.0003662444 0.0016437078 0.0031513306 0.0002545438 0.0000099503 0.0034791628 -0.0007352605 0.0020401087
1780627035.60657 0.160256 -0.156384 0.058551 -0.080264 0.744427 -0.662374 0.025436 0.0017414403 -0.0004461918 -0.0000321818 0.0051343517 0.0003666937 0.0016892309 0.0035739373 0.0002524797 0.0000494502 0.0036529666 -0.0007360608 0.0021383658
1780627035.63989 0.196056 -0.146984 0.063028 -0.059214 0.749320 -0.659465 0.010919 0.0017700010 -0.0004031884 -0.0000330460 0.0051935284 0.0003823291 0.0017044136 0.0037848586 0.0000784609 0.0001414640 0.0037734801 -0.0007077610 0.0022528059
1780627035.67323 0.202829 -0.147248 0.080434 0.031934 -0.753500 0.656671 0.001162 0.0018058089 -0.0003808769 -0.0000228231 0.0052454600 0.0004087656 0.0017095744 0.0040750007 -0.0000443054 0.0003441377 0.0040521486 -0.0006652385 0.0022895841
1780627035.70654 0.224235 -0.144592 0.089103 0.010265 -0.755198 0.655306 0.012008 0.0018335632 -0.0003137128 -0.0000108584 0.0053093384 0.0004167999 0.0017573799 0.0046619456 -0.0001440483 0.0004806061 0.0043413623 -0.0006458494 0.0024151419
1780627035.73987 0.266860 -0.146435 0.102194 -0.000859 -0.756627 0.653370 0.024956 0.0018237555 -0.0003082689 -0.0000858515 0.0053629516 0.0004170545 0.0016790387 0.0038992943 0.0000740207 0.0003404211 0.0046483724 -0.0005562165 0.0025210399
1780627035.77321 0.295120 -0.144547 0.111967 -0.005458 -0.757031 0.652647 0.030423 0.0018736958 -0.0003362272 -0.0000882408 0.0054065498 0.0004329597 0.0017253188 0.0043385966 0.0000322928 0.0003992410 0.0051858943 -0.0005049540 0.0027089030
1780627035.80656 0.326157 -0.143419 0.124310 -0.002205 -0.758608 0.650674 0.033647 0.0019239792 -0.0003692902 -0.0000942441 0.0054478702 0.0004513969 0.0017725982 0.0048421164 -0.0000191024 0.0004606920 0.0057468043 -0.0004229352 0.0028235363
1780627035.83985 0.358306 -0.141361 0.134993 0.006230 -0.759280 0.649625 0.037975 0.0019822522 -0.0004348373 -0.0001045446 0.0054832767 0.0004594511 0.0018197164 0.0054472154 -0.0000850317 0.0005424826 0.0064415975 -0.0003586511 0.0030416164
1780627035.87323 0.394556 -0.152144 0.145184 0.012241 -0.757839 0.651287 0.036819 0.0020286585 -0.0004656301 -0.0001119749 0.0055308829 0.0004451146 0.0018555137 0.0061277331 -0.0001485083 0.0006306605 0.0069231716 -0.0003477724 0.0032546536
1780627035.90651 0.430632 -0.150742 0.155951 0.017000 -0.757545 0.651639 0.034678 0.0020739366 -0.0004740935 -0.0001143843 0.0055821865 0.0004439841 0.0019009790 0.0069332261 -0.0001994132 0.0007148179 0.0078182245 -0.0002594841 0.0035351791
1780627035.93983 0.456541 -0.142356 0.194739 0.027306 -0.761820 0.646598 0.028202 0.0017928814 -0.0004010855 -0.0000146006 0.0054676655 0.0004266536 0.0018277778 0.0077754587 -0.0002435632 0.0008345408 0.0072278883 -0.0003050042 0.0034791108
1780627035.97316 0.495789 -0.161958 0.207929 0.034475 -0.765383 0.642050 0.027785 0.0017859632 -0.0004293057 0.0000215198 0.0054768173 0.0005120472 0.0018391239 0.0089484770 -0.0003392353 0.0009645656 0.0077519594 -0.0002800590 0.0037330841
1780627036.00649 0.436130 -0.125145 0.251623 0.023855 -0.758780 0.650650 0.018388 0.0015700000 -0.0004638177 -0.0001120088 0.0053715594 0.0005933767 0.0017225210 0.0073949590 0.0006387721 0.0014060616 0.0067487992 -0.0004630203 0.0037300055
1780627036.03982 0.463465 -0.114650 0.270141 0.022598 -0.755997 0.653940 0.017896 0.0015464721 -0.0003513606 -0.0000973623 0.0054691170 0.0004894439 0.0017268690 0.0082723444 0.0006452647 0.0017922088 0.0067672366 -0.0005172549 0.0039552804
1780627036.07317 0.225117 -0.119784 0.160015 0.002913 0.764295 -0.644856 0.002373 0.0013183707 -0.0004109371 -0.0000888990 0.0053379462 0.0005671982 0.0014130280 0.0053754436 -0.0000160675 0.0008402555 0.0057107400 -0.0007535231 0.0033795590
1780627036.10647 0.140308 -0.079989 0.113573 0.013488 0.762810 -0.646404 0.010054 0.0012467802 -0.0001350464 -0.0000994055 0.0053777535 0.0007085574 0.0013846996 0.0041055635 0.0002147894 0.0007378543 0.0042657131 -0.0005460875 0.0030691076
1780627036.13980 0.140367 -0.070176 0.115267 0.014702 0.766598 -0.641854 0.011609 0.0012844757 -0.0000149635 -0.0000787453 0.0054309945 0.0007213911 0.0014317571 0.0041896015 0.0001911507 0.0008808592 0.0040734833 -0.0005561987 0.0032028341
1780627036.17312 0.140729 -0.060225 0.116904 0.012001 0.772636 -0.634583 0.013951 0.0013260601 -0.0000144246 -0.0000789740 0.0054540720 0.0007989493 0.0015056674 0.0043677018 0.0002098570 0.0009723266 0.0041741282 -0.0005443946 0.0033817269
1780627036.20646 0.141360 -0.050614 0.118765 0.000856 0.779593 -0.626085 0.015858 0.0013672566 -0.0000604729 -0.0000890803 0.0054675585 0.0008876693 0.0015903295 0.0045855770 0.0002328356 0.0010712224 0.0043091012 -0.0005313666 0.0035916325
1780627036.23978 0.142123 -0.041518 0.121265 -0.007794 0.783455 -0.621059 0.020559 0.0014081167 -0.0000747411 -0.0000926860 0.0054952334 0.0009401948 0.0016617464 0.0048509681 0.0002605106 0.0011780112 0.0044856936 -0.0005172382 0.0038356215
1780627036.27313 0.142498 -0.033107 0.124795 -0.010571 0.782500 -0.621906 0.028561 0.0014480830 -0.0000386982 -0.0000834805 0.0055531919 0.0009339515 0.0017045962 0.0051731795 0.0002936379 0.0012938933 0.0047118276 -0.0005019599 0.0041174957
1780627036.30647 0.142165 -0.024972 0.129131 -0.007970 0.779057 -0.625923 0.035015 0.0014903296 0.0000140822 -0.0000710153 0.0056261446 0.0008949721 0.0017307993 0.0055611023 0.0003322058 0.0014196436 0.0049951111 -0.0004857168 0.0044407889
1780627036.33976 0.141035 -0.016920 0.133582 -0.001582 0.776785 -0.628430 0.040964 0.0015355674 0.0000848187 -0.0000560467 0.0056902645 0.0008695160 0.0017632144 0.0060226246 0.0003761653 0.0015559518 0.0053428549 -0.0004684241 0.0048087728
1780627036.37311 0.043530 0.010581 0.089203 0.005621 0.770182 -0.636505 0.040627 0.0014536706 0.0000609433 -0.0000434690 0.0057319836 0.0008759600 0.0016904209 0.0051886449 0.0004063107 0.0016680673 0.0051730146 0.0000922194 0.0042815952
1780627036.40641 -0.024749 0.001452 0.038576 0.003326 0.776154 -0.629156 0.041677 0.0014896845 0.0000419366 -0.0000462968 0.0057972141 0.0008352491 0.0016761942 0.0047774559 0.0003930256 0.0013505740 0.0052097158 0.0001432751 0.0040571309
1780627036.43975 -0.044811 0.008660 0.034773 -0.000123 0.779092 -0.625852 0.036393 0.0015333966 0.0000427345 -0.0000452416 0.0058185031 0.0009127420 0.0017540109 0.0048349833 0.0004686052 0.0014943035 0.0054649450 0.0003233615 0.0043108308
1780627036.47307 -0.066124 0.015461 0.031541 -0.000688 0.779231 -0.626004 0.030272 0.0015781377 -0.0000034629 -0.0000551039 0.0058725795 0.0009144738 0.0017984918 0.0050528091 0.0005073702 0.0016146075 0.0058849645 0.0005034748 0.0045748009
1780627036.50642 -0.088118 0.021857 0.028765 0.002425 0.777725 -0.628043 0.026438 0.0016236532 -0.0000143719 -0.0000573270 0.0059360410 0.0008949957 0.0018335114 0.0053227272 0.0005468896 0.0017485131 0.0063890434 0.0007036862 0.0048765849
1780627036.53973 -0.110076 0.027718 0.026065 0.008264 0.774181 -0.632218 0.029605 0.0016687101 0.0000373355 -0.0000467554 0.0060095138 0.0008513493 0.0018593891 0.0056526779 0.0005858708 0.0018963854 0.0069858031 0.0009246315 0.0052185459
1780627036.57306 -0.121344 0.064203 0.059521 0.016904 0.768404 -0.638798 0.034731 0.0017173148 0.0001407774 -0.0000258629 0.0060849228 0.0007893975 0.0018602834 0.0059685898 0.0003683121 0.0017657043 0.0068947584 0.0002582986 0.0045607572
