# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061949.33641 -8.280911 -1.382508 9.634365 -0.178933 0.206187 -0.587787 0.761562 0.0008546870 0.0003912894 -0.0006928689 0.0031679485 -0.0039161255 0.0071051248 4.2506863128 -0.0287959701 0.2004532246 4.8698188136 0.0270249839 2.2603702667
1781061949.36974 -8.294543 -1.364373 9.623522 -0.178543 0.206252 -0.588474 0.761105 0.0008576661 0.0003871982 -0.0006988814 0.0031561232 -0.0039076094 0.0071147667 4.2498583333 -0.0278550985 0.2004064919 4.8714324198 0.0271021363 2.2601578010
1781061949.40306 -8.310055 -1.347673 9.610313 -0.178108 0.206185 -0.589465 0.760458 0.0008594332 0.0003795646 -0.0006999603 0.0031501718 -0.0039006816 0.0071226831 4.2489783644 -0.0267598405 0.2003685717 4.8729186420 0.0271687104 2.2599785735
1781061949.43639 -8.329594 -1.333315 9.592726 -0.178260 0.206071 -0.590525 0.759630 0.0008634901 0.0003728723 -0.0007013508 0.0031642969 -0.0039010864 0.0071159699 4.2481213985 -0.0257729061 0.2003328074 4.8746757800 0.0272691873 2.2597772302
1781061949.46972 -8.348916 -1.315369 9.575276 -0.178436 0.206114 -0.591409 0.758889 0.0008703322 0.0003649736 -0.0007049094 0.0031700221 -0.0038961198 0.0071196235 4.2472910445 -0.0249804160 0.2003088846 4.8769676848 0.0274308077 2.2595485696
1781061949.50304 -8.367884 -1.297300 9.559261 -0.179229 0.205552 -0.592288 0.758169 0.0008730451 0.0003469887 -0.0006922645 0.0031777452 -0.0038954661 0.0071249485 4.2463698334 -0.0239300920 0.2003109612 4.8792451454 0.0275611546 2.2593828775
1781061949.53638 -8.389404 -1.279179 9.545150 -0.181695 0.204093 -0.594157 0.756512 0.0008643966 0.0002965306 -0.0006208378 0.0032255579 -0.0039183059 0.0071027849 4.2454617887 -0.0228203884 0.2003179526 4.8814548306 0.0276674227 2.2592360106
1781061949.56970 -8.407718 -1.258652 9.533668 -0.184530 0.203782 -0.595358 0.754963 0.0008624714 0.0002637124 -0.0005770730 0.0032858214 -0.0039438374 0.0070638305 4.2445795818 -0.0217106357 0.2003399108 4.8840416104 0.0277704576 2.2590919274
1781061949.60304 -8.415408 -1.230112 9.530072 -0.184733 0.204803 -0.596073 0.754073 0.0008700467 0.0002651726 -0.0005949527 0.0032963576 -0.0039406291 0.0070665017 4.2437002471 -0.0204457572 0.2003544469 4.8862421181 0.0278313799 2.2589632513
1781061949.63635 -8.413967 -1.202123 9.535111 -0.181850 0.207060 -0.596891 0.753510 0.0008819047 0.0002978341 -0.0006629771 0.0032779521 -0.0039172393 0.0070851072 4.2427374451 -0.0185493196 0.2003559315 4.8870006077 0.0277539539 2.2589298910
1781061949.66968 -8.414350 -1.184755 9.536609 -0.180038 0.209822 -0.596675 0.753353 0.0008891372 0.0003395783 -0.0007333708 0.0032856409 -0.0039055703 0.0070733908 4.2419113061 -0.0165904479 0.2003098503 4.8864694801 0.0275572816 2.2588910273
1781061949.70301 -8.416035 -1.172965 9.537313 -0.179064 0.210434 -0.596799 0.753316 0.0008871987 0.0003557407 -0.0007616416 0.0032819822 -0.0038917456 0.0070793380 4.2413232536 -0.0153676176 0.2002219312 4.8861637268 0.0274216847 2.2587211704
1781061949.73634 -8.418321 -1.156686 9.539790 -0.178398 0.209293 -0.598099 0.752760 0.0008745246 0.0003397865 -0.0007401180 0.0032540919 -0.0038711627 0.0071167081 4.2408530941 -0.0144975260 0.2001205361 4.8861241501 0.0273154208 2.2584964665
1781061949.76966 -8.424067 -1.139244 9.538625 -0.179794 0.207260 -0.599501 0.751875 0.0008549561 0.0003054453 -0.0006821015 0.0032526561 -0.0038657506 0.0071344590 4.2402872901 -0.0132699861 0.2000621697 4.8861920466 0.0271868169 2.2583595426
1781061949.80298 -8.429102 -1.117612 9.538068 -0.180914 0.205091 -0.601440 0.750651 0.0008371972 0.0002675005 -0.0006204479 0.0032527577 -0.0038581744 0.0071549769 4.2396597404 -0.0119815016 0.2000266254 4.8867035544 0.0271166458 2.2582332139
1781061949.83631 -8.430448 -1.095853 9.538800 -0.180795 0.204157 -0.603460 0.749312 0.0008269728 0.0002495039 -0.0005914293 0.0032520396 -0.0038470356 0.0071721117 4.2389539243 -0.0104049441 0.2000061633 4.8870877308 0.0270324371 2.2581546440
1781061949.86964 -8.427597 -1.084600 9.541499 -0.180929 0.204200 -0.603886 0.748925 0.0008337153 0.0002556882 -0.0005998316 0.0032977422 -0.0038601266 0.0071740822 4.2383360766 -0.0088582637 0.2000374397 4.8871177658 0.0269059712 2.2582221157
1781061949.90297 -8.426083 -1.072598 9.541170 -0.179718 0.205730 -0.603947 0.748749 0.0008416743 0.0002726999 -0.0006250032 0.0033412280 -0.0038692331 0.0071661504 4.2379680841 -0.0080398326 0.1999237344 4.8865064589 0.0267582260 2.2580302711
1781061949.93630 -8.425479 -1.061982 9.539621 -0.177910 0.208001 -0.604175 0.748369 0.0008530971 0.0002994250 -0.0006684318 0.0033699813 -0.0038705724 0.0071617477 4.2375570543 -0.0071967834 0.1998056228 4.8860416863 0.0266343302 2.2578064335
1781061949.96963 -8.425158 -1.053607 9.537139 -0.176573 0.209915 -0.604597 0.747810 0.0008626143 0.0003224015 -0.0007039394 0.0034034899 -0.0038757062 0.0071486249 4.2371665466 -0.0064422361 0.1996885415 4.8856817438 0.0265313582 2.2575681200
1781061950.00295 -8.424869 -1.048535 9.534921 -0.175715 0.211658 -0.604847 0.747319 0.0008691502 0.0003396228 -0.0007290120 0.0034328479 -0.0038805170 0.0071332379 4.2368193341 -0.0058350296 0.1995678295 4.8853658367 0.0264449546 2.2573108078
1781061950.03628 -8.422695 -1.045069 9.533464 -0.173970 0.213590 -0.605187 0.746902 0.0008774552 0.0003629731 -0.0007660857 0.0034413665 -0.0038761618 0.0071298613 4.2365561812 -0.0054655124 0.1994371888 4.8850331139 0.0263726413 2.2570243223
1781061950.06961 -8.417997 -1.040497 9.533872 -0.171731 0.215539 -0.605045 0.746975 0.0009028402 0.0004061608 -0.0008208336 0.0034775570 -0.0038800917 0.0071285855 4.2363806157 -0.0051967428 0.1993716139 4.8844967225 0.0263101790 2.2568911967
1781061950.10294 -8.415312 -1.033006 9.531142 -0.170644 0.217149 -0.604721 0.747020 0.0009303664 0.0004359093 -0.0008484722 0.0035298263 -0.0038913641 0.0071093570 4.2361911510 -0.0048390237 0.1992628338 4.8835646982 0.0262032525 2.2566997721
1781061950.13626 -8.414952 -1.028335 9.525949 -0.171352 0.217144 -0.604783 0.746809 0.0009563830 0.0004454923 -0.0008471607 0.0035842436 -0.0039063649 0.0070929350 4.2359027766 -0.0042934642 0.1991698532 4.8829359570 0.0261153532 2.2565173612
1781061950.16959 -8.414513 -1.027393 9.521409 -0.172506 0.215951 -0.605340 0.746438 0.0009785942 0.0004327393 -0.0008175706 0.0036267333 -0.0039188077 0.0070958845 4.2356442708 -0.0039449094 0.1990720831 4.8826718350 0.0260660675 2.2562842450
1781061950.20291 -8.414695 -1.030135 9.515830 -0.174441 0.215191 -0.605634 0.745970 0.0010009588 0.0004142210 -0.0007786503 0.0036822138 -0.0039378871 0.0070853480 4.2354757203 -0.0038564914 0.1989487230 4.8823998466 0.0260219458 2.2559876238
1781061950.23624 -8.413969 -1.034446 9.511835 -0.175357 0.215326 -0.605843 0.745546 0.0010291571 0.0004054784 -0.0007560293 0.0037373804 -0.0039482290 0.0070788708 4.2353920332 -0.0040583904 0.1988081857 4.8822161171 0.0260028243 2.2556374198
1781061950.26957 -8.411755 -1.039654 9.511683 -0.174661 0.215813 -0.606236 0.745249 0.0010631337 0.0004092523 -0.0007588166 0.0037665740 -0.0039503053 0.0070828739 4.2353691121 -0.0043882105 0.1986536827 4.8819190942 0.0259723854 2.2552580347
1781061950.30289 -8.408232 -1.045286 9.514493 -0.172225 0.216459 -0.606728 0.745229 0.0010998611 0.0004200333 -0.0007774760 0.0037734444 -0.0039436596 0.0070959797 4.2354096807 -0.0047697241 0.1984832450 4.8814203952 0.0259106993 2.2548596915
1781061950.33622 -8.402345 -1.052189 9.522839 -0.168094 0.215406 -0.607510 0.745840 0.0011347856 0.0004292295 -0.0008042055 0.0037341830 -0.0039177665 0.0071459442 4.2354962698 -0.0051822269 0.1983046870 4.8807603878 0.0258296365 2.2544561013
1781061950.36955 -8.399534 -1.063822 9.525418 -0.166820 0.214723 -0.607685 0.746179 0.0011560193 0.0004315736 -0.0008121828 0.0037247974 -0.0039173266 0.0071602710 4.2356644613 -0.0056391884 0.1981081511 4.8797654883 0.0257040870 2.2540460044
1781061950.40287 -8.401739 -1.079122 9.518878 -0.168667 0.217237 -0.606816 0.745743 0.0011806753 0.0004410656 -0.0008152722 0.0037927455 -0.0039462134 0.0071074420 4.2358830522 -0.0064422351 0.1979062487 4.8791276351 0.0256470691 2.2535794483
1781061950.43620 -8.402688 -1.089597 9.513834 -0.166691 0.220723 -0.606371 0.745526 0.0012301299 0.0004780246 -0.0008642276 0.0038506126 -0.0039523427 0.0070674514 4.2361056692 -0.0075726799 0.1977172282 4.8791275281 0.0256943881 2.2530684824
1781061950.46953 -8.400422 -1.094135 9.516034 -0.160411 0.222325 -0.606771 0.746103 0.0012770136 0.0005227038 -0.0009516285 0.0038348533 -0.0039257844 0.0070822689 4.2362510573 -0.0083877464 0.1975556684 4.8789999041 0.0257107145 2.2526310327
1781061950.50286 -8.404791 -1.090998 9.520823 -0.152628 0.227243 -0.609180 0.744288 0.0009888301 0.0006290819 -0.0010246090 0.0033996875 -0.0038591304 0.0070941385 4.2361606034 -0.0087536253 0.1971296298 4.8780245393 0.0254391837 2.2516664761
1781061950.53619 -8.398790 -1.128903 9.517928 -0.159725 0.223072 -0.606061 0.746604 0.0009844048 0.0006408679 -0.0011105609 0.0032558764 -0.0038282291 0.0070533728 4.2360385842 -0.0085145987 0.1970868232 4.8782371385 0.0252991819 2.2514380620
1781061950.56951 -8.394747 -1.148433 9.514995 -0.159757 0.224020 -0.605135 0.747064 0.0009470511 0.0005924485 -0.0010101853 0.0033187754 -0.0038655461 0.0070237255 4.2367924907 -0.0110677384 0.1967241470 4.8769941062 0.0253483171 2.2506693815
1781061950.60284 -8.396092 -1.157802 9.510886 -0.157162 0.224589 -0.605669 0.747011 0.0009374906 0.0005907733 -0.0010234280 0.0032984872 -0.0038610682 0.0070049966 4.2371562780 -0.0123886173 0.1965030564 4.8760923485 0.0253205017 2.2501619027
1781061950.63616 -8.400677 -1.173699 9.497268 -0.156232 0.224742 -0.604837 0.747834 0.0009403828 0.0006062757 -0.0010439118 0.0032709932 -0.0038503796 0.0070054157 4.2372791170 -0.0130789865 0.1963770543 4.8760019949 0.0253007694 2.2498094013
1781061950.66949 -8.400231 -1.187327 9.497172 -0.156706 0.225131 -0.604253 0.748089 0.0009443693 0.0006137411 -0.0010536426 0.0032573382 -0.0038455715 0.0069993752 4.2374779885 -0.0142694512 0.1962365356 4.8762594226 0.0254015789 2.2493795813
1781061950.70282 -8.388501 -1.199822 9.513610 -0.159227 0.225596 -0.602739 0.748638 0.0009288158 0.0006101432 -0.0010707074 0.0032045305 -0.0038251170 0.0070227094 4.2377274322 -0.0152110008 0.1960503493 4.8759604886 0.0253605818 2.2489386495
1781061950.73615 -8.381396 -1.213311 9.516863 -0.161043 0.225329 -0.599877 0.750626 0.0009154127 0.0006071321 -0.0010631886 0.0032137303 -0.0038340987 0.0069956260 4.2381121084 -0.0159372130 0.1957947550 4.8741408567 0.0251494204 2.2485143953
1781061950.76947 -8.384300 -1.214790 9.507634 -0.162379 0.226260 -0.598891 0.750846 0.0009058846 0.0006058956 -0.0010398438 0.0032795322 -0.0038686819 0.0069253151 4.2384339086 -0.0168063073 0.1956023949 4.8728447249 0.0250534226 2.2481144700
1781061950.80281 -8.383946 -1.214547 9.507243 -0.164021 0.226446 -0.598257 0.750938 0.0009000870 0.0006077845 -0.0010264623 0.0033180474 -0.0038926937 0.0068735355 4.2383294890 -0.0169407848 0.1955546938 4.8729061745 0.0250549577 2.2479092460
1781061950.83615 -8.382804 -1.217466 9.509379 -0.165172 0.225761 -0.597245 0.751697 0.0008924499 0.0005999486 -0.0010123518 0.0033130589 -0.0038945827 0.0068693781 4.2382587984 -0.0169144099 0.1954733887 4.8726683809 0.0249864117 2.2476903456
1781061950.86945 -8.380714 -1.218124 9.513706 -0.165749 0.225169 -0.596264 0.752526 0.0008862974 0.0005914300 -0.0010009146 0.0032995390 -0.0038908559 0.0068759927 4.2383013442 -0.0171130342 0.1953677150 4.8723104880 0.0249119669 2.2474233583
1781061950.90278 -8.386330 -1.200652 9.514613 -0.165349 0.226773 -0.598602 0.750273 0.0008913559 0.0005897028 -0.0010034571 0.0032758965 -0.0038797331 0.0068986140 4.2383248230 -0.0171732802 0.1952747697 4.8718039879 0.0248060758 2.2471940964
1781061950.93611 -8.389399 -1.183370 9.519411 -0.164451 0.227942 -0.600134 0.748891 0.0008931728 0.0005916020 -0.0010071476 0.0032635483 -0.0038791687 0.0069008212 4.2378317436 -0.0159979839 0.1953504081 4.8724439982 0.0247036048 2.2472561212
1781061950.96944 -8.395431 -1.179102 9.516871 -0.164022 0.227450 -0.600780 0.748616 0.0008908481 0.0005895258 -0.0010039077 0.0032610460 -0.0038809631 0.0068934700 4.2374127662 -0.0148529696 0.1954004001 4.8726365323 0.0245660861 2.2472967380
1781061951.00276 -8.400512 -1.186274 9.510459 -0.164408 0.226573 -0.600792 0.748788 0.0008878848 0.0005844256 -0.0009974013 0.0032583443 -0.0038818417 0.0068895821 4.2372218878 -0.0145930067 0.1954049640 4.8732345548 0.0245419925 2.2471743034
1781061951.03609 -8.404865 -1.191745 9.502455 -0.164620 0.225482 -0.600573 0.749246 0.0008847348 0.0005790225 -0.0009920483 0.0032462323 -0.0038773408 0.0068967708 4.2372537493 -0.0150837765 0.1953314692 4.8736847323 0.0245801471 2.2468879763
1781061951.06942 -8.408239 -1.185419 9.500441 -0.164400 0.225011 -0.600173 0.749756 0.0008805835 0.0005718491 -0.0009854384 0.0032240574 -0.0038681530 0.0069145622 4.2372420065 -0.0154956702 0.1952558785 4.8740340689 0.0246155863 2.2466108252
1781061951.10275 -8.411365 -1.174374 9.502546 -0.164169 0.224056 -0.599564 0.750580 0.0008785006 0.0005686323 -0.0009864574 0.0031934317 -0.0038549710 0.0069370477 4.2370103422 -0.0151117662 0.1952355849 4.8743339817 0.0245617775 2.2464858344
1781061951.13607 -8.418887 -1.165119 9.496471 -0.164197 0.222661 -0.599212 0.751270 0.0008754029 0.0005632173 -0.0009822096 0.0031737570 -0.0038474687 0.0069502458 4.2367011068 -0.0143772697 0.1952458599 4.8746327723 0.0244646466 2.2464381996
1781061951.16940 -8.425255 -1.132699 9.499852 -0.163967 0.224297 -0.602091 0.748527 0.0008793974 0.0005557633 -0.0009635317 0.0031808031 -0.0038531885 0.0069489926 4.2363466897 -0.0137782856 0.1952856029 4.8754581906 0.0244557061 2.2463995656
1781061951.20273 -8.432504 -1.114223 9.496266 -0.165174 0.222547 -0.602976 0.748071 0.0008839515 0.0005590500 -0.0009663638 0.0031845402 -0.0038560996 0.0069406362 4.2355414719 -0.0115484571 0.1954480679 4.8761829145 0.0242878696 2.2466788037
1781061951.23605 -8.434355 -1.093395 9.500012 -0.167256 0.221260 -0.603448 0.747609 0.0008860273 0.0005490204 -0.0009506868 0.0031772340 -0.0038521585 0.0069634629 4.2350061031 -0.0102615656 0.1955558302 4.8770169306 0.0242372525 2.2468038755
1781061951.26938 -8.438039 -1.074584 9.495427 -0.169683 0.220320 -0.603628 0.747195 0.0008814127 0.0005380480 -0.0009269151 0.0032010598 -0.0038661102 0.0069489468 4.2344946798 -0.0087574371 0.1956230493 4.8771028103 0.0240853355 2.2469175870
1781061951.30271 -8.443899 -1.062081 9.485843 -0.173832 0.221250 -0.600637 0.748376 0.0008671313 0.0005176445 -0.0008922608 0.0032325043 -0.0038897164 0.0069394742 4.2339429829 -0.0074225186 0.1956687383 4.8773811856 0.0240108559 2.2469743802
1781061951.33603 -8.440079 -1.055057 9.493563 -0.172074 0.219270 -0.596655 0.752538 0.0008895483 0.0005088135 -0.0008681487 0.0032913593 -0.0039195773 0.0069375469 4.2335224773 -0.0066247855 0.1956957870 4.8778500020 0.0239873216 2.2469479255
1781061951.36936 -8.437497 -1.045121 9.502130 -0.169051 0.217660 -0.593038 0.756539 0.0009124136 0.0005080272 -0.0008735795 0.0032394750 -0.0038998188 0.0070382376 4.2334166841 -0.0061826262 0.1956121270 4.8772941775 0.0238416503 2.2467853465
1781061951.40269 -8.440105 -1.036856 9.504382 -0.166106 0.215136 -0.590675 0.759755 0.0009302661 0.0005108107 -0.0008874089 0.0031721720 -0.0038717804 0.0071494530 4.2332521396 -0.0055369762 0.1955652474 4.8769592844 0.0236817182 2.2466891366
1781061951.43601 -8.448614 -1.033291 9.497223 -0.164714 0.212663 -0.589551 0.761626 0.0009445198 0.0005142047 -0.0008976244 0.0031276576 -0.0038542005 0.0072349279 4.2330289200 -0.0049873905 0.1955476699 4.8772779125 0.0235890244 2.2466027624
1781061951.46934 -8.453202 -1.030684 9.495666 -0.164282 0.210440 -0.588539 0.763118 0.0009349609 0.0005142959 -0.0009058612 0.0030930866 -0.0038403276 0.0073001025 4.2327791308 -0.0047515933 0.1955421950 4.8783282466 0.0236074400 2.2464757869
1781061951.50267 -8.451184 -1.023842 9.499797 -0.163424 0.208753 -0.586849 0.765064 0.0008945000 0.0005059918 -0.0009428254 0.0030382313 -0.0038185935 0.0073544719 4.2325890656 -0.0045519304 0.1954906831 4.8788086570 0.0235695189 2.2463204358
1781061951.53600 -8.437190 -1.025967 9.508088 -0.166111 0.211777 -0.579543 0.769213 0.0008662181 0.0004908573 -0.0009191258 0.0029946610 -0.0037965614 0.0073330105 4.2323447125 -0.0040022904 0.1953902781 4.8782143080 0.0234382054 2.2461819203
1781061951.56933 -8.438903 -1.007279 9.502831 -0.165647 0.210531 -0.578287 0.770599 0.0008816568 0.0005100594 -0.0009180450 0.0030664720 -0.0038372035 0.0072800454 4.2323876438 -0.0040196248 0.1951656861 4.8759520908 0.0232437516 2.2459130844
1781061951.60265 -8.443423 -0.993775 9.498007 -0.164836 0.207692 -0.577733 0.771957 0.0008777461 0.0004906220 -0.0008993017 0.0030410691 -0.0038263718 0.0073120694 4.2318352957 -0.0027327505 0.1951873410 4.8759277246 0.0231489526 2.2459885880
1781061951.63598 -8.447744 -0.974676 9.497094 -0.164168 0.204192 -0.580287 0.771117 0.0008623739 0.0004759883 -0.0008814354 0.0029934150 -0.0037944468 0.0073387322 4.2313854682 -0.0018272910 0.1951859029 4.8763204679 0.0230797926 2.2459728565
1781061951.66931 -8.446329 -0.963345 9.502096 -0.164199 0.202650 -0.580205 0.771579 0.0008680103 0.0004689265 -0.0008847557 0.0029453124 -0.0037667346 0.0073773271 4.2308589114 -0.0005168848 0.1952081500 4.8767664006 0.0229772873 2.2460379362
1781061951.70264 -8.441076 -0.958154 9.506261 -0.163686 0.200773 -0.578956 0.773115 0.0008637129 0.0004791604 -0.0009104242 0.0029143800 -0.0037438550 0.0073988529 4.2305543853 0.0002935522 0.1951348696 4.8763503155 0.0228296834 2.2459720160
1781061951.73596 -8.439824 -0.965459 9.500234 -0.164946 0.198700 -0.576365 0.775316 0.0008360061 0.0004797569 -0.0009116380 0.0028980052 -0.0037300596 0.0073865213 4.2303604134 0.0007112399 0.1949917487 4.8753417794 0.0226883871 2.2458011001
1781061951.76929 -8.442283 -0.976109 9.491317 -0.166326 0.196386 -0.573971 0.777384 0.0008339114 0.0004693746 -0.0008857922 0.0029058419 -0.0037341738 0.0073735059 4.2303309329 0.0002233506 0.1948240688 4.8748681386 0.0226809661 2.2454896687
1781061951.80261 -8.439613 -0.964589 9.490218 -0.167946 0.195494 -0.575017 0.776487 0.0008247872 0.0004515452 -0.0008571438 0.0028927949 -0.0037234234 0.0073485685 4.2303249684 -0.0005080421 0.1946495226 4.8748125478 0.0227392528 2.2451231970
1781061951.83594 -8.431467 -0.953044 9.499344 -0.167536 0.194409 -0.574692 0.777088 0.0008132529 0.0004235048 -0.0008073786 0.0028928288 -0.0037315421 0.0073657860 4.2299191399 0.0003274313 0.1945437203 4.8742426570 0.0226321424 2.2450470728
1781061951.86927 -8.427343 -0.941424 9.504116 -0.167565 0.193175 -0.574945 0.777203 0.0007977169 0.0004043915 -0.0007878157 0.0028707976 -0.0037255209 0.0073626905 4.2296178721 0.0012019238 0.1943822972 4.8729457983 0.0224300902 2.2449309269
1781061951.90260 -8.428052 -0.930179 9.504461 -0.167521 0.192114 -0.576478 0.776339 0.0007868072 0.0003866055 -0.0007577798 0.0028651850 -0.0037249830 0.0073739622 4.2292939649 0.0020409397 0.1942704952 4.8721870400 0.0222668576 2.2448493782
1781061951.93592 -8.430144 -0.915037 9.502614 -0.166169 0.192157 -0.579049 0.774704 0.0007810061 0.0003727079 -0.0007353985 0.0028535059 -0.0037202641 0.0073957417 4.2289340628 0.0028188502 0.1941932786 4.8720833525 0.0221601919 2.2447765276
1781061951.96925 -8.426651 -0.894185 9.510375 -0.164513 0.193653 -0.582264 0.772271 0.0007825840 0.0003749055 -0.0007436979 0.0028384408 -0.0037119265 0.0074219572 4.2284849112 0.0038383909 0.1941431117 4.8721546375 0.0220658235 2.2447596663
1781061952.00257 -8.419967 -0.879280 9.525416 -0.163829 0.194674 -0.585037 0.770060 0.0007874308 0.0003821461 -0.0007578345 0.0028203037 -0.0037004055 0.0074525689 4.2280425378 0.0052874367 0.1940880806 4.8715554540 0.0218569467 2.2448168443
1781061952.03590 -8.427189 -0.882636 9.516416 -0.163329 0.193788 -0.588343 0.767869 0.0007889150 0.0003841405 -0.0007517108 0.0028308751 -0.0037067554 0.0074443461 4.2278011857 0.0063882954 0.1939949397 4.8705401592 0.0215927111 2.2448074112
1781061952.06923 -8.432085 -0.901371 9.506017 -0.163326 0.192310 -0.589699 0.767201 0.0007829902 0.0003804127 -0.0007404180 0.0028679936 -0.0037331915 0.0073998174 4.2276668289 0.0061386698 0.1939096362 4.8713220651 0.0216359593 2.2445676124
