# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1781061951.86927 0.041071 0.062658 0.079295 -0.290088 0.273477 -0.602706 0.691234 0.0022319673 0.0002270421 0.0002015612 0.0013583403 0.0011517781 0.0018177248 0.0021242209 0.0020923733 -0.0001462095 0.0024966241 -0.0000304714 0.0002326481
1781061951.90260 0.041027 0.062653 0.079333 -0.290001 0.273541 -0.602705 0.691246 0.0022315384 0.0002271944 0.0002017909 0.0013582285 0.0011516522 0.0018175569 0.0021242075 0.0020923743 -0.0001462048 0.0024966163 -0.0000304695 0.0002326450
1781061951.93592 0.040987 0.062665 0.079365 -0.289923 0.273630 -0.602694 0.691253 0.0022311127 0.0002273455 0.0002020189 0.0013581176 0.0011515273 0.0018173902 0.0021241942 0.0020923753 -0.0001462002 0.0024966087 -0.0000304677 0.0002326420
1781061951.96925 0.040923 0.062685 0.079403 -0.289824 0.273641 -0.602723 0.691265 0.0022306902 0.0002274956 0.0002022451 0.0013580075 0.0011514033 0.0018172248 0.0021241811 0.0020923762 -0.0001461956 0.0024966011 -0.0000304658 0.0002326390
1781061952.00257 0.040861 0.062703 0.079430 -0.289740 0.273562 -0.602782 0.691281 0.0022302709 0.0002276445 0.0002024696 0.0013578983 0.0011512803 0.0018170607 0.0021241680 0.0020923772 -0.0001461910 0.0024965935 -0.0000304640 0.0002326361
1781061952.03590 0.040811 0.062709 0.079457 -0.289657 0.273505 -0.602812 0.691312 0.0022298547 0.0002277923 0.0002026925 0.0013577898 0.0011511582 0.0018168978 0.0021241550 0.0020923782 -0.0001461865 0.0024965860 -0.0000304622 0.0002326331
1781061952.06923 0.040745 0.062701 0.079491 -0.289560 0.273414 -0.602850 0.691355 0.0022294416 0.0002279391 0.0002029137 0.0013576822 0.0011510370 0.0018167361 0.0021241422 0.0020923791 -0.0001461820 0.0024965786 -0.0000304604 0.0002326302
1781061952.10256 0.040724 0.062707 0.079493 -0.289545 0.273338 -0.602869 0.691375 0.0022290316 0.0002280847 0.0002031333 0.0013575754 0.0011509167 0.0018165757 0.0021241294 0.0020923800 -0.0001461776 0.0024965712 -0.0000304586 0.0002326273
1781061952.13589 0.040735 0.062713 0.079491 -0.289553 0.273370 -0.602841 0.691383 0.0022286247 0.0002282293 0.0002033512 0.0013574694 0.0011507973 0.0018164164 0.0021241167 0.0020923810 -0.0001461731 0.0024965639 -0.0000304568 0.0002326244
1781061952.16921 0.040744 0.062711 0.079505 -0.289532 0.273515 -0.602770 0.691396 0.0022282207 0.0002283728 0.0002035674 0.0013573642 0.0011506789 0.0018162584 0.0021241042 0.0020923819 -0.0001461687 0.0024965566 -0.0000304551 0.0002326216
1781061952.20255 0.040743 0.062709 0.079521 -0.289503 0.273635 -0.602713 0.691411 0.0022278197 0.0002285153 0.0002037821 0.0013572598 0.0011505612 0.0018161015 0.0021240917 0.0020923828 -0.0001461644 0.0024965494 -0.0000304533 0.0002326188
1781061952.23587 0.040727 0.062714 0.079533 -0.289472 0.273672 -0.602698 0.691422 0.0022274218 0.0002286567 0.0002039952 0.0013571561 0.0011504446 0.0018159458 0.0021240793 0.0020923837 -0.0001461601 0.0024965422 -0.0000304516 0.0002326160
1781061952.26919 0.040708 0.062737 0.079540 -0.289447 0.273693 -0.602697 0.691425 0.0022270269 0.0002287970 0.0002042066 0.0013570533 0.0011503288 0.0018157913 0.0021240670 0.0020923846 -0.0001461558 0.0024965351 -0.0000304498 0.0002326132
1781061952.30252 0.040678 0.062773 0.079541 -0.289430 0.273654 -0.602721 0.691427 0.0022266348 0.0002289363 0.0002044165 0.0013569512 0.0011502138 0.0018156380 0.0021240548 0.0020923854 -0.0001461515 0.0024965281 -0.0000304481 0.0002326104
1781061952.33584 0.040636 0.062800 0.079544 -0.289406 0.273524 -0.602779 0.691437 0.0022262457 0.0002290746 0.0002046248 0.0013568499 0.0011500997 0.0018154858 0.0021240427 0.0020923863 -0.0001461473 0.0024965211 -0.0000304464 0.0002326076
1781061952.36918 0.040598 0.062816 0.079551 -0.289376 0.273419 -0.602824 0.691453 0.0022258594 0.0002292119 0.0002048316 0.0013567493 0.0011499865 0.0018153347 0.0021240307 0.0020923872 -0.0001461431 0.0024965142 -0.0000304447 0.0002326049
1781061952.40250 0.040578 0.062827 0.079561 -0.289349 0.273413 -0.602826 0.691464 0.0022254760 0.0002293482 0.0002050368 0.0013566495 0.0011498741 0.0018151848 0.0021240188 0.0020923880 -0.0001461389 0.0024965073 -0.0000304431 0.0002326022
1781061952.43583 0.040566 0.062835 0.079571 -0.289326 0.273460 -0.602805 0.691474 0.0022250954 0.0002294835 0.0002052405 0.0013565504 0.0011497625 0.0018150359 0.0021240070 0.0020923889 -0.0001461348 0.0024965005 -0.0000304414 0.0002325995
1781061952.46916 0.040555 0.062843 0.079580 -0.289308 0.273505 -0.602783 0.691483 0.0022247176 0.0002296178 0.0002054428 0.0013564521 0.0011496518 0.0018148882 0.0021239952 0.0020923897 -0.0001461307 0.0024964937 -0.0000304397 0.0002325969
1781061952.50248 0.040551 0.062847 0.079583 -0.289302 0.273530 -0.602765 0.691491 0.0022243427 0.0002297511 0.0002056435 0.0013563545 0.0011495419 0.0018147416 0.0021239836 0.0020923905 -0.0001461266 0.0024964869 -0.0000304381 0.0002325942
1781061952.53581 0.040538 0.062841 0.079595 -0.289278 0.273550 -0.602756 0.691501 0.0022239705 0.0002298834 0.0002058427 0.0013562576 0.0011494328 0.0018145961 0.0021239720 0.0020923913 -0.0001461226 0.0024964803 -0.0000304365 0.0002325916
1781061952.56914 0.040519 0.062829 0.079606 -0.289253 0.273526 -0.602774 0.691505 0.0022236010 0.0002300148 0.0002060404 0.0013561615 0.0011493246 0.0018144517 0.0021239605 0.0020923922 -0.0001461186 0.0024964736 -0.0000304349 0.0002325890
1781061952.60247 0.040493 0.062821 0.079615 -0.289225 0.273456 -0.602816 0.691508 0.0022232343 0.0002301452 0.0002062367 0.0013560660 0.0011492171 0.0018143083 0.0021239491 0.0020923930 -0.0001461146 0.0024964671 -0.0000304333 0.0002325864
1781061952.63579 0.040467 0.062827 0.079621 -0.289199 0.273386 -0.602856 0.691512 0.0022228703 0.0002302747 0.0002064315 0.0013559713 0.0011491105 0.0018141661 0.0021239378 0.0020923938 -0.0001461107 0.0024964605 -0.0000304317 0.0002325838
1781061952.66912 0.040442 0.062842 0.079628 -0.289172 0.273346 -0.602879 0.691519 0.0022225089 0.0002304032 0.0002066249 0.0013558772 0.0011490046 0.0018140248 0.0021239266 0.0020923945 -0.0001461068 0.0024964541 -0.0000304301 0.0002325813
1781061952.70245 0.040413 0.062858 0.079635 -0.289145 0.273298 -0.602904 0.691528 0.0022221502 0.0002305308 0.0002068169 0.0013557839 0.0011488995 0.0018138846 0.0021239155 0.0020923953 -0.0001461029 0.0024964476 -0.0000304285 0.0002325788
1781061952.73577 0.040392 0.062865 0.079639 -0.289126 0.273245 -0.602922 0.691540 0.0022217942 0.0002306574 0.0002070074 0.0013556913 0.0011487952 0.0018137455 0.0021239044 0.0020923961 -0.0001460990 0.0024964413 -0.0000304270 0.0002325763
1781061952.76910 0.040373 0.062859 0.079651 -0.289094 0.273220 -0.602925 0.691561 0.0022214408 0.0002307831 0.0002071966 0.0013555993 0.0011486917 0.0018136074 0.0021238935 0.0020923968 -0.0001460952 0.0024964349 -0.0000304254 0.0002325738
1781061952.80243 0.040350 0.062842 0.079671 -0.289045 0.273212 -0.602924 0.691586 0.0022210899 0.0002309079 0.0002073843 0.0013555080 0.0011485889 0.0018134703 0.0021238826 0.0020923976 -0.0001460914 0.0024964287 -0.0000304239 0.0002325713
1781061952.83575 0.040330 0.062824 0.079687 -0.289001 0.273189 -0.602933 0.691605 0.0022207417 0.0002310318 0.0002075707 0.0013554175 0.0011484869 0.0018133342 0.0021238718 0.0020923984 -0.0001460876 0.0024964224 -0.0000304223 0.0002325689
1781061952.86908 0.040326 0.062822 0.079695 -0.288977 0.273216 -0.602919 0.691617 0.0022203959 0.0002311548 0.0002077557 0.0013553275 0.0011483857 0.0018131992 0.0021238611 0.0020923991 -0.0001460839 0.0024964163 -0.0000304208 0.0002325664
1781061952.90241 0.040328 0.062834 0.079702 -0.288960 0.273301 -0.602877 0.691627 0.0022200527 0.0002312769 0.0002079393 0.0013552382 0.0011482852 0.0018130651 0.0021238504 0.0020923998 -0.0001460801 0.0024964101 -0.0000304193 0.0002325640
1781061952.93573 0.040336 0.062853 0.079705 -0.288955 0.273407 -0.602822 0.691635 0.0022197121 0.0002313981 0.0002081216 0.0013551496 0.0011481854 0.0018129320 0.0021238399 0.0020924005 -0.0001460765 0.0024964040 -0.0000304178 0.0002325616
1781061952.96906 0.040339 0.062875 0.079704 -0.288959 0.273474 -0.602786 0.691638 0.0022193739 0.0002315185 0.0002083025 0.0013550617 0.0011480864 0.0018127999 0.0021238294 0.0020924013 -0.0001460728 0.0024963980 -0.0000304164 0.0002325592
1781061953.00239 0.040335 0.062899 0.079702 -0.288964 0.273501 -0.602773 0.691637 0.0022190382 0.0002316380 0.0002084822 0.0013549744 0.0011479881 0.0018126688 0.0021238190 0.0020924020 -0.0001460692 0.0024963920 -0.0000304149 0.0002325569
1781061953.03572 0.040312 0.062899 0.079708 -0.288942 0.273435 -0.602804 0.691645 0.0022187049 0.0002317565 0.0002086605 0.0013548877 0.0011478906 0.0018125387 0.0021238086 0.0020924027 -0.0001460656 0.0024963860 -0.0000304134 0.0002325545
1781061953.06904 0.040275 0.062875 0.079722 -0.288894 0.273281 -0.602879 0.691661 0.0022183741 0.0002318743 0.0002088374 0.0013548017 0.0011477937 0.0018124095 0.0021237984 0.0020924034 -0.0001460620 0.0024963801 -0.0000304120 0.0002325522
1781061953.10237 0.040232 0.062862 0.079736 -0.288831 0.273120 -0.602964 0.691677 0.0022180457 0.0002319912 0.0002090132 0.0013547163 0.0011476976 0.0018122812 0.0021237882 0.0020924041 -0.0001460584 0.0024963742 -0.0000304105 0.0002325499
1781061953.13570 0.040180 0.062885 0.079748 -0.288769 0.272992 -0.603039 0.691687 0.0022177197 0.0002321072 0.0002091876 0.0013546315 0.0011476022 0.0018121539 0.0021237781 0.0020924048 -0.0001460549 0.0024963684 -0.0000304091 0.0002325476
1781061953.16903 0.040129 0.062936 0.079752 -0.288729 0.272878 -0.603109 0.691688 0.0022173960 0.0002322224 0.0002093607 0.0013545474 0.0011475075 0.0018120275 0.0021237681 0.0020924054 -0.0001460514 0.0024963626 -0.0000304077 0.0002325453
1781061953.20235 0.040082 0.062998 0.079749 -0.288709 0.272769 -0.603173 0.691684 0.0022170748 0.0002323368 0.0002095326 0.0013544638 0.0011474135 0.0018119021 0.0021237581 0.0020924061 -0.0001460479 0.0024963569 -0.0000304063 0.0002325431
1781061953.23568 0.040055 0.063053 0.079745 -0.288703 0.272731 -0.603198 0.691679 0.0022167558 0.0002324503 0.0002097032 0.0013543809 0.0011473201 0.0018117776 0.0021237483 0.0020924068 -0.0001460445 0.0024963512 -0.0000304049 0.0002325408
1781061953.26901 0.040042 0.063101 0.079745 -0.288697 0.272788 -0.603179 0.691676 0.0022164392 0.0002325630 0.0002098726 0.0013542986 0.0011472275 0.0018116540 0.0021237385 0.0020924074 -0.0001460410 0.0024963456 -0.0000304035 0.0002325386
1781061953.30233 0.040036 0.063146 0.079745 -0.288695 0.272873 -0.603145 0.691673 0.0022161249 0.0002326749 0.0002100407 0.0013542169 0.0011471355 0.0018115313 0.0021237287 0.0020924081 -0.0001460376 0.0024963400 -0.0000304021 0.0002325364
1781061953.33566 0.040030 0.063181 0.079744 -0.288692 0.272932 -0.603123 0.691670 0.0022158129 0.0002327860 0.0002102076 0.0013541358 0.0011470442 0.0018114095 0.0021237191 0.0020924087 -0.0001460343 0.0024963344 -0.0000304007 0.0002325342
1781061953.36899 0.040023 0.063224 0.079741 -0.288694 0.272991 -0.603104 0.691663 0.0022155031 0.0002328963 0.0002103733 0.0013540553 0.0011469536 0.0018112886 0.0021237095 0.0020924094 -0.0001460309 0.0024963289 -0.0000303994 0.0002325320
1781061953.40232 0.040016 0.063274 0.079735 -0.288705 0.273045 -0.603088 0.691651 0.0022151956 0.0002330058 0.0002105378 0.0013539753 0.0011468636 0.0018111685 0.0021237000 0.0020924100 -0.0001460276 0.0024963234 -0.0000303980 0.0002325299
1781061953.43564 0.039993 0.063312 0.079735 -0.288700 0.273049 -0.603101 0.691640 0.0022148903 0.0002331145 0.0002107011 0.0013538960 0.0011467743 0.0018110494 0.0021236905 0.0020924106 -0.0001460243 0.0024963179 -0.0000303967 0.0002325277
1781061953.46897 0.039979 0.063348 0.079726 -0.288716 0.273018 -0.603131 0.691619 0.0022145872 0.0002332225 0.0002108632 0.0013538172 0.0011466857 0.0018109311 0.0021236812 0.0020924112 -0.0001460210 0.0024963125 -0.0000303954 0.0002325256
1781061953.50230 0.039972 0.063399 0.079715 -0.288735 0.273035 -0.603145 0.691592 0.0022142863 0.0002333296 0.0002110241 0.0013537390 0.0011465977 0.0018108137 0.0021236718 0.0020924119 -0.0001460178 0.0024963072 -0.0000303940 0.0002325235
1781061953.53563 0.039953 0.063458 0.079707 -0.288745 0.273041 -0.603168 0.691565 0.0022139876 0.0002334360 0.0002111839 0.0013536614 0.0011465103 0.0018106971 0.0021236626 0.0020924125 -0.0001460145 0.0024963019 -0.0000303927 0.0002325214
1781061953.56895 0.039938 0.063526 0.079692 -0.288768 0.273026 -0.603199 0.691535 0.0022136911 0.0002335416 0.0002113425 0.0013535844 0.0011464236 0.0018105814 0.0021236534 0.0020924131 -0.0001460113 0.0024962966 -0.0000303914 0.0002325193
1781061953.60228 0.039922 0.063599 0.079677 -0.288793 0.273023 -0.603224 0.691504 0.0022133967 0.0002336465 0.0002114999 0.0013535079 0.0011463375 0.0018104665 0.0021236443 0.0020924137 -0.0001460082 0.0024962913 -0.0000303901 0.0002325172
1781061953.63560 0.039896 0.063673 0.079663 -0.288818 0.272987 -0.603263 0.691474 0.0022131044 0.0002337506 0.0002116562 0.0013534319 0.0011462521 0.0018103525 0.0021236353 0.0020924143 -0.0001460050 0.0024962861 -0.0000303889 0.0002325152
1781061953.66893 0.039849 0.063729 0.079649 -0.288836 0.272811 -0.603366 0.691446 0.0022128143 0.0002338540 0.0002118114 0.0013533565 0.0011461672 0.0018102393 0.0021236263 0.0020924149 -0.0001460019 0.0024962810 -0.0000303876 0.0002325132
1781061953.70226 0.039801 0.063752 0.079637 -0.288846 0.272531 -0.603510 0.691427 0.0022125262 0.0002339566 0.0002119654 0.0013532817 0.0011460830 0.0018101269 0.0021236174 0.0020924154 -0.0001459988 0.0024962758 -0.0000303863 0.0002325111
1781061953.73559 0.039778 0.063761 0.079626 -0.288859 0.272336 -0.603608 0.691413 0.0022122402 0.0002340585 0.0002121184 0.0013532074 0.0011459994 0.0018100153 0.0021236086 0.0020924160 -0.0001459957 0.0024962708 -0.0000303851 0.0002325091
1781061953.76892 0.039782 0.063775 0.079617 -0.288876 0.272304 -0.603634 0.691395 0.0022119562 0.0002341597 0.0002122702 0.0013531336 0.0011459164 0.0018099045 0.0021235998 0.0020924166 -0.0001459926 0.0024962657 -0.0000303838 0.0002325071
1781061953.80224 0.039800 0.063799 0.079601 -0.288914 0.272337 -0.603636 0.691365 0.0022116744 0.0002342601 0.0002124209 0.0013530604 0.0011458340 0.0018097946 0.0021235911 0.0020924171 -0.0001459896 0.0024962607 -0.0000303826 0.0002325052
1781061953.83557 0.039824 0.063838 0.079579 -0.288970 0.272394 -0.603632 0.691322 0.0022113946 0.0002343598 0.0002125706 0.0013529877 0.0011457522 0.0018096854 0.0021235825 0.0020924177 -0.0001459865 0.0024962557 -0.0000303813 0.0002325032
1781061953.86890 0.039822 0.063860 0.079569 -0.289001 0.272400 -0.603658 0.691284 0.0022111167 0.0002344588 0.0002127191 0.0013529155 0.0011456710 0.0018095771 0.0021235739 0.0020924183 -0.0001459835 0.0024962508 -0.0000303801 0.0002325013
1781061953.90222 0.039798 0.063849 0.079566 -0.289014 0.272260 -0.603748 0.691255 0.0022108409 0.0002345571 0.0002128666 0.0013528439 0.0011455904 0.0018094695 0.0021235654 0.0020924188 -0.0001459806 0.0024962459 -0.0000303789 0.0002324993
1781061953.93555 0.039794 0.063823 0.079555 -0.289042 0.272110 -0.603831 0.691230 0.0022105671 0.0002346547 0.0002130130 0.0013527727 0.0011455103 0.0018093627 0.0021235569 0.0020924193 -0.0001459776 0.0024962410 -0.0000303777 0.0002324974
1781061953.96887 0.039808 0.063789 0.079555 -0.289056 0.272096 -0.603857 0.691207 0.0022102952 0.0002347516 0.0002131584 0.0013527021 0.0011454309 0.0018092567 0.0021235485 0.0020924199 -0.0001459747 0.0024962362 -0.0000303765 0.0002324955
1781061954.00220 0.038132 0.064609 0.080259 -0.289964 0.268029 -0.598154 0.697347 0.0022451428 0.0001419452 0.0002894157 0.0014779104 0.0011587373 0.0017727264 0.0021390722 0.0020882512 -0.0001456294 0.0025058059 -0.0000344745 0.0002312113
1781061954.03553 0.038185 0.064575 0.080299 -0.289750 0.268263 -0.598087 0.697404 0.0022444902 0.0001409773 0.0002883575 0.0014754049 0.0011559034 0.0017695112 0.0021390400 0.0020882600 -0.0001456532 0.0025057967 -0.0000344662 0.0002311831
1781061954.06886 0.038227 0.064542 0.080335 -0.289554 0.268458 -0.598027 0.697461 0.0022438458 0.0001400203 0.0002873111 0.0014729276 0.0011531017 0.0017663324 0.0021390082 0.0020882688 -0.0001456767 0.0025057876 -0.0000344581 0.0002311553
1781061954.10219 0.038222 0.064515 0.080335 -0.289553 0.268496 -0.598040 0.697436 0.0022432091 0.0001390737 0.0002862760 0.0014704773 0.0011503304 0.0017631883 0.0021389767 0.0020882774 -0.0001457000 0.0025057787 -0.0000344500 0.0002311278
1781061954.13552 0.038188 0.064491 0.080303 -0.289728 0.268423 -0.598103 0.697338 0.0022425801 0.0001381376 0.0002852523 0.0014680541 0.0011475898 0.0017600789 0.0021389456 0.0020882860 -0.0001457230 0.0025057698 -0.0000344421 0.0002311006
1781061954.16884 0.038142 0.064457 0.080258 -0.289967 0.268311 -0.598176 0.697218 0.0022419590 0.0001372120 0.0002842399 0.0014656581 0.0011448800 0.0017570046 0.0021389148 0.0020882944 -0.0001457457 0.0025057611 -0.0000344342 0.0002310736
1781061954.20216 0.038095 0.064407 0.080224 -0.290134 0.268224 -0.598234 0.697133 0.0022413453 0.0001362964 0.0002832385 0.0014632882 0.0011421998 0.0017539637 0.0021388844 0.0020883027 -0.0001457683 0.0025057525 -0.0000344265 0.0002310470
1781061954.23549 0.038061 0.064344 0.080219 -0.290137 0.268211 -0.598253 0.697120 0.0022407389 0.0001353908 0.0002822479 0.0014609439 0.0011395485 0.0017509558 0.0021388543 0.0020883109 -0.0001457906 0.0025057441 -0.0000344188 0.0002310207
1781061954.26882 0.038037 0.064283 0.080220 -0.290106 0.268225 -0.598255 0.697126 0.0022401398 0.0001344950 0.0002812679 0.0014586252 0.0011369262 0.0017479807 0.0021388246 0.0020883190 -0.0001458126 0.0025057357 -0.0000344113 0.0002309947
1781061954.30215 0.038025 0.064230 0.080226 -0.290051 0.268264 -0.598244 0.697143 0.0022395479 0.0001336091 0.0002802987 0.0014563321 0.0011343329 0.0017450385 0.0021387951 0.0020883271 -0.0001458345 0.0025057274 -0.0000344038 0.0002309689
1781061954.33551 0.038027 0.064176 0.080261 -0.289834 0.268366 -0.598196 0.697235 0.0022389623 0.0001327317 0.0002793386 0.0014540608 0.0011317643 0.0017421244 0.0021387660 0.0020883350 -0.0001458561 0.0025057193 -0.0000343964 0.0002309434
1781061954.36880 0.038042 0.064120 0.080316 -0.289497 0.268530 -0.598113 0.697384 0.0022383849 0.0001318656 0.0002783909 0.0014518190 0.0011292290 0.0017392481 0.0021387373 0.0020883428 -0.0001458775 0.0025057113 -0.0000343891 0.0002309182
1781061954.40213 0.038074 0.064063 0.080385 -0.289089 0.268752 -0.598002 0.697562 0.0022378137 0.0001310080 0.0002774523 0.0014495990 0.0011267185 0.0017363999 0.0021387088 0.0020883506 -0.0001458987 0.0025057033 -0.0000343819 0.0002308933
1781061954.43546 0.038119 0.064000 0.080482 -0.288527 0.269046 -0.597859 0.697805 0.0022372491 0.0001301593 0.0002765235 0.0014474023 0.0011242342 0.0017335814 0.0021386807 0.0020883582 -0.0001459196 0.0025056955 -0.0000343747 0.0002308686
1781061954.46882 0.038162 0.063936 0.080590 -0.287894 0.269352 -0.597710 0.698075 0.0022366907 0.0001293192 0.0002756039 0.0014452277 0.0011217751 0.0017307915 0.0021386528 0.0020883658 -0.0001459404 0.0025056877 -0.0000343677 0.0002308442
1781061954.50212 0.038184 0.063885 0.080667 -0.287446 0.269556 -0.597610 0.698267 0.0022361396 0.0001284891 0.0002746954 0.0014430792 0.0011193455 0.0017280351 0.0021386253 0.0020883732 -0.0001459609 0.0025056801 -0.0000343607 0.0002308201
1781061954.53543 0.038186 0.063847 0.080710 -0.287185 0.269656 -0.597557 0.698381 0.0022355948 0.0001276677 0.0002737962 0.0014409530 0.0011169411 0.0017253073 0.0021385980 0.0020883806 -0.0001459812 0.0025056726 -0.0000343538 0.0002307962
1781061954.56876 0.038179 0.063812 0.080737 -0.287016 0.269713 -0.597526 0.698455 0.0022350559 0.0001268546 0.0002729060 0.0014388483 0.0011145610 0.0017226071 0.0021385711 0.0020883879 -0.0001460013 0.0025056651 -0.0000343470 0.0002307726
